NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,true,1.00,28,826,23,1,694,122
patternWeightCount-2,true,1.00,10,644,6,1,164,12
patternWeightCount-3,true,1.00,10,595,6,1,141,14
patternWeightCount-4,true,1.00,12,679,7,1,180,30
patternWeightCount-5,true,1.00,17,722,12,1,335,48
patternWeightCount-6,true,1.00,19,826,13,1,360,133
patternWeightCount-7,true,1.00,11,688,6,1,154,19
patternWeightCount-8,true,1.00,7,493,4,1,103,6
patternWeightCount-9,true,1.00,10,629,6,1,141,12
patternWeightCount-10,true,1.00,14,797,9,1,243,56
patternWeightCount-11,true,1.00,10,662,6,1,152,12
patternWeightCount-12,true,1.00,21,910,15,1,414,113
patternWeightCount-13,true,1.00,13,634,10,1,239,106
patternWeightCount-14,true,1.00,9,662,5,1,131,4
patternWeightCount-15,true,1.00,34,810,30,1,825,312
patternWeightCount-16,true,1.00,169,870,164,5,4876,671
patternWeightCount-17,true,1.00,27,883,22,1,622,318
patternWeightCount-18,true,1.00,11,642,7,1,180,42
patternWeightCount-19,true,1.00,10,666,6,1,158,25
patternWeightCount-20,true,1.00,13531,721,13529,422,388896,862
patternWeightCount-21,true,1.00,13,798,8,1,200,15
patternWeightCount-22,true,1.00,24,947,19,1,528,289
patternWeightCount-23,true,1.00,27,995,22,1,575,91
patternWeightCount-24,true,1.00,12,629,8,1,189,34
patternWeightCount-25,true,1.00,13,766,8,1,214,17
patternWeightCount-26,true,1.00,13,717,9,1,203,49
patternWeightCount-27,true,1.00,3351,871,3346,103,96783,873
patternWeightCount-28,true,1.00,14,776,10,1,251,53
patternWeightCount-29,true,1.00,7,449,4,1,94,5
patternWeightCount-30,true,1.00,22943,884,22941,698,671232,957
patternWeightCount-31,true,1.00,34,716,28,1,541,388
patternWeightCount-32,true,1.00,16,626,10,1,169,17
patternWeightCount-33,true,1.00,16,666,10,1,153,23
patternWeightCount-34,true,1.00,28,771,21,1,342,62
patternWeightCount-35,true,1.00,1649,601,1645,50,29835,445
patternWeightCount-36,true,1.00,17,815,12,1,353,68
patternWeightCount-37,true,1.00,11,683,7,1,187,21
patternWeightCount-38,true,1.00,1212,838,1207,37,35742,974
patternWeightCount-39,true,1.00,14,694,10,1,244,36
patternWeightCount-40,true,1.00,11,704,7,1,187,31
patternWeightCount-41,true,1.00,16,736,11,1,309,154
patternWeightCount-42,true,1.00,20574,737,20574,633,583365,574
patternWeightCount-43,true,1.00,17,807,12,1,329,63
patternWeightCount-44,true,1.00,15028,949,15025,456,440721,677
patternWeightCount-45,true,1.00,854,888,849,26,24488,647
patternWeightCount-46,true,1.00,20,853,14,1,388,78
patternWeightCount-47,true,1.00,8,541,5,1,112,16
patternWeightCount-48,true,1.00,8,564,5,1,126,12
patternWeightCount-49,true,1.00,12,684,7,1,193,55
patternWeightCount-50,true,1.00,32,975,26,1,744,244
patternWeightCount-51,true,1.00,19,698,15,1,379,146
patternWeightCount-52,true,1.00,11,694,7,1,176,16
patternWeightCount-53,true,1.00,14,704,10,1,259,70
patternWeightCount-54,true,1.00,13,739,8,1,210,40
patternWeightCount-55,true,1.00,20,652,16,1,449,294
patternWeightCount-56,true,1.00,24,720,20,1,526,343
patternWeightCount-57,true,1.00,8,565,4,1,114,5
patternWeightCount-58,true,1.00,11,694,7,3,192,12
patternWeightCount-59,true,1.00,9,645,5,1,135,21
patternWeightCount-60,true,1.00,14,858,9,1,230,35
patternWeightCount-61,true,1.00,1089,844,1084,37,33879,507
patternWeightCount-62,true,1.00,10,642,6,1,178,21
patternWeightCount-63,true,1.00,10,652,6,1,156,16
patternWeightCount-64,true,1.00,16,753,11,1,305,157
patternWeightCount-65,true,1.00,21,721,16,1,481,158
patternWeightCount-66,true,1.00,10,630,6,1,169,20
patternWeightCount-67,true,1.00,21,903,16,1,446,119
patternWeightCount-68,true,1.00,10,635,6,1,148,29
patternWeightCount-69,true,1.00,12122,714,12119,369,345928,721
patternWeightCount-70,true,1.00,15,714,10,1,265,48
patternWeightCount-71,true,1.00,11,663,7,1,167,10
patternWeightCount-72,true,1.00,19231,742,19229,609,561277,823
patternWeightCount-73,true,1.00,23301,861,23300,743,701271,1028
patternWeightCount-74,true,1.00,9,569,7,1,144,16
patternWeightCount-75,true,1.00,14,684,10,1,258,35
patternWeightCount-76,true,1.00,13,739,8,1,244,26
patternWeightCount-77,true,1.00,15,731,11,1,299,75
patternWeightCount-78,true,1.00,20793,763,20792,636,618811,946
patternWeightCount-79,true,1.00,9,525,6,1,143,26
patternWeightCount-80,true,1.00,12,739,7,1,180,25
patternWeightCount-81,true,1.00,135,980,129,4,3507,292
patternWeightCount-82,true,1.00,8,505,5,1,129,36
patternWeightCount-83,true,1.00,9,591,5,1,137,12
patternWeightCount-84,true,1.00,10,627,6,1,167,20
patternWeightCount-85,true,1.00,10,608,6,1,150,13
patternWeightCount-86,true,1.00,12,628,8,1,222,94
patternWeightCount-87,true,1.00,20120,771,20119,701,617058,827
patternWeightCount-88,true,1.00,119,882,113,4,3086,128
patternWeightCount-89,true,1.00,7404,710,7401,227,215649,455
patternWeightCount-90,true,1.00,121,640,118,4,3437,496
patternWeightCount-91,true,1.00,11,679,7,1,190,31
patternWeightCount-92,true,1.00,20026,808,20025,609,605574,684
patternWeightCount-93,true,1.00,32,679,28,1,702,530
patternWeightCount-94,true,1.00,10,600,7,1,179,38
patternWeightCount-95,true,1.00,11,630,7,1,188,18
patternWeightCount-96,true,1.00,9,598,6,1,146,23
patternWeightCount-97,true,1.00,69,820,64,2,1836,303
patternWeightCount-98,true,1.00,22008,928,22007,735,708785,658
patternWeightCount-99,true,1.00,57,695,54,2,1556,443
patternWeightCount-100,true,1.00,17,825,12,1,320,90
