NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,19251,887,19249,585,425582,773
ore-2,true,1.00,14,745,10,1,217,34
ore-3,true,1.00,9706,865,9702,295,223758,578
ore-4,true,1.00,12373,965,12370,386,263105,699
ore-5,true,1.00,433,814,428,14,9851,423
ore-6,true,1.00,1687,910,1682,51,39777,720
ore-7,true,1.00,16734,741,16733,520,383919,533
ore-8,true,1.00,2634,807,2629,84,63312,524
ore-9,true,1.00,15996,920,15993,492,353670,752
ore-10,true,1.00,24675,906,24674,766,594055,795
ore-11,true,1.00,30301,992,30301,945,667121,780
ore-12,true,1.00,23036,727,23035,701,535951,685
ore-13,false,0.95,30739,999,30737,999,764798,798
ore-14,true,1.00,25612,963,25611,791,607391,787
ore-15,true,1.00,21452,952,21452,665,526274,809
ore-16,false,0.97,31748,1017,31748,1017,717263,914
ore-17,true,1.00,361,930,355,11,8187,613
ore-18,true,1.00,29173,992,29172,886,678081,829
ore-19,true,1.00,69,686,64,2,1374,217
ore-20,true,1.00,16576,636,16575,505,385690,670
ore-21,true,1.00,7742,875,7738,238,188074,268
ore-22,true,1.00,17787,996,17784,542,376174,652
ore-23,true,1.00,15302,759,15300,470,345500,421
ore-24,true,1.00,25477,995,25476,772,580100,656
ore-25,false,0.95,30691,999,30691,999,688606,803
ore-26,true,1.00,12430,729,12428,389,274763,680
ore-27,true,1.00,4214,693,4211,128,100711,674
ore-28,true,1.00,30621,996,30621,940,728211,800
ore-29,true,1.00,14821,802,14818,478,348543,710
ore-30,true,1.00,23069,795,23069,705,521165,672
ore-31,true,1.00,13647,867,13645,421,324545,772
ore-32,true,1.00,19964,960,19962,612,438785,685
ore-33,true,1.00,5812,829,5809,181,136774,291
ore-34,true,1.00,10097,910,10093,307,217874,657
ore-35,true,1.00,26227,991,26226,795,599836,743
ore-36,true,1.00,24915,998,24914,756,567468,678
ore-37,false,0.86,31887,1017,31887,1017,746281,859
ore-38,true,1.00,16,593,12,1,259,44
ore-39,true,1.00,25874,987,25873,791,605913,744
ore-40,true,1.00,22610,814,22610,692,532587,637
ore-41,true,1.00,13617,711,13616,420,312533,594
ore-42,true,1.00,843,754,838,26,20039,472
ore-43,true,1.00,17758,627,17757,542,389833,146
ore-44,true,1.00,20436,899,20433,637,516786,821
ore-45,true,1.00,14127,950,14124,431,315589,774
ore-46,true,1.00,30,775,26,1,546,256
ore-47,true,1.00,14981,899,14979,454,333344,754
ore-48,false,0.80,30914,999,30912,999,695892,709
ore-49,true,1.00,18319,725,18319,559,425617,733
ore-50,true,1.00,12,652,8,1,178,23
ore-51,true,1.00,14196,648,14195,437,332394,679
ore-52,true,1.00,4674,891,4669,148,113363,711
ore-53,true,1.00,24522,966,24520,760,579500,762
ore-54,true,1.00,9008,743,9006,274,210093,769
ore-55,true,1.00,8373,975,8367,256,198029,588
ore-56,true,1.00,23,972,17,1,380,90
ore-57,true,1.00,21055,816,21054,639,477053,787
ore-58,true,1.00,29104,988,29104,887,676126,791
ore-59,true,1.00,11981,872,11978,374,293212,708
ore-60,true,1.00,7598,732,7595,231,170809,423
ore-61,true,1.00,24830,976,24829,754,595477,605
ore-62,true,1.00,26764,997,26763,817,602893,712
ore-63,true,1.00,17261,863,17259,526,410770,729
ore-64,true,1.00,14,586,10,1,223,107
ore-65,true,1.00,16898,687,16897,523,389689,744
ore-66,true,1.00,29433,998,29432,898,621007,751
ore-67,true,1.00,1252,948,1247,39,29752,318
ore-68,true,1.00,8441,796,8438,259,182928,666
ore-69,false,0.99,29292,999,29292,999,741386,882
ore-70,true,1.00,18534,989,18531,566,433377,749
ore-71,true,1.00,16539,775,16538,506,379139,672
ore-72,true,1.00,28504,991,28504,873,671790,898
ore-73,true,1.00,18476,993,18474,565,424292,766
ore-74,true,1.00,12379,1011,12375,380,242482,641
ore-75,true,1.00,20208,973,20206,619,482574,682
ore-76,true,1.00,20943,964,20941,638,495788,626
ore-77,true,1.00,17259,988,17256,526,388264,755
ore-78,true,1.00,6255,752,6252,190,150358,746
ore-79,true,1.00,29235,995,29233,889,680322,821
ore-80,true,1.00,26892,994,26891,823,642225,792
ore-81,true,1.00,19704,830,19702,600,498058,759
ore-82,true,1.00,14964,734,14963,474,343107,699
ore-83,true,1.00,6234,994,6229,199,149222,771
ore-84,true,1.00,27526,990,27525,835,640498,721
ore-85,true,1.00,14680,790,14678,448,350629,637
ore-86,true,1.00,13664,995,13660,414,323967,815
ore-87,true,1.00,1455,666,1451,45,34492,469
ore-88,true,1.00,18303,998,18301,561,444888,645
ore-89,false,0.56,30412,999,30410,999,715361,555
ore-90,false,0.50,14002,461,14002,461,323624,646
ore-91,true,1.00,10045,630,10043,312,220881,682
ore-92,true,1.00,23,797,18,1,475,194
ore-93,true,1.00,25007,985,25005,768,553138,740
ore-94,true,1.00,2440,803,2435,80,59319,590
ore-95,false,0.95,31268,999,31268,999,710568,1022
ore-96,true,1.00,11835,908,11833,359,256602,603
ore-97,true,1.00,29339,994,29339,891,701975,748
ore-98,true,1.00,20805,918,20803,636,500631,723
ore-99,true,1.00,7425,676,7423,225,169789,687
ore-100,true,1.00,20033,974,20030,612,468059,756
