NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ge-1,true,1.00,11,580,7,1,128,60
ge-2,true,1.00,5,294,3,1,48,11
ge-3,true,1.00,8,286,7,1,111,75
ge-4,true,1.00,4,317,3,1,50,6
ge-5,true,1.00,2,199,1,1,24,1
ge-6,true,1.00,8,508,5,1,86,38
ge-7,true,1.00,6,440,4,1,60,23
ge-8,true,1.00,3,223,2,1,28,2
ge-9,true,1.00,4,351,2,1,54,3
ge-10,true,1.00,4,241,2,1,33,4
ge-11,true,1.00,5,349,3,1,72,10
ge-12,true,1.00,3,210,2,1,26,1
ge-13,true,1.00,13,563,9,1,187,150
ge-14,true,1.00,4,295,3,1,40,3
ge-15,true,1.00,4,270,2,1,38,3
ge-16,true,1.00,14,865,8,1,161,44
ge-17,true,1.00,4,271,2,1,44,8
ge-18,true,1.00,74,543,72,3,1662,654
ge-19,true,1.00,3,289,2,1,40,3
ge-20,true,1.00,3,231,2,1,31,2
ge-21,true,1.00,2,199,1,1,24,1
ge-22,true,1.00,3,234,2,1,31,3
ge-23,true,1.00,3,234,2,1,36,7
ge-24,true,1.00,4,306,2,1,48,6
ge-25,true,1.00,3,216,1,1,32,6
ge-26,true,1.00,3,199,2,1,25,1
ge-27,true,1.00,3,280,2,1,40,11
ge-28,true,1.00,3,216,2,1,32,5
ge-29,true,1.00,4,254,2,1,35,4
ge-30,true,1.00,13,483,10,1,198,143
ge-31,true,1.00,8,481,5,1,89,48
ge-32,true,1.00,6,437,4,1,78,42
ge-33,true,1.00,4,275,2,1,40,2
ge-34,true,1.00,5,288,3,1,63,12
ge-35,true,1.00,12,567,8,1,152,79
ge-36,true,1.00,14,734,10,1,243,101
ge-37,true,1.00,3,216,2,1,27,2
ge-38,true,1.00,8,453,5,1,110,38
ge-39,true,1.00,8,400,6,1,109,79
ge-40,true,1.00,3,199,2,1,25,1
ge-41,true,1.00,4,216,2,1,32,4
ge-42,true,1.00,7,439,4,1,83,49
ge-43,true,1.00,8,483,5,1,82,38
ge-44,true,1.00,4,335,2,1,51,6
ge-45,true,1.00,9,455,6,1,107,64
ge-46,true,1.00,11,409,9,1,203,66
ge-47,true,1.00,4,234,2,1,34,5
ge-48,true,1.00,6,349,3,1,64,27
ge-49,true,1.00,3,216,2,1,27,2
ge-50,true,1.00,5,245,3,1,43,14
ge-51,true,1.00,5,311,3,1,48,5
ge-52,true,1.00,28,500,25,1,477,143
ge-53,true,1.00,5,270,4,1,60,33
ge-54,true,1.00,6,379,4,1,76,14
ge-55,true,1.00,9,454,6,1,125,84
ge-56,true,1.00,17,487,14,1,316,201
ge-57,true,1.00,18,306,16,1,385,165
ge-58,true,1.00,14,675,10,1,200,69
ge-59,true,1.00,7,359,5,1,114,45
ge-60,true,1.00,3,235,2,1,33,6
ge-61,true,1.00,2,216,1,1,27,2
ge-62,true,1.00,3,234,2,1,30,2
ge-63,true,1.00,4,322,2,1,52,6
ge-64,true,1.00,11,630,8,1,128,47
ge-65,true,1.00,5,359,3,1,59,20
ge-66,true,1.00,4,276,2,1,46,11
ge-67,true,1.00,7,432,4,1,71,38
ge-68,true,1.00,8,422,6,1,106,49
ge-69,true,1.00,3,270,2,1,36,4
ge-70,true,1.00,3,227,1,1,32,5
ge-71,true,1.00,7,477,4,1,73,32
ge-72,true,1.00,9,479,6,1,116,67
ge-73,true,1.00,3,233,1,1,28,2
ge-74,true,1.00,5,316,3,1,77,33
ge-75,true,1.00,5,341,3,1,60,5
ge-76,true,1.00,6,334,3,1,69,22
ge-77,true,1.00,7,420,5,1,97,28
ge-78,true,1.00,27,401,25,1,494,373
ge-79,true,1.00,3,223,1,1,30,2
ge-80,true,1.00,7,289,5,1,85,52
ge-81,true,1.00,7,364,5,1,78,51
ge-82,true,1.00,13,628,9,1,169,90
ge-83,true,1.00,11,588,8,1,153,63
ge-84,true,1.00,21,588,19,1,444,193
ge-85,true,1.00,23,323,21,1,505,439
ge-86,true,1.00,11,341,9,1,241,71
ge-87,true,1.00,5,307,3,1,47,10
ge-88,true,1.00,11,570,7,1,181,119
ge-89,true,1.00,32,746,28,1,589,446
ge-90,true,1.00,2,199,1,1,26,1
ge-91,true,1.00,14,380,11,1,271,162
ge-92,true,1.00,3,199,1,1,26,1
ge-93,true,1.00,18,322,16,1,425,375
ge-94,true,1.00,4,288,2,1,46,9
ge-95,true,1.00,13,648,10,1,188,64
ge-96,true,1.00,6,424,3,1,72,11
ge-97,true,1.00,7,456,5,1,76,37
ge-98,true,1.00,3,216,2,1,27,3
ge-99,true,1.00,3,199,1,1,25,1
ge-100,true,1.00,3,253,2,1,42,10
