NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,true,1.00,15,877,9,1,161,27
patternOccur-2,true,1.00,261,988,255,8,4884,298
patternOccur-3,true,1.00,83,985,77,3,1454,30
patternOccur-4,true,1.00,83,906,77,3,1490,191
patternOccur-5,true,1.00,23,960,17,1,300,179
patternOccur-6,true,1.00,35,985,29,3,610,93
patternOccur-7,true,1.00,8498,995,8493,260,173524,390
patternOccur-8,true,1.00,2229,797,2224,78,44665,129
patternOccur-9,false,1.00,26573,1008,26571,1008,501510,301
patternOccur-10,true,1.00,11881,933,11876,472,226000,392
patternOccur-11,false,0.98,28805,992,28804,992,564520,402
patternOccur-12,true,1.00,19,988,12,1,221,19
patternOccur-13,true,1.00,1172,952,1166,47,22053,383
patternOccur-14,true,1.00,23382,803,23382,771,483131,361
patternOccur-15,true,1.00,10886,689,10883,365,197220,193
patternOccur-16,true,1.00,24285,899,24283,882,487888,567
patternOccur-17,true,1.00,14,771,9,1,159,34
patternOccur-18,true,1.00,215,996,209,7,3778,213
patternOccur-19,false,0.89,25329,959,25327,959,510997,503
patternOccur-20,true,1.00,17,786,12,1,217,39
patternOccur-21,true,1.00,17,829,11,1,220,79
patternOccur-22,false,0.92,25540,999,25540,999,537481,706
patternOccur-23,true,1.00,7797,892,7793,268,132957,535
patternOccur-24,true,1.00,22,871,17,1,274,59
patternOccur-25,true,1.00,3149,889,3144,104,58059,454
patternOccur-26,true,1.00,13,778,8,1,123,6
patternOccur-27,false,0.99,27204,985,27202,985,531635,614
patternOccur-28,true,1.00,1301,836,1295,40,25543,312
patternOccur-29,true,1.00,21,925,16,1,252,75
patternOccur-30,true,1.00,13,738,8,1,129,15
patternOccur-31,true,1.00,17018,975,17015,552,318958,473
patternOccur-32,true,1.00,27,980,20,1,339,76
patternOccur-33,true,1.00,33,967,27,1,472,183
patternOccur-34,true,1.00,14,774,9,1,180,58
patternOccur-35,true,1.00,61,821,56,2,958,288
patternOccur-36,true,1.00,10493,987,10489,334,203814,345
patternOccur-37,true,1.00,25715,998,25714,834,483036,559
patternOccur-38,true,1.00,720,986,713,26,13653,56
patternOccur-39,true,1.00,1390,995,1384,58,22131,302
patternOccur-40,true,1.00,5516,1007,5511,177,111616,503
patternOccur-41,true,1.00,30,989,24,1,386,121
patternOccur-42,false,0.96,27903,1008,27902,1008,557863,559
patternOccur-43,true,1.00,23,871,17,1,300,115
patternOccur-44,true,1.00,30,938,24,1,414,102
patternOccur-45,true,1.00,22,778,17,1,322,139
patternOccur-46,true,1.00,20699,948,20697,636,359640,384
patternOccur-47,true,1.00,23922,844,23922,825,453411,495
patternOccur-48,true,1.00,14,861,8,1,152,11
patternOccur-49,true,1.00,16,860,11,1,178,20
patternOccur-50,true,1.00,164,960,158,7,3044,212
patternOccur-51,true,1.00,14,932,10,1,152,10
patternOccur-52,true,1.00,3359,946,3354,102,66405,188
patternOccur-53,true,1.00,13,799,8,1,130,17
patternOccur-54,true,1.00,2317,852,2311,107,49389,422
patternOccur-55,true,1.00,33,935,27,1,505,333
patternOccur-56,true,1.00,4550,955,4545,157,99155,698
patternOccur-57,true,1.00,18,997,12,1,210,38
patternOccur-58,true,1.00,25633,914,25632,867,544751,462
patternOccur-59,true,1.00,20,858,14,1,270,58
patternOccur-60,false,0.97,28053,999,28052,999,540014,626
patternOccur-61,true,1.00,17,936,11,1,206,42
patternOccur-62,true,1.00,9489,999,9485,320,182051,579
patternOccur-63,true,1.00,17,958,12,1,187,41
patternOccur-64,true,1.00,4674,987,4668,148,85967,464
patternOccur-65,true,1.00,2501,781,2497,76,44781,476
patternOccur-66,true,1.00,14,802,8,1,134,10
patternOccur-67,false,0.93,27652,1008,27650,1008,587263,509
patternOccur-68,true,1.00,17602,722,17601,547,317534,448
patternOccur-69,true,1.00,27886,953,27885,928,575916,594
patternOccur-70,false,0.93,25014,832,25014,832,492248,588
