NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:2.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,true,1.00,11,540,6,1,416,18
patternWeightCount-2,true,1.00,10,456,6,1,417,111
patternWeightCount-3,true,1.00,10,478,6,1,428,118
patternWeightCount-4,true,1.00,8,484,6,1,343,19
patternWeightCount-5,true,1.00,55,466,52,2,4227,1007
patternWeightCount-6,true,1.00,10,527,6,1,429,31
patternWeightCount-7,true,1.00,14,576,10,1,652,184
patternWeightCount-8,true,1.00,7,393,4,1,260,11
patternWeightCount-9,true,1.00,8,473,4,1,310,9
patternWeightCount-10,true,1.00,10,584,7,1,439,56
patternWeightCount-11,true,1.00,12,597,8,1,503,117
patternWeightCount-12,true,1.00,10,578,6,1,440,16
patternWeightCount-13,true,1.00,9,483,5,1,377,26
patternWeightCount-14,true,1.00,10,527,6,1,386,22
patternWeightCount-15,true,1.00,135,512,131,4,10692,1091
patternWeightCount-16,true,1.00,15,564,10,1,767,283
patternWeightCount-17,true,1.00,13,488,10,1,817,315
patternWeightCount-18,true,1.00,7,416,4,1,283,9
patternWeightCount-19,true,1.00,12,483,9,1,644,277
patternWeightCount-20,true,1.00,69,463,65,2,4973,2100
patternWeightCount-21,true,1.00,13,531,9,1,677,128
patternWeightCount-22,true,1.00,13,544,11,1,610,177
patternWeightCount-23,true,1.00,4152,520,4151,126,334073,1523
patternWeightCount-24,true,1.00,9,464,5,1,387,30
patternWeightCount-25,true,1.00,12,477,8,1,604,137
patternWeightCount-26,true,1.00,11,559,7,1,473,15
patternWeightCount-27,true,1.00,9,489,6,1,411,29
patternWeightCount-28,true,1.00,10,532,6,1,477,81
patternWeightCount-29,true,1.00,10,510,6,1,439,47
patternWeightCount-30,true,1.00,7398,554,7396,223,607425,2093
patternWeightCount-31,true,1.00,56,486,53,2,4118,1281
patternWeightCount-32,true,1.00,7,454,4,1,279,11
patternWeightCount-33,true,1.00,10,557,6,1,375,14
patternWeightCount-34,true,1.00,11,452,8,1,578,160
patternWeightCount-35,true,1.00,30,448,27,1,2104,836
patternWeightCount-36,true,1.00,10,485,7,1,421,25
patternWeightCount-37,true,1.00,8,462,5,1,366,28
patternWeightCount-38,true,1.00,19,509,16,1,1093,329
patternWeightCount-39,true,1.00,9,422,6,1,361,34
patternWeightCount-40,true,1.00,10,506,6,1,476,124
patternWeightCount-41,true,1.00,10,552,7,1,425,26
patternWeightCount-42,true,1.00,225,445,221,7,17873,1505
patternWeightCount-43,true,1.00,8,469,5,1,336,25
patternWeightCount-44,true,1.00,10,547,7,1,453,35
patternWeightCount-45,true,1.00,13,624,9,1,638,25
patternWeightCount-46,true,1.00,234,557,230,7,17301,1658
patternWeightCount-47,true,1.00,11,545,7,1,472,120
patternWeightCount-48,true,1.00,9,470,5,1,282,8
patternWeightCount-49,true,1.00,7,431,4,1,277,27
patternWeightCount-50,true,1.00,10,466,7,1,481,44
patternWeightCount-51,true,1.00,20,544,17,1,1307,653
