NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:2.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,1700,546,1697,52,120941,2352
Krys-2,true,1.00,267,548,263,8,19496,753
Krys-3,true,1.00,11459,619,11457,349,866972,2466
Krys-4,true,1.00,2974,552,2970,90,231970,2131
Krys-5,true,1.00,20,393,17,1,1406,841
Krys-6,false,0.59,32104,999,32104,999,2409881,800
Krys-7,true,1.00,12,515,9,1,655,202
Krys-8,true,1.00,28,513,24,1,1856,957
Krys-9,true,1.00,16,465,13,1,1193,711
Krys-10,true,1.00,3516,510,3514,108,269542,2260
Krys-11,true,1.00,12,487,8,1,464,97
Krys-12,true,1.00,2290,555,2287,69,171817,2392
Krys-13,true,1.00,23,457,20,1,1720,967
Krys-14,true,1.00,18,537,14,1,954,614
Krys-15,true,1.00,11632,541,11631,355,968606,1483
Krys-16,true,1.00,29,579,25,1,1817,722
Krys-17,true,1.00,27,543,23,1,1599,460
Krys-18,true,1.00,6500,461,6498,197,469514,2000
Krys-19,true,1.00,29,455,26,1,1994,1157
Krys-20,true,1.00,11686,620,11684,354,914328,1603
Krys-21,true,1.00,22,495,19,1,1386,552
Krys-22,true,1.00,11,433,8,1,660,297
Krys-23,true,1.00,14,595,10,1,640,143
Krys-24,true,1.00,1962,498,1959,64,138889,291
Krys-25,true,1.00,22,563,18,1,1343,428
Krys-26,true,1.00,19,387,17,1,1508,678
Krys-27,true,1.00,26,467,22,1,1554,1127
Krys-28,true,1.00,15,569,11,1,745,136
Krys-29,true,1.00,11,521,7,1,523,125
Krys-30,true,1.00,495,603,491,15,36908,2158
Krys-31,true,1.00,31,489,28,1,2021,858
Krys-32,true,1.00,8,493,5,1,304,17
Krys-33,true,1.00,11,485,7,1,458,85
Krys-34,true,1.00,15,517,11,1,923,366
Krys-35,true,1.00,92,467,89,3,6937,1391
Krys-36,true,1.00,3284,488,3281,100,255982,2543
Krys-37,true,1.00,16,459,13,1,934,278
Krys-38,true,1.00,30,509,26,1,2030,1028
Krys-39,true,1.00,17,485,13,1,955,507
Krys-40,false,0.80,13003,402,13003,402,1074736,1067
Krys-41,true,1.00,44,462,41,2,3085,287
Krys-42,true,1.00,22,461,20,1,1820,966
Krys-43,true,1.00,13,405,10,1,752,207
Krys-44,true,1.00,12,471,9,1,742,165
Krys-45,true,1.00,23,559,19,1,1243,599
Krys-46,true,1.00,12,547,8,1,588,217
Krys-47,true,1.00,24,595,20,1,1645,534
Krys-48,true,1.00,10,449,7,1,499,52
Krys-49,true,1.00,15,523,12,1,799,356
Krys-50,false,0.28,32125,999,32125,999,2495685,36
Krys-51,true,1.00,59,483,56,2,4797,678
Krys-52,true,1.00,2611,545,2607,79,190771,753
Krys-53,true,1.00,16,501,13,1,998,634
Krys-54,true,1.00,8948,637,8945,271,690378,1968
Krys-55,true,1.00,133,522,130,4,9703,1094
Krys-56,false,0.59,32086,999,32086,999,2399800,547
Krys-57,true,1.00,12,407,9,1,646,228
Krys-58,true,1.00,11,503,8,1,513,110
Krys-59,false,0.38,32030,999,32029,999,2424596,6
Krys-60,true,1.00,181,475,178,6,13393,309
Krys-61,true,1.00,4792,486,4790,146,352312,1606
Krys-62,true,1.00,23,625,19,1,1200,667
Krys-63,true,1.00,21,581,17,1,1289,680
Krys-64,true,1.00,19,587,14,1,1142,366
Krys-65,true,1.00,12,471,10,1,663,310
Krys-66,true,1.00,6822,627,6819,207,500934,765
Krys-67,true,1.00,24,579,21,1,1544,977
Krys-68,true,1.00,1948,435,1946,59,165713,2144
Krys-69,true,1.00,11066,710,11064,336,760519,2364
Krys-70,true,1.00,2342,595,2339,71,182510,1799
Krys-71,true,1.00,17,469,14,1,1214,430
Krys-72,true,1.00,108,509,104,3,4878,872
Krys-73,true,1.00,349,543,345,11,25331,543
Krys-74,true,1.00,9,449,6,1,413,81
Krys-75,true,1.00,10,497,7,1,440,105
Krys-76,true,1.00,21,379,18,1,1402,1123
Krys-77,true,1.00,20,521,17,1,1388,570
Krys-78,true,1.00,1916,596,1913,60,151498,1624
Krys-79,true,1.00,20,521,17,1,1146,595
Krys-80,true,1.00,16,577,12,1,740,181
Krys-81,true,1.00,17,494,14,1,1070,541
Krys-82,true,1.00,20,499,16,1,1075,690
Krys-83,true,1.00,555,508,550,17,39807,685
Krys-84,true,1.00,7,423,5,1,294,40
Krys-85,true,1.00,32,535,28,1,2119,858
Krys-86,true,1.00,17,477,14,1,1114,670
Krys-87,true,1.00,18,519,15,1,993,672
Krys-88,true,1.00,10,453,7,1,521,177
Krys-89,true,1.00,11,479,9,1,547,92
Krys-90,true,1.00,17,447,14,1,1113,433
Krys-91,true,1.00,8,465,5,1,301,50
Krys-92,true,1.00,3009,497,3006,91,226067,1833
Krys-93,true,1.00,189,438,186,6,15154,844
Krys-94,true,1.00,68,506,65,2,5740,1950
Krys-95,true,1.00,1923,411,1920,63,149129,76
Krys-96,true,1.00,11,427,8,1,730,222
Krys-97,true,1.00,35,563,32,1,2386,624
Krys-98,false,0.84,16526,509,16525,509,1217685,848
Krys-99,true,1.00,2676,477,2673,81,180368,949
Krys-100,true,1.00,19,433,15,1,1306,678
