NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParamRand-1,true,1.00,20,483,12,1,76,4
notchParamRand-2,true,1.00,14,334,6,1,38,1
notchParamRand-3,true,1.00,16,413,5,1,60,11
notchParamRand-4,true,1.00,26,601,14,1,108,5
notchParamRand-5,true,1.00,11,294,6,1,32,1
notchParamRand-6,true,1.00,15,374,7,1,45,3
notchParamRand-7,true,1.00,12,324,6,1,36,2
notchParamRand-8,true,1.00,12,294,3,1,32,1
notchParamRand-9,true,1.00,19,461,7,1,63,9
notchParamRand-10,true,1.00,19,420,9,1,69,20
notchParamRand-11,true,1.00,12,323,5,1,34,1
notchParamRand-12,true,1.00,14,361,5,1,41,2
notchParamRand-13,true,1.00,30,661,18,1,165,35
notchParamRand-14,true,1.00,21,495,9,1,87,35
notchParamRand-15,true,1.00,22,533,10,1,92,14
notchParamRand-16,true,1.00,17,426,8,1,60,6
notchParamRand-17,true,1.00,12,322,4,1,36,2
notchParamRand-18,true,1.00,28,681,12,1,111,14
notchParamRand-19,true,1.00,18,423,6,1,56,6
notchParamRand-20,true,1.00,39,620,26,1,308,71
notchParamRand-21,true,1.00,15,357,7,1,39,2
notchParamRand-22,true,1.00,16,404,5,1,56,4
notchParamRand-23,true,1.00,29,643,15,1,126,43
notchParamRand-24,true,1.00,13,348,3,1,38,3
notchParamRand-25,true,1.00,15,386,6,1,41,1
notchParamRand-26,true,1.00,19,460,7,1,61,11
notchParamRand-27,true,1.00,16,385,6,1,44,6
notchParamRand-28,true,1.00,20,465,10,1,66,6
notchParamRand-29,true,1.00,16,373,6,1,45,4
notchParamRand-30,true,1.00,18,465,6,1,68,7
notchParamRand-31,true,1.00,16,396,8,1,49,5
notchParamRand-32,true,1.00,13,323,5,1,35,1
notchParamRand-33,true,1.00,17,374,9,1,70,11
notchParamRand-34,true,1.00,15,367,7,1,42,2
notchParamRand-35,true,1.00,14,351,5,1,42,1
notchParamRand-36,true,1.00,12,305,5,1,33,1
notchParamRand-37,true,1.00,14,345,3,1,37,2
notchParamRand-38,true,1.00,19,454,13,1,70,14
notchParamRand-39,true,1.00,2130,997,2107,66,34582,218
notchParamRand-40,true,1.00,23,537,12,1,94,19
notchParamRand-41,true,1.00,13,314,5,1,33,1
notchParamRand-42,true,1.00,16,395,4,1,52,3
notchParamRand-43,true,1.00,14,354,7,1,47,12
notchParamRand-44,true,1.00,11,294,4,1,36,2
notchParamRand-45,true,1.00,19,453,5,1,60,4
notchParamRand-46,true,1.00,15,385,7,1,48,3
notchParamRand-47,true,1.00,25,581,13,1,110,38
notchParamRand-48,true,1.00,17,415,7,1,57,3
notchParamRand-49,true,1.00,16,405,8,1,53,4
notchParamRand-50,true,1.00,29,692,10,1,106,11
notchParamRand-51,true,1.00,13,314,8,1,38,2
notchParamRand-52,true,1.00,16,390,7,1,53,12
notchParamRand-53,true,1.00,23,513,13,1,108,32
notchParamRand-54,true,1.00,195,721,179,6,2868,206
notchParamRand-55,true,1.00,29,635,13,1,136,37
notchParamRand-56,true,1.00,32,703,14,1,160,102
notchParamRand-57,true,1.00,30,676,11,1,137,18
notchParamRand-58,true,1.00,20,518,7,1,70,12
notchParamRand-59,true,1.00,16,410,7,1,50,3
notchParamRand-60,true,1.00,20,448,13,1,85,13
notchParamRand-61,true,1.00,12,314,3,1,35,1
notchParamRand-62,true,1.00,16,426,7,1,52,3
notchParamRand-63,true,1.00,21,511,9,1,87,12
notchParamRand-64,true,1.00,25,314,6,1,35,2
notchParamRand-65,true,1.00,51,590,27,1,165,57
notchParamRand-66,true,1.00,27,642,14,1,112,63
notchParamRand-67,true,1.00,12,294,3,1,33,1
notchParamRand-68,true,1.00,50,920,25,1,326,105
notchParamRand-69,true,1.00,20,471,12,1,82,24
notchParamRand-70,true,1.00,21,500,11,1,90,12
notchParamRand-71,true,1.00,15,372,7,1,45,3
notchParamRand-72,true,1.00,15,373,4,1,42,6
notchParamRand-73,true,1.00,17,404,8,1,52,6
notchParamRand-74,true,1.00,12,294,3,1,32,1
notchParamRand-75,true,1.00,12,302,3,1,32,1
notchParamRand-76,true,1.00,15,361,6,1,41,2
notchParamRand-77,true,1.00,31,628,19,1,175,48
notchParamRand-78,true,1.00,18,435,5,1,64,12
notchParamRand-79,true,1.00,21,498,8,1,71,10
notchParamRand-80,true,1.00,15,363,6,1,39,2
notchParamRand-81,true,1.00,11,294,4,1,32,1
notchParamRand-82,true,1.00,19,444,8,1,58,3
notchParamRand-83,true,1.00,20,500,8,1,72,13
notchParamRand-84,true,1.00,15,373,8,1,59,22
notchParamRand-85,true,1.00,11,294,5,1,31,1
notchParamRand-86,true,1.00,19,485,12,1,59,6
notchParamRand-87,true,1.00,28,626,13,1,154,52
notchParamRand-88,true,1.00,15,363,6,1,45,12
notchParamRand-89,true,1.00,21,507,9,1,74,10
notchParamRand-90,true,1.00,49,414,42,2,520,221
notchParamRand-91,true,1.00,15,305,7,1,33,1
notchParamRand-92,true,1.00,14,362,5,1,42,2
notchParamRand-93,true,1.00,12,312,9,1,34,1
notchParamRand-94,true,1.00,35,852,15,1,157,16
notchParamRand-95,true,1.00,14,355,7,1,44,3
notchParamRand-96,true,1.00,23,572,12,1,79,23
notchParamRand-97,true,1.00,34,810,18,1,142,15
notchParamRand-98,true,1.00,22,511,12,1,84,26
notchParamRand-99,true,1.00,13,324,5,1,38,3
notchParamRand-100,true,1.00,27,615,13,1,135,55
