NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,9099,604,9097,276,277501,1042
notchParam-2,false,0.28,3036,93,3036,93,82506,17
notchParam-3,true,1.00,6,366,4,1,133,20
notchParam-4,true,1.00,32,551,29,1,806,489
notchParam-5,true,1.00,230,636,226,7,6896,474
notchParam-6,true,1.00,92,435,90,3,3012,676
notchParam-7,false,0.95,31978,999,31976,999,1029001,1101
notchParam-8,true,1.00,6,361,4,1,126,15
notchParam-9,true,1.00,124,436,121,4,4204,398
notchParam-10,true,1.00,5,335,3,1,111,12
notchParam-11,true,1.00,4,310,3,1,97,3
notchParam-12,true,1.00,6,384,4,1,133,12
notchParam-13,true,1.00,5,317,3,1,93,11
notchParam-14,true,1.00,4,302,2,1,90,8
notchParam-15,true,1.00,6,318,4,1,130,19
notchParam-16,true,1.00,6,353,4,1,134,26
notchParam-17,true,1.00,11059,358,11059,336,331597,420
notchParam-18,true,1.00,23,585,19,1,547,379
notchParam-19,true,1.00,6368,534,6366,193,200792,1094
notchParam-20,false,0.19,2145,65,2145,65,69151,10
notchParam-21,true,1.00,3769,406,3767,115,109638,226
notchParam-22,true,1.00,18,453,15,1,443,200
notchParam-23,true,1.00,13,524,10,1,303,131
notchParam-24,true,1.00,8,420,5,1,180,48
notchParam-25,true,1.00,6,349,4,1,126,11
notchParam-26,true,1.00,13,422,11,1,333,68
notchParam-27,true,1.00,19428,862,19426,589,576358,1053
notchParam-28,true,1.00,6,373,3,1,114,10
notchParam-29,true,1.00,14,393,12,1,343,243
notchParam-30,true,1.00,9438,320,9438,287,258358,251
notchParam-31,true,1.00,3571,441,3569,109,110651,299
notchParam-32,true,1.00,14357,465,14357,436,433699,1074
notchParam-33,true,1.00,3386,482,3384,103,100418,774
notchParam-34,true,1.00,6,337,4,1,136,26
notchParam-35,false,0.29,3135,96,3135,96,84942,6
notchParam-36,true,1.00,7,366,4,1,135,30
notchParam-37,true,1.00,2808,302,2806,86,75838,7
notchParam-38,true,1.00,3572,403,3571,109,101751,299
notchParam-39,true,1.00,1598,398,1596,49,47682,666
notchParam-40,true,1.00,10,350,7,1,215,124
notchParam-41,true,1.00,30,539,26,1,825,231
notchParam-42,true,1.00,16645,522,16645,505,471135,577
notchParam-43,true,1.00,5,328,4,1,105,9
notchParam-44,true,1.00,12,406,10,1,291,102
notchParam-45,true,1.00,94,485,91,3,3036,197
notchParam-46,true,1.00,6,365,4,1,138,27
notchParam-47,true,1.00,5,312,3,1,88,3
notchParam-48,true,1.00,13,458,11,1,345,205
notchParam-49,true,1.00,9392,434,9391,285,259330,432
notchParam-50,true,1.00,6064,601,6062,184,173996,806
notchParam-51,true,1.00,9869,351,9869,300,296065,676
notchParam-52,true,1.00,3090,446,3088,94,92522,552
notchParam-53,true,1.00,7,373,5,1,184,32
notchParam-54,true,1.00,13,413,10,1,409,213
notchParam-55,true,1.00,10,357,8,1,240,116
notchParam-56,true,1.00,5,327,3,1,95,6
notchParam-57,true,1.00,5,317,3,1,116,15
notchParam-58,true,1.00,7,390,5,1,164,62
notchParam-59,true,1.00,6,389,4,1,123,9
notchParam-60,true,1.00,7,413,5,1,181,60
notchParam-61,true,1.00,7,401,5,1,141,10
notchParam-62,true,1.00,17430,550,17430,529,503268,823
notchParam-63,true,1.00,120,516,118,4,3473,365
notchParam-64,true,1.00,8,399,5,1,178,52
notchParam-65,true,1.00,6,375,4,1,128,22
notchParam-66,true,1.00,13,344,11,1,306,114
notchParam-67,true,1.00,10755,706,10753,326,326822,933
notchParam-68,true,1.00,20234,658,20234,614,600828,648
notchParam-69,true,1.00,3501,656,3498,106,109422,1058
notchParam-70,false,0.60,6336,192,6336,192,174123,115
notchParam-71,true,1.00,5843,584,5840,177,190135,995
notchParam-72,true,1.00,11,463,8,1,256,100
notchParam-73,true,1.00,27,503,24,1,758,591
notchParam-74,true,1.00,11,413,8,1,262,125
notchParam-75,true,1.00,24,576,20,1,568,207
notchParam-76,true,1.00,5,365,3,1,120,12
notchParam-77,true,1.00,6,358,4,1,125,18
notchParam-78,true,1.00,9,424,6,1,192,74
notchParam-79,true,1.00,25,455,23,1,723,616
notchParam-80,true,1.00,8,440,5,1,172,44
notchParam-81,true,1.00,10108,501,10106,307,317981,1105
notchParam-82,true,1.00,5,319,3,1,92,8
notchParam-83,true,1.00,5,309,3,1,95,12
notchParam-84,true,1.00,7,373,5,1,169,33
notchParam-85,true,1.00,10,422,8,1,268,135
notchParam-86,true,1.00,5,326,3,1,114,12
notchParam-87,true,1.00,4143,425,4142,126,115439,290
notchParam-88,true,1.00,19718,766,19717,599,579866,802
notchParam-89,true,1.00,4,310,3,1,91,8
notchParam-90,true,1.00,5,322,3,1,90,3
notchParam-91,true,1.00,28,518,25,1,646,312
notchParam-92,true,1.00,9,393,8,1,217,92
notchParam-93,true,1.00,590,549,587,18,19034,669
notchParam-94,true,1.00,8,405,5,1,182,41
notchParam-95,true,1.00,25,651,21,1,683,256
notchParam-96,true,1.00,5,316,3,1,96,3
notchParam-97,true,1.00,7,366,5,1,140,44
notchParam-98,true,1.00,6009,342,6008,183,179230,32
notchParam-99,true,1.00,13,441,11,1,319,163
notchParam-100,true,1.00,11058,371,11058,336,328503,742
