NDW:0.0
TTFW:0.4
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ge-1,true,1.00,128,663,114,4,1372,105
ge-2,true,1.00,13,305,3,1,39,4
ge-3,true,1.00,34,355,26,1,311,168
ge-4,true,1.00,24,543,12,1,104,23
ge-5,true,1.00,8,199,3,1,21,1
ge-6,true,1.00,23,474,11,1,110,46
ge-7,true,1.00,12,304,4,1,37,9
ge-8,true,1.00,10,229,4,1,25,3
ge-9,true,1.00,17,389,8,1,86,16
ge-10,true,1.00,10,258,5,1,30,3
ge-11,true,1.00,11,262,6,1,36,3
ge-12,true,1.00,9,239,4,1,26,1
ge-13,true,1.00,684,417,674,21,9928,154
ge-14,true,1.00,16,393,10,1,54,4
ge-15,true,1.00,10,239,3,1,29,2
ge-16,true,1.00,1588,460,1578,48,21998,420
ge-17,true,1.00,16,388,6,1,52,4
ge-18,true,1.00,31,599,15,1,167,56
ge-19,true,1.00,32,537,23,1,237,109
ge-20,true,1.00,11,278,6,1,38,5
ge-21,true,1.00,20,419,12,1,95,42
ge-22,true,1.00,9,217,4,1,23,1
ge-23,true,1.00,24,535,13,1,109,22
ge-24,true,1.00,57,943,33,1,394,190
ge-25,true,1.00,10,259,5,1,33,5
ge-26,true,1.00,7,199,3,1,21,1
ge-27,true,1.00,10,253,4,1,28,2
ge-28,true,1.00,9,239,6,1,29,2
ge-29,true,1.00,10,261,6,1,33,6
ge-30,true,1.00,37,796,19,1,183,73
ge-31,true,1.00,32,657,15,1,171,46
ge-32,true,1.00,17,319,9,1,98,68
ge-33,true,1.00,13,314,6,1,39,3
ge-34,true,1.00,13,339,4,1,39,2
ge-35,true,1.00,18,379,10,1,85,46
ge-36,true,1.00,31,719,16,1,142,21
ge-37,true,1.00,10,239,6,1,34,3
ge-38,true,1.00,14,358,7,1,53,5
ge-39,true,1.00,28,579,14,1,136,98
ge-40,true,1.00,7,199,4,1,22,1
ge-41,true,1.00,11,265,5,1,31,5
ge-42,true,1.00,27,394,19,1,199,72
ge-43,true,1.00,16,324,12,1,89,59
ge-44,true,1.00,24,561,9,1,102,48
ge-45,true,1.00,28,581,17,1,126,94
ge-46,true,1.00,35,764,17,1,174,57
ge-47,true,1.00,12,329,8,1,41,5
ge-48,true,1.00,14,342,8,1,54,10
ge-49,true,1.00,9,219,4,1,25,1
ge-50,true,1.00,43,657,29,1,344,161
ge-51,true,1.00,17,359,10,1,89,41
ge-52,true,1.00,25,554,11,1,111,44
ge-53,true,1.00,10,273,7,1,30,2
ge-54,true,1.00,14,331,6,1,44,7
ge-55,true,1.00,33,664,19,1,174,101
ge-56,true,1.00,14,358,7,1,49,6
ge-57,true,1.00,22,482,10,1,117,32
ge-58,true,1.00,29,603,17,1,144,49
ge-59,true,1.00,35,409,27,1,364,268
ge-60,true,1.00,9,239,6,1,30,2
ge-61,true,1.00,9,239,6,1,27,2
ge-62,true,1.00,27,575,14,1,141,63
ge-63,true,1.00,13,318,5,1,41,2
ge-64,true,1.00,19,349,11,1,113,51
ge-65,true,1.00,18,440,9,1,73,28
ge-66,true,1.00,260,398,249,8,3659,278
ge-67,true,1.00,14,285,8,1,78,42
ge-68,true,1.00,18,370,10,1,84,50
ge-69,true,1.00,13,309,6,1,52,9
ge-70,true,1.00,14,339,7,1,66,15
ge-71,true,1.00,24,409,17,1,160,59
ge-72,true,1.00,40,772,26,1,241,177
ge-73,true,1.00,10,238,4,1,28,2
ge-74,true,1.00,21,420,15,1,133,51
ge-75,true,1.00,30,651,19,1,140,76
ge-76,true,1.00,24,557,11,1,90,26
ge-77,true,1.00,12,299,5,1,40,3
ge-78,true,1.00,2432,399,2425,74,33385,165
ge-79,true,1.00,12,287,6,1,35,3
ge-80,true,1.00,55,259,49,2,584,340
ge-81,true,1.00,12,232,8,1,68,43
ge-82,true,1.00,4614,479,4605,140,59826,412
ge-83,true,1.00,11770,459,11768,357,164966,461
ge-84,true,1.00,19,397,13,1,101,17
ge-85,true,1.00,62,258,55,2,785,466
ge-86,true,1.00,21,360,14,1,140,89
ge-87,true,1.00,21,443,11,1,116,44
ge-88,true,1.00,12,285,5,1,33,4
ge-89,true,1.00,27,584,14,1,126,42
ge-90,true,1.00,7,199,2,1,22,1
ge-91,true,1.00,19,455,9,1,86,23
ge-92,true,1.00,8,199,2,1,22,1
ge-93,true,1.00,13,296,5,1,53,21
ge-94,true,1.00,13,299,6,1,48,8
ge-95,true,1.00,2109,588,2099,64,27672,307
ge-96,true,1.00,20,435,9,1,85,16
ge-97,true,1.00,15,321,10,1,77,39
ge-98,true,1.00,7,199,3,1,21,1
ge-99,true,1.00,11,258,7,1,40,11
ge-100,true,1.00,8,219,4,1,24,1
