NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:8.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,14135,878,14132,432,254842,430
ore-2,true,1.00,33,896,28,3,524,94
ore-3,true,1.00,12121,813,12118,398,228526,505
ore-4,true,1.00,24727,963,24726,752,455511,647
ore-5,true,1.00,10371,897,10368,328,196495,492
ore-6,true,1.00,1740,981,1734,53,36281,434
ore-7,true,1.00,12165,883,12162,406,243499,496
ore-8,true,1.00,525,977,519,18,9449,207
ore-9,true,1.00,12270,851,12267,374,226762,584
ore-10,true,1.00,36,901,30,11,587,142
ore-11,true,1.00,17840,752,17839,559,301168,563
ore-12,true,1.00,764,978,758,23,13863,304
ore-13,false,0.93,29691,999,29690,999,604888,714
ore-14,true,1.00,36,664,31,11,558,249
ore-15,true,1.00,5715,826,5711,185,122157,678
ore-16,true,1.00,11018,933,11015,334,182474,553
ore-17,true,1.00,556,848,551,25,11329,465
ore-18,true,1.00,19953,994,19950,613,379235,419
ore-19,true,1.00,8551,890,8547,263,153909,509
ore-20,true,1.00,13615,971,13611,419,267534,608
ore-21,true,1.00,378,943,373,27,6778,350
ore-22,true,1.00,14211,988,14208,431,246161,550
ore-23,true,1.00,1168,949,1162,43,23113,387
ore-24,true,1.00,10859,996,10854,335,201585,612
ore-25,true,1.00,11946,762,11944,405,203369,569
ore-26,true,1.00,334,811,330,10,6034,383
ore-27,true,1.00,2348,805,2344,91,45421,396
ore-28,true,1.00,1436,945,1429,59,27664,355
ore-29,true,1.00,1884,764,1880,83,35549,499
ore-30,true,1.00,159,758,155,5,2717,287
ore-31,true,1.00,9532,917,9528,296,174658,587
ore-32,true,1.00,26918,980,26918,864,513307,643
ore-33,true,1.00,12278,884,12276,413,240679,635
ore-34,true,1.00,5403,728,5400,178,99182,568
ore-35,true,1.00,9978,917,9974,321,178422,559
ore-36,true,1.00,13744,992,13740,453,249115,557
ore-37,true,1.00,15479,996,15476,469,275001,555
ore-38,true,1.00,2305,786,2300,89,45178,491
ore-39,true,1.00,8741,972,8737,265,171259,590
ore-40,true,1.00,18926,886,18924,616,398321,539
ore-41,true,1.00,11445,779,11442,386,223187,428
ore-42,true,1.00,5345,838,5340,163,100524,403
ore-43,true,1.00,138,930,132,5,2488,284
ore-44,true,1.00,38,955,31,11,618,245
ore-45,true,1.00,6028,960,6023,210,115753,366
ore-46,false,0.97,30819,999,30818,999,617886,819
ore-47,true,1.00,18849,961,18847,591,343432,595
ore-48,true,1.00,20108,993,20105,629,360527,615
ore-49,true,1.00,1193,997,1187,36,23144,272
ore-50,true,1.00,2623,869,2618,105,52861,531
ore-51,true,1.00,788,887,782,24,13665,282
ore-52,true,1.00,6625,952,6620,213,127947,562
ore-53,true,1.00,24959,972,24957,842,496060,581
ore-54,true,1.00,17815,939,17812,544,321054,494
ore-55,true,1.00,300,700,295,9,5544,250
ore-56,true,1.00,69,817,63,12,1145,153
ore-57,true,1.00,7032,974,7027,232,133664,632
ore-58,true,1.00,10101,874,10097,314,199489,425
ore-59,true,1.00,24370,985,24367,749,511762,629
ore-60,true,1.00,20,965,13,3,248,16
ore-61,true,1.00,8649,983,8645,262,153549,500
ore-62,true,1.00,7389,727,7386,226,133125,532
ore-63,true,1.00,27869,986,27869,880,535784,594
ore-64,true,1.00,22,658,18,12,351,37
ore-65,true,1.00,2756,966,2750,103,50459,335
ore-66,true,1.00,14495,991,14492,523,243809,464
ore-67,true,1.00,29784,1011,29784,956,639456,635
ore-68,true,1.00,15180,993,15176,463,289652,454
ore-69,true,1.00,22039,998,22037,704,389254,540
ore-70,true,1.00,6870,854,6865,214,131754,430
ore-71,false,0.83,27287,999,27286,999,537195,714
ore-72,true,1.00,3797,992,3791,164,73738,496
ore-73,true,1.00,12972,960,12968,397,245879,448
ore-74,true,1.00,2385,823,2381,94,37832,473
ore-75,true,1.00,30,898,24,11,487,83
ore-76,true,1.00,10672,655,10670,347,205780,625
ore-77,true,1.00,20953,976,20950,667,405998,545
ore-78,true,1.00,3417,988,3411,123,67307,623
ore-79,true,1.00,2458,916,2453,107,48785,656
ore-80,true,1.00,6921,863,6917,239,133260,606
ore-81,true,1.00,37,949,31,11,633,77
ore-82,true,1.00,5395,898,5390,182,106953,479
ore-83,true,1.00,7065,958,7061,294,138247,634
ore-84,true,1.00,12575,885,12572,388,238846,636
ore-85,true,1.00,3167,952,3161,97,63128,494
ore-86,true,1.00,11890,995,11885,366,226734,485
ore-87,true,1.00,9962,988,9957,306,210154,588
ore-88,true,1.00,28525,993,28525,942,596998,664
ore-89,false,0.56,29303,999,29303,999,545708,585
ore-90,false,0.50,12449,418,12448,418,241258,623
ore-91,true,1.00,2669,996,2663,86,48041,317
ore-92,true,1.00,140,997,133,14,2773,245
ore-93,true,1.00,234,996,227,9,4152,387
ore-94,true,1.00,3660,970,3655,155,71488,587
ore-95,true,1.00,13274,995,13270,417,209490,492
ore-96,true,1.00,4062,991,4055,123,76154,554
ore-97,true,1.00,4753,923,4748,145,96400,386
ore-98,true,1.00,14807,954,14804,469,287211,506
ore-99,true,1.00,8449,893,8445,258,154314,222
ore-100,true,1.00,19227,997,19224,642,401481,609
