NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:1.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,true,1.00,1668,544,1656,50,113229,288
patternWeightCount-2,true,1.00,30,440,22,1,1224,303
patternWeightCount-3,true,1.00,36,434,27,1,1647,397
patternWeightCount-4,true,1.00,29,477,24,1,978,48
patternWeightCount-5,true,1.00,4385,479,4378,133,318608,1902
patternWeightCount-6,true,1.00,8814,484,8809,267,622958,883
patternWeightCount-7,true,1.00,48,577,35,1,2150,551
patternWeightCount-8,true,1.00,29,444,21,1,1071,203
patternWeightCount-9,true,1.00,32,515,21,1,1095,145
patternWeightCount-10,true,1.00,1932,635,1921,58,131106,872
patternWeightCount-11,true,1.00,39,537,30,1,1597,310
patternWeightCount-12,true,1.00,41,504,32,1,1835,239
patternWeightCount-13,true,1.00,35,482,26,1,1392,215
patternWeightCount-14,true,1.00,36,550,28,1,1364,195
patternWeightCount-15,true,1.00,14751,470,14750,447,1046474,2106
patternWeightCount-16,true,1.00,3315,530,3307,100,224515,728
patternWeightCount-17,true,1.00,1866,519,1856,56,127072,1679
patternWeightCount-18,true,1.00,5555,473,5549,168,393227,1769
patternWeightCount-19,true,1.00,35,463,26,1,1359,524
patternWeightCount-20,true,1.00,4740,405,4733,143,292548,268
patternWeightCount-21,true,1.00,47,530,37,1,2189,535
patternWeightCount-22,true,1.00,4539,564,4529,137,303804,565
patternWeightCount-23,true,1.00,6723,453,6714,204,471063,385
patternWeightCount-24,true,1.00,33,436,24,1,1320,261
patternWeightCount-25,true,1.00,6018,532,6012,182,414454,2010
patternWeightCount-26,true,1.00,44,547,34,1,1927,256
patternWeightCount-27,true,1.00,44,513,32,1,1922,296
patternWeightCount-28,true,1.00,44,554,34,1,1838,495
patternWeightCount-29,true,1.00,27,450,16,1,951,241
patternWeightCount-30,true,1.00,8341,534,8336,252,562881,1161
patternWeightCount-31,true,1.00,41,488,29,1,1838,375
patternWeightCount-32,true,1.00,29,457,21,1,1088,180
patternWeightCount-33,true,1.00,32,548,20,1,1111,77
patternWeightCount-34,true,1.00,1199,428,1189,36,81266,578
patternWeightCount-35,true,1.00,9111,406,9107,276,639824,540
patternWeightCount-36,true,1.00,543,529,534,16,35745,309
patternWeightCount-37,true,1.00,78,486,68,2,4467,342
patternWeightCount-38,true,1.00,12799,481,12797,388,859178,1002
patternWeightCount-39,true,1.00,869,389,862,26,59043,343
patternWeightCount-40,true,1.00,212,528,199,6,13198,325
patternWeightCount-41,true,1.00,17121,564,17120,518,1179547,525
patternWeightCount-42,false,0.80,12472,389,12471,389,840187,398
patternWeightCount-43,true,1.00,37,463,27,1,1497,242
patternWeightCount-44,true,1.00,2423,579,2411,73,160920,384
patternWeightCount-45,true,1.00,6387,563,6379,193,432334,436
patternWeightCount-46,true,1.00,13913,539,13910,420,912608,616
patternWeightCount-47,true,1.00,34,537,23,1,1231,324
patternWeightCount-48,true,1.00,27,471,16,1,856,54
patternWeightCount-49,true,1.00,30,495,17,1,1108,112
patternWeightCount-50,true,1.00,43,440,34,1,2146,307
patternWeightCount-51,true,1.00,12715,534,12710,385,863140,2288
patternWeightCount-52,true,1.00,147,550,134,4,8816,328
patternWeightCount-53,true,1.00,14404,544,14401,435,920045,565
patternWeightCount-54,true,1.00,42,524,32,1,1685,325
patternWeightCount-55,true,1.00,43,523,33,1,1762,447
patternWeightCount-56,true,1.00,37,515,24,1,1431,238
patternWeightCount-57,true,1.00,36,491,28,1,1444,302
patternWeightCount-58,true,1.00,36,502,26,1,1525,366
patternWeightCount-59,true,1.00,29,513,17,1,919,52
patternWeightCount-60,true,1.00,44,556,31,1,1915,454
patternWeightCount-61,true,1.00,78,464,69,2,4368,542
patternWeightCount-62,true,1.00,39,490,28,1,1674,244
patternWeightCount-63,true,1.00,967,457,958,29,67473,326
patternWeightCount-64,true,1.00,13810,517,13808,419,956555,390
patternWeightCount-65,true,1.00,79,547,70,2,4378,540
patternWeightCount-66,true,1.00,36,499,28,1,1438,290
patternWeightCount-67,true,1.00,33,442,25,1,1296,412
patternWeightCount-68,true,1.00,26,477,15,1,809,64
patternWeightCount-69,true,1.00,6329,499,6321,191,407204,323
patternWeightCount-70,true,1.00,1470,580,1461,44,96056,514
patternWeightCount-71,true,1.00,35,461,27,1,1468,576
patternWeightCount-72,true,1.00,15050,467,15048,455,1001223,1332
patternWeightCount-73,false,0.81,13772,428,13771,428,893858,1234
patternWeightCount-74,true,1.00,35,507,25,1,1379,399
patternWeightCount-75,true,1.00,472,507,463,14,31684,1461
patternWeightCount-76,true,1.00,35,484,24,1,1334,268
patternWeightCount-77,true,1.00,36,514,23,1,1334,246
patternWeightCount-78,true,1.00,9712,568,9706,294,670682,1817
patternWeightCount-79,true,1.00,33,487,23,1,1228,317
patternWeightCount-80,true,1.00,246,561,234,7,15430,290
patternWeightCount-81,false,0.96,16563,513,16563,513,1085265,850
patternWeightCount-82,true,1.00,7737,479,7732,234,529896,1716
patternWeightCount-83,true,1.00,27,448,18,1,984,98
patternWeightCount-84,true,1.00,39,527,28,1,1665,431
patternWeightCount-85,true,1.00,39,508,27,1,1650,261
patternWeightCount-86,false,0.99,18129,562,18127,562,1252989,963
patternWeightCount-87,true,1.00,16117,576,16113,487,1040446,462
patternWeightCount-88,true,1.00,1709,513,1700,51,111365,1010
patternWeightCount-89,true,1.00,43,497,30,1,1811,294
patternWeightCount-90,false,0.85,15310,476,15307,476,1044347,1798
patternWeightCount-91,true,1.00,81,562,68,2,4480,485
patternWeightCount-92,true,1.00,3169,512,3157,95,213840,275
patternWeightCount-93,true,1.00,78,439,70,2,4042,364
patternWeightCount-94,true,1.00,36,511,24,1,1391,181
patternWeightCount-95,true,1.00,38,471,28,1,1555,261
patternWeightCount-96,true,1.00,79,479,68,2,4466,310
patternWeightCount-97,true,1.00,168,444,158,5,10523,309
patternWeightCount-98,true,1.00,13173,473,13172,399,929024,1067
patternWeightCount-99,true,1.00,690,525,682,20,43117,328
patternWeightCount-100,true,1.00,143,437,135,4,8899,1322
