NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParamRand-1,true,1.00,7,342,5,1,192,94
notchParamRand-2,true,1.00,5,302,2,1,89,6
notchParamRand-3,true,1.00,6,334,4,1,161,29
notchParamRand-4,true,1.00,7,382,5,1,222,29
notchParamRand-5,true,1.00,5,302,3,1,84,3
notchParamRand-6,true,1.00,5,343,3,1,114,10
notchParamRand-7,true,1.00,5,326,3,1,90,4
notchParamRand-8,true,1.00,6,330,4,1,114,18
notchParamRand-9,true,1.00,5,319,3,1,109,6
notchParamRand-10,true,1.00,8,386,5,1,173,18
notchParamRand-11,true,1.00,4,315,2,1,90,5
notchParamRand-12,true,1.00,6,334,4,1,119,19
notchParamRand-13,true,1.00,7,359,5,1,212,26
notchParamRand-14,true,1.00,6,334,4,1,115,17
notchParamRand-15,true,1.00,6,342,4,1,111,6
notchParamRand-16,true,1.00,5,294,3,1,99,6
notchParamRand-17,true,1.00,5,303,3,1,82,2
notchParamRand-18,true,1.00,8,391,6,1,246,40
notchParamRand-19,true,1.00,6,347,3,1,106,17
notchParamRand-20,true,1.00,9,432,6,1,234,43
notchParamRand-21,true,1.00,5,325,3,1,90,3
notchParamRand-22,true,1.00,6,377,4,1,146,14
notchParamRand-23,true,1.00,7,352,4,1,161,30
notchParamRand-24,true,1.00,5,351,3,1,118,32
notchParamRand-25,true,1.00,5,321,2,1,86,2
notchParamRand-26,true,1.00,7,392,4,1,133,14
notchParamRand-27,true,1.00,5,294,4,1,87,6
notchParamRand-28,true,1.00,6,362,4,1,130,10
notchParamRand-29,true,1.00,5,294,3,1,78,2
notchParamRand-30,true,1.00,7,389,5,1,231,32
notchParamRand-31,true,1.00,5,341,3,1,114,6
notchParamRand-32,true,1.00,5,313,3,1,90,8
notchParamRand-33,true,1.00,6,342,4,1,152,17
notchParamRand-34,true,1.00,6,325,4,1,116,21
notchParamRand-35,true,1.00,5,332,3,1,104,11
notchParamRand-36,true,1.00,5,302,3,1,83,3
notchParamRand-37,true,1.00,5,304,3,1,94,6
notchParamRand-38,true,1.00,7,360,5,1,200,27
notchParamRand-39,true,1.00,7,373,4,1,165,35
notchParamRand-40,true,1.00,7,374,4,1,195,24
notchParamRand-41,true,1.00,5,302,3,1,79,2
notchParamRand-42,true,1.00,5,310,3,1,115,8
notchParamRand-43,true,1.00,4,294,3,1,84,6
notchParamRand-44,true,1.00,6,345,4,1,108,6
notchParamRand-45,true,1.00,6,331,4,1,116,12
notchParamRand-46,true,1.00,5,326,3,1,127,17
notchParamRand-47,true,1.00,7,347,5,1,142,15
notchParamRand-48,true,1.00,7,373,5,1,174,29
notchParamRand-49,true,1.00,5,294,4,1,104,6
notchParamRand-50,true,1.00,7,362,4,1,177,18
notchParamRand-51,true,1.00,5,310,3,1,106,19
notchParamRand-52,true,1.00,5,319,3,1,123,17
notchParamRand-53,true,1.00,6,349,4,1,140,18
notchParamRand-54,true,1.00,7,388,5,1,184,38
notchParamRand-55,true,1.00,8,399,5,1,182,36
notchParamRand-56,true,1.00,6,342,4,1,142,17
notchParamRand-57,true,1.00,6,310,4,1,126,21
notchParamRand-58,true,1.00,5,349,3,1,130,18
notchParamRand-59,true,1.00,6,319,4,1,122,17
notchParamRand-60,true,1.00,6,320,4,1,118,17
notchParamRand-61,true,1.00,5,308,3,1,96,3
notchParamRand-62,true,1.00,6,355,4,1,137,15
notchParamRand-63,true,1.00,6,318,4,1,140,24
notchParamRand-64,true,1.00,5,294,3,1,98,7
notchParamRand-65,true,1.00,8,405,6,1,271,53
notchParamRand-66,true,1.00,6,351,4,1,118,34
notchParamRand-67,true,1.00,5,302,3,1,93,6
notchParamRand-68,true,1.00,6,356,4,1,155,21
notchParamRand-69,true,1.00,4,294,2,1,89,6
notchParamRand-70,true,1.00,7,350,4,1,159,26
notchParamRand-71,true,1.00,6,345,4,1,122,13
notchParamRand-72,true,1.00,4,294,2,1,81,3
notchParamRand-73,true,1.00,5,334,3,1,102,6
notchParamRand-74,true,1.00,5,303,3,1,82,3
notchParamRand-75,true,1.00,5,294,3,1,81,3
