NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,11751,985,11746,360,193802,349
ore-2,true,1.00,5906,995,5900,187,89253,366
ore-3,true,1.00,4138,866,4133,127,69621,256
ore-4,true,1.00,24768,985,24767,826,373331,446
ore-5,true,1.00,994,987,987,32,14471,193
ore-6,true,1.00,34,887,28,1,459,237
ore-7,false,0.90,25583,999,25582,999,427781,522
ore-8,true,1.00,38,990,33,7,569,196
ore-9,true,1.00,1903,989,1897,60,31634,309
ore-10,true,1.00,5160,924,5155,201,76783,305
ore-11,true,1.00,25095,1007,25094,792,374779,377
ore-12,true,1.00,243,970,237,12,3628,184
ore-13,false,0.76,26235,999,26232,999,477477,514
ore-14,true,1.00,2192,894,2187,69,36189,383
ore-15,true,1.00,22806,990,22804,726,388509,650
ore-16,true,1.00,10976,925,10973,334,164527,382
ore-17,true,1.00,67,795,62,2,946,213
ore-18,true,1.00,20553,1013,20551,633,311885,437
ore-19,true,1.00,3743,910,3738,119,60323,409
ore-20,true,1.00,22030,993,22028,684,354893,440
ore-21,true,1.00,9618,983,9614,301,143413,318
ore-22,true,1.00,4654,998,4649,141,64567,439
ore-23,true,1.00,16,799,11,1,163,32
ore-24,false,0.98,27817,998,27815,998,461368,616
ore-25,true,1.00,22630,997,22628,799,360570,513
ore-26,true,1.00,9573,994,9569,304,146736,371
ore-27,true,1.00,63,916,57,2,887,257
ore-28,true,1.00,1417,904,1411,44,24537,421
ore-29,true,1.00,74,893,69,30,1219,42
ore-30,true,1.00,1181,988,1175,36,17627,223
ore-31,true,1.00,3812,938,3807,120,55372,359
ore-32,true,1.00,19184,987,19181,592,287077,411
ore-33,true,1.00,10957,994,10953,353,179900,358
ore-34,true,1.00,1874,981,1868,59,28449,250
ore-35,true,1.00,23911,986,23910,732,402478,379
ore-36,true,1.00,18,906,12,1,164,11
ore-37,true,1.00,4207,1007,4200,137,67145,339
ore-38,true,1.00,2100,987,2094,64,34275,361
ore-39,true,1.00,429,952,423,13,6964,135
ore-40,false,0.94,25182,856,25180,856,413503,674
ore-41,false,0.98,28483,999,28482,999,479103,511
ore-42,true,1.00,21030,966,21028,670,304483,359
ore-43,true,1.00,22,980,15,2,225,58
ore-44,true,1.00,21602,994,21600,700,358669,408
ore-45,true,1.00,2526,959,2520,78,39778,338
ore-46,true,1.00,7510,992,7505,232,123222,374
ore-47,true,1.00,10522,993,10518,330,159032,459
ore-48,true,1.00,939,897,933,29,14802,179
ore-49,true,1.00,59,985,52,2,861,125
ore-50,true,1.00,35,957,29,2,437,262
ore-51,true,1.00,995,952,990,30,14574,150
ore-52,true,1.00,368,915,363,12,5486,144
ore-53,true,1.00,5481,961,5476,178,86775,380
ore-54,true,1.00,16129,964,16126,491,249652,298
ore-55,true,1.00,961,991,955,29,15252,129
ore-56,true,1.00,7268,970,7263,225,119043,291
ore-57,true,1.00,26345,993,26344,811,407585,483
ore-58,true,1.00,6892,998,6887,236,116573,294
ore-59,true,1.00,22576,972,22575,734,386579,517
ore-60,true,1.00,5376,979,5371,212,80079,270
ore-61,true,1.00,2575,908,2570,78,39670,201
ore-62,true,1.00,18,770,13,1,202,37
ore-63,false,0.83,28200,999,28198,999,467321,497
ore-64,true,1.00,16585,859,16582,545,258878,347
ore-65,true,1.00,3028,989,3023,92,41869,232
ore-66,true,1.00,2365,952,2358,97,36634,240
ore-67,true,1.00,2099,727,2095,93,32225,465
ore-68,true,1.00,34,711,29,1,457,176
ore-69,true,1.00,14800,993,14795,514,233521,309
ore-70,false,0.98,28275,985,28275,985,462955,532
ore-71,false,0.71,23819,785,23819,785,384631,522
ore-72,true,1.00,3276,996,3270,119,54437,262
ore-73,true,1.00,18758,967,18755,598,313221,432
ore-74,true,1.00,3132,987,3126,104,47585,206
ore-75,true,1.00,6888,997,6883,229,114220,471
ore-76,true,1.00,5079,979,5074,162,81272,364
ore-77,true,1.00,21417,989,21415,675,339296,363
ore-78,true,1.00,22,993,16,1,235,43
ore-79,true,1.00,12397,987,12392,424,205305,397
ore-80,true,1.00,27,882,22,2,328,120
ore-81,true,1.00,34,953,28,1,428,292
ore-82,true,1.00,39,986,32,1,522,190
ore-83,true,1.00,4335,942,4330,176,68532,305
ore-84,false,0.72,28122,999,28120,999,472818,600
ore-85,true,1.00,4139,907,4134,130,63111,345
ore-86,true,1.00,2693,989,2687,86,41719,257
ore-87,true,1.00,625,929,619,19,10103,214
ore-88,true,1.00,48,837,43,2,667,103
ore-89,false,0.56,12903,402,12903,402,189681,502
ore-90,false,0.58,28946,1017,28945,1017,480550,582
ore-91,true,1.00,53,977,46,2,704,32
ore-92,true,1.00,103,895,97,3,1565,348
ore-93,true,1.00,643,863,638,21,10476,319
ore-94,false,0.93,28178,999,28177,999,454107,566
ore-95,true,1.00,37,969,31,1,408,79
ore-96,true,1.00,26164,969,26163,805,382329,369
ore-97,true,1.00,10825,965,10820,329,174691,394
ore-98,true,1.00,8002,997,7997,265,132803,436
ore-99,true,1.00,6463,994,6458,196,91699,285
ore-100,false,0.99,26199,999,26198,999,466168,566
