NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:10.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,false,0.26,221,223,220,223,2557,4
patternWeightCount-2,true,1.00,810,704,801,589,8770,24
patternWeightCount-3,false,0.06,27,77,27,77,299,3
patternWeightCount-4,false,0.09,18,35,18,35,203,12
patternWeightCount-5,false,0.30,396,229,393,229,4476,4
patternWeightCount-6,false,0.44,492,412,491,412,5564,8
patternWeightCount-7,false,0.19,342,171,341,171,3377,10
patternWeightCount-8,false,0.04,15,43,15,43,161,3
patternWeightCount-9,true,1.00,933,826,929,714,9993,28
patternWeightCount-10,false,0.42,801,999,791,999,7802,6
patternWeightCount-11,false,0.44,1432,999,1424,999,15444,2
patternWeightCount-12,false,0.29,1331,999,1329,999,12059,16
patternWeightCount-13,false,0.44,322,305,321,305,3510,6
patternWeightCount-14,false,0.71,1135,593,1134,593,12708,18
patternWeightCount-15,false,0.49,650,1008,644,1008,6813,10
patternWeightCount-16,false,0.28,827,999,818,999,7233,4
patternWeightCount-17,false,0.03,1,22,1,22,25,1
patternWeightCount-18,false,0.52,557,999,551,999,6482,8
patternWeightCount-19,false,0.18,551,999,544,999,5251,12
patternWeightCount-20,true,1.00,11377,693,11372,573,93139,248
patternWeightCount-21,false,0.70,1313,999,1306,999,12562,25
patternWeightCount-22,false,0.08,48,79,48,79,458,3
patternWeightCount-23,false,0.10,348,999,346,999,3388,7
patternWeightCount-24,false,0.17,67,130,65,130,778,7
patternWeightCount-25,false,0.17,102,116,101,116,1139,9
patternWeightCount-26,false,0.17,407,999,403,999,3691,5
patternWeightCount-27,false,0.18,132,230,132,230,1459,6
patternWeightCount-28,false,0.63,659,1008,652,1008,6973,10
patternWeightCount-29,false,0.32,494,999,493,999,4922,7
patternWeightCount-30,false,0.25,422,999,417,999,4485,3
patternWeightCount-31,false,0.21,526,999,515,999,4435,30
patternWeightCount-32,false,0.12,797,999,794,999,6110,1
patternWeightCount-33,false,0.00,404,999,396,999,2957,1
patternWeightCount-34,false,0.20,259,199,257,199,3006,5
patternWeightCount-35,false,0.14,208,152,208,152,2570,5
patternWeightCount-36,false,0.48,443,490,439,490,4943,7
patternWeightCount-37,true,1.00,1127,799,1124,550,12772,15
patternWeightCount-38,false,0.21,34,84,33,84,421,6
patternWeightCount-39,true,1.00,3450,730,3448,382,27557,91
patternWeightCount-40,false,0.05,19,68,18,68,220,2
patternWeightCount-41,false,0.27,334,999,325,999,4342,5
patternWeightCount-42,false,0.32,273,315,271,315,2799,10
patternWeightCount-43,false,0.11,267,999,258,999,2221,2
patternWeightCount-44,false,0.25,623,1008,619,1008,5687,5
patternWeightCount-45,false,0.21,494,999,485,999,4038,3
patternWeightCount-46,false,0.28,432,999,428,999,3818,5
patternWeightCount-47,false,0.18,461,201,461,201,4594,7
patternWeightCount-48,false,0.15,117,107,117,107,1133,11
patternWeightCount-49,true,1.00,441,669,436,457,4867,8
patternWeightCount-50,false,0.24,109,188,109,188,1239,4
patternWeightCount-51,false,0.29,218,235,216,235,2418,7
patternWeightCount-52,false,0.64,1006,575,1002,575,9958,7
patternWeightCount-53,false,0.07,430,999,426,999,3085,2
patternWeightCount-54,false,0.07,18,54,18,54,177,3
patternWeightCount-55,false,0.30,780,999,777,999,7561,2
patternWeightCount-56,false,0.19,59,75,59,75,668,8
patternWeightCount-57,false,0.16,326,999,319,999,2661,10
patternWeightCount-58,false,0.00,251,999,245,999,1978,0
patternWeightCount-59,false,0.38,474,355,474,355,4998,6
patternWeightCount-60,false,0.06,12,46,12,46,166,2
patternWeightCount-61,false,0.02,8,41,8,41,97,2
patternWeightCount-62,false,0.48,1559,999,1551,999,13007,23
patternWeightCount-63,false,0.07,25,63,25,63,302,3
patternWeightCount-64,false,0.00,264,999,259,999,1978,0
patternWeightCount-65,true,1.00,1168,976,1167,849,12476,11
patternWeightCount-66,false,0.12,19,63,19,63,247,4
patternWeightCount-67,false,0.30,266,211,263,211,2826,8
patternWeightCount-68,true,1.00,14436,952,14433,719,125572,143
patternWeightCount-69,false,0.45,699,999,691,999,6980,14
patternWeightCount-70,false,0.08,8,32,7,32,113,3
patternWeightCount-71,false,0.10,493,999,487,999,3569,2
patternWeightCount-72,false,0.08,58,102,58,102,719,4
patternWeightCount-73,false,0.06,12,46,12,46,132,2
patternWeightCount-74,false,0.20,195,293,193,293,2332,6
