NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:1.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,10172,466,10171,308,1777161,4696
ore-2,false,0.75,10951,345,10951,345,1978118,2526
ore-3,true,1.00,7594,524,7593,230,1398476,3630
ore-4,true,1.00,5755,483,5753,174,1059115,1943
ore-5,true,1.00,6896,495,6895,209,1268126,1781
ore-6,true,1.00,26,508,23,1,4124,763
ore-7,true,1.00,10994,474,10993,333,2038821,1791
ore-8,false,0.19,2421,89,2420,89,460119,1627
ore-9,true,1.00,5434,428,5432,165,997457,4343
ore-10,false,0.60,8355,269,8355,269,1378116,2431
ore-11,true,1.00,10072,475,10071,305,1900319,2560
ore-12,false,0.52,6114,199,6114,199,1139228,3068
ore-13,true,1.00,67,478,64,2,11643,1364
ore-14,true,1.00,8618,457,8616,261,1579743,2011
ore-15,true,1.00,6865,412,6864,208,1243725,1493
ore-16,false,0.89,13551,424,13551,424,2512024,3238
ore-17,true,1.00,10529,457,10528,319,1887135,2111
ore-18,true,1.00,5781,475,5779,175,1027970,1963
ore-19,true,1.00,6437,422,6437,195,1196153,3695
ore-20,true,1.00,10198,495,10197,309,1901293,3628
ore-21,true,1.00,32,491,29,1,5220,1085
ore-22,false,0.65,9817,312,9816,312,1835678,1662
ore-23,false,0.71,10978,346,10978,346,1949529,3288
ore-24,true,1.00,6139,490,6137,186,1178593,5686
ore-25,true,1.00,8089,484,8087,245,1422071,3619
ore-26,false,0.40,5794,188,5793,188,1004913,2142
ore-27,false,0.30,3352,115,3352,115,597821,1199
ore-28,true,1.00,10496,436,10495,318,2067679,1974
ore-29,false,0.09,800,38,800,38,132940,3142
ore-30,true,1.00,30,484,27,1,4919,1002
ore-31,true,1.00,3499,485,3496,106,592803,2708
ore-32,false,0.51,7420,238,7419,238,1473394,967
ore-33,true,1.00,11820,493,11819,358,2200857,3300
ore-34,false,0.29,3928,135,3927,135,668353,2288
ore-35,true,1.00,4819,417,4817,146,851622,2360
ore-36,false,0.84,13642,430,13641,430,2539004,5148
ore-37,false,0.40,5878,191,5878,191,1058493,2871
ore-38,true,1.00,4847,446,4845,147,869609,3563
ore-39,false,0.90,13801,432,13801,432,2537413,1463
ore-40,false,0.94,15385,480,15385,480,2734949,3098
ore-41,false,0.98,15613,486,15613,486,2932044,2931
ore-42,false,0.66,10622,335,10622,335,1935160,696
ore-43,false,0.43,5678,187,5672,187,1061967,1534
ore-44,true,1.00,4522,397,4520,137,874243,1835
ore-45,false,0.34,5002,164,5001,164,835463,393
ore-46,false,0.18,2033,76,2033,76,367648,1920
ore-47,false,0.87,13548,424,13548,424,2469172,1732
ore-48,false,0.94,11574,364,11574,364,2120115,3864
ore-49,true,1.00,5154,458,5151,156,950117,3903
ore-50,true,1.00,7725,489,7724,234,1452995,2938
ore-51,false,0.14,1486,59,1486,59,267817,1175
ore-52,true,1.00,6104,498,6102,185,1075871,4870
ore-53,false,0.44,6075,198,6075,198,988763,1593
ore-54,false,0.77,11667,367,11667,367,2042300,1475
ore-55,true,1.00,10618,431,10617,322,2099714,4893
ore-56,true,1.00,11212,452,11211,339,2050611,3044
ore-57,false,0.46,5811,189,5811,189,998280,2803
ore-58,true,1.00,15904,541,15903,482,2917451,4228
ore-59,true,1.00,12384,511,12383,375,2431867,1370
ore-60,true,1.00,9766,372,9766,296,1791297,3174
ore-61,true,1.00,6766,482,6764,205,1226238,4174
ore-62,false,0.84,11116,350,11116,350,2100258,1998
ore-63,true,1.00,11156,492,11155,338,2025499,4663
ore-64,true,1.00,10779,473,10778,327,2081420,3973
ore-65,false,0.81,13622,428,13621,428,2440957,2314
ore-66,false,0.34,4428,148,4428,148,772029,1680
ore-67,true,1.00,3858,408,3856,117,717386,2049
ore-68,true,1.00,11119,473,11117,337,2101052,5549
ore-69,false,0.10,1120,49,1120,49,200767,891
ore-70,false,0.30,3753,127,3753,127,662699,571
ore-71,true,1.00,8576,480,8575,260,1591403,2837
ore-72,true,1.00,4292,492,4290,130,756894,4323
ore-73,false,0.37,6359,206,6359,206,1163096,1151
ore-74,false,0.22,3116,108,3115,108,479846,1149
ore-75,true,1.00,7851,454,7850,238,1410431,3619
ore-76,false,0.55,5874,197,5874,197,1168823,2602
ore-77,true,1.00,10333,442,10332,313,1896165,3075
ore-78,true,1.00,12214,468,12213,370,2321833,3573
ore-79,false,0.89,13913,434,13913,434,2503831,967
ore-80,true,1.00,8383,449,8381,254,1486945,2808
ore-81,true,1.00,11419,476,11419,346,2015060,5340
ore-82,true,1.00,4055,458,4053,123,742114,2358
ore-83,true,1.00,3960,444,3958,120,739954,1911
ore-84,false,0.65,8648,275,8648,275,1576164,3866
ore-85,true,1.00,4193,471,4191,127,762055,2506
ore-86,false,0.47,7534,246,7534,246,1314866,2714
ore-87,true,1.00,5607,427,5604,170,1029503,3887
ore-88,false,0.35,3856,130,3854,130,746721,3444
ore-89,false,0.56,32309,999,32309,999,5754059,841
ore-90,false,0.50,6431,205,6430,205,1162512,2031
ore-91,false,0.73,10454,330,10454,330,1989154,4522
ore-92,true,1.00,10123,401,10122,307,1919185,4336
ore-93,false,0.77,10568,334,10568,334,1956283,3891
ore-94,true,1.00,7294,493,7293,221,1255977,2664
ore-95,true,1.00,11291,542,11290,342,1914870,3172
ore-96,false,0.88,13749,431,13749,431,2437946,3046
ore-97,false,0.69,10664,339,10662,339,1957761,4121
ore-98,false,0.87,11644,370,11644,370,2134701,2790
ore-99,false,0.64,11226,354,11225,354,1992260,3849
ore-100,true,1.00,6265,463,6263,190,1203780,5870
