NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:8.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,9290,955,9280,548,175296,577
Krys-2,true,1.00,5036,793,5032,153,90899,575
Krys-3,false,0.70,24788,999,24787,999,508262,603
Krys-4,false,0.94,26633,999,26632,999,443654,483
Krys-5,true,1.00,16055,676,16054,501,319323,709
Krys-6,true,1.00,18491,813,18489,574,354106,620
Krys-7,true,1.00,11,664,6,1,118,11
Krys-8,false,0.93,28971,943,28970,943,524698,654
Krys-9,true,1.00,26743,998,26742,840,496464,663
Krys-10,false,0.85,17057,537,17057,537,343365,680
Krys-11,true,1.00,134,812,129,4,2348,308
Krys-12,false,0.70,21839,999,21836,999,387472,412
Krys-13,false,0.55,6634,218,6634,218,128015,395
Krys-14,true,1.00,4346,524,4343,132,69823,203
Krys-15,true,1.00,20547,996,20543,684,385086,536
Krys-16,true,1.00,294,905,287,9,4916,238
Krys-17,false,0.91,28498,999,28497,999,530237,673
Krys-18,true,1.00,29,960,23,1,387,107
Krys-19,false,0.96,29115,999,29114,999,573119,669
Krys-20,true,1.00,14063,785,14061,529,251677,542
Krys-21,true,1.00,7363,918,7358,223,152222,651
Krys-22,true,1.00,22951,867,22950,755,427695,648
Krys-23,true,1.00,131,844,125,4,2318,294
Krys-24,false,0.70,15759,999,15755,999,295832,217
Krys-25,false,0.18,2284,999,2280,999,50319,308
Krys-26,true,1.00,19964,813,19963,662,381534,634
Krys-27,true,1.00,21167,958,21164,763,359995,523
Krys-28,true,1.00,16833,790,16831,558,311717,494
Krys-29,true,1.00,11850,886,11846,370,230327,646
Krys-30,false,0.96,28079,999,28076,999,558983,661
Krys-31,true,1.00,10225,998,10221,318,205945,100
Krys-32,true,1.00,1818,598,1814,55,36036,607
Krys-33,true,1.00,20247,699,20246,643,350499,497
Krys-34,true,1.00,18106,914,18103,562,337290,560
Krys-35,true,1.00,18875,703,18875,599,347971,557
Krys-36,false,0.91,14348,999,14347,999,304177,601
Krys-37,true,1.00,4887,880,4882,148,90321,561
Krys-38,true,1.00,18642,931,18639,707,400720,617
Krys-39,true,1.00,18742,852,18740,632,375159,632
Krys-40,true,1.00,20689,959,20687,727,381098,484
Krys-41,false,0.70,16203,999,16199,999,336513,559
Krys-42,false,0.78,12410,460,12410,460,225776,544
Krys-43,true,1.00,17197,636,17196,532,301676,335
Krys-44,false,0.75,14732,487,14732,487,297278,610
Krys-45,true,1.00,1173,878,1167,36,22983,541
Krys-46,true,1.00,23109,974,23107,726,436690,647
Krys-47,true,1.00,658,908,652,20,13105,466
Krys-48,true,1.00,210,673,205,7,4137,294
Krys-49,false,0.68,14951,483,14950,483,263435,524
Krys-50,false,0.70,28503,999,28502,999,573176,607
Krys-51,false,0.85,18974,615,18974,615,364737,668
Krys-52,false,0.84,29357,999,29356,999,549970,606
Krys-53,false,0.99,28937,999,28936,999,545887,687
Krys-54,true,1.00,16102,835,16098,595,344002,676
Krys-55,true,1.00,27209,996,27207,932,536404,667
Krys-56,true,1.00,18268,918,18266,558,336788,588
Krys-57,true,1.00,19215,742,19214,630,335837,547
Krys-58,true,1.00,19074,841,19073,588,366370,623
Krys-59,true,1.00,7987,738,7983,242,153370,610
Krys-60,false,0.91,24226,999,24225,999,476221,642
Krys-61,true,1.00,14614,859,14612,443,274580,543
Krys-62,true,1.00,6258,720,6254,192,114106,538
Krys-63,false,0.96,26788,999,26787,999,470941,636
Krys-64,true,1.00,23818,992,23816,736,458715,571
Krys-65,true,1.00,6287,851,6283,191,113680,460
Krys-66,true,1.00,23271,890,23270,730,434763,547
Krys-67,false,0.75,15382,581,15381,581,298286,659
Krys-68,true,1.00,15072,592,15071,512,257404,549
Krys-69,false,0.86,23372,871,23372,871,449026,573
Krys-70,false,0.37,16940,999,16932,999,308535,305
Krys-71,true,1.00,24690,969,24689,873,435663,610
Krys-72,true,1.00,12638,992,12634,408,253475,607
Krys-73,false,0.80,22144,999,22142,999,430161,702
Krys-74,true,1.00,12145,626,12142,402,188548,529
Krys-75,true,1.00,4950,841,4946,153,84936,458
Krys-76,true,1.00,15415,740,15414,509,263602,380
Krys-77,true,1.00,37,889,30,1,562,182
Krys-78,true,1.00,15526,858,15519,498,294915,604
Krys-79,false,0.36,9340,306,9340,306,179175,547
Krys-80,false,0.70,30389,999,30389,999,549231,591
Krys-81,false,0.35,6963,237,6963,237,135332,351
Krys-82,true,1.00,14,768,10,1,165,64
Krys-83,false,0.91,27137,999,27136,999,551244,576
Krys-84,true,1.00,11,601,6,1,109,25
Krys-85,true,1.00,25625,998,25622,886,514356,639
Krys-86,true,1.00,10207,761,10204,315,163121,307
Krys-87,true,1.00,11840,811,11837,367,221811,533
Krys-88,true,1.00,14330,877,14327,438,279453,595
Krys-89,false,0.78,18810,595,18810,595,325472,630
Krys-90,true,1.00,19519,836,19518,668,364029,589
Krys-91,true,1.00,12,553,8,1,131,41
Krys-92,false,0.91,23661,999,23655,999,428100,558
Krys-93,false,0.74,26004,810,26004,810,479359,622
Krys-94,true,1.00,4446,711,4443,135,87920,515
Krys-95,true,1.00,21119,910,21117,646,345568,619
Krys-96,true,1.00,19301,841,19300,634,382978,453
Krys-97,true,1.00,14091,742,14089,470,238948,472
Krys-98,false,0.71,28701,999,28699,999,548827,618
Krys-99,true,1.00,8448,873,8444,257,135678,499
Krys-100,true,1.00,2537,612,2534,77,51908,472
