NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,true,1.00,19,864,13,1,263,69
patternWeightCount-2,true,1.00,10,513,6,1,112,7
patternWeightCount-3,true,1.00,10,608,6,1,114,6
patternWeightCount-4,true,1.00,12,603,8,1,150,27
patternWeightCount-5,true,1.00,27,975,20,1,427,140
patternWeightCount-6,true,1.00,13,705,8,1,153,14
patternWeightCount-7,true,1.00,12,701,7,1,147,10
patternWeightCount-8,true,1.00,8,541,5,1,94,14
patternWeightCount-9,true,1.00,14,746,9,1,173,42
patternWeightCount-10,true,1.00,14,754,9,2,181,9
patternWeightCount-11,true,1.00,14,814,9,1,167,17
patternWeightCount-12,true,1.00,15,812,10,1,177,17
patternWeightCount-13,true,1.00,12,665,8,1,139,28
patternWeightCount-14,true,1.00,13,651,8,1,184,34
patternWeightCount-15,true,1.00,29,873,23,1,458,110
patternWeightCount-16,true,1.00,22,845,16,1,390,179
patternWeightCount-17,true,1.00,13,722,8,1,156,20
patternWeightCount-18,true,1.00,12,647,7,1,141,19
patternWeightCount-19,true,1.00,9,518,6,1,108,13
patternWeightCount-20,true,1.00,8385,530,8382,261,189394,636
patternWeightCount-21,true,1.00,21,822,15,1,313,156
patternWeightCount-22,true,1.00,16,863,10,1,198,11
patternWeightCount-23,true,1.00,13,684,8,1,157,11
patternWeightCount-24,true,1.00,15,592,10,1,232,106
patternWeightCount-25,true,1.00,19,841,14,1,274,97
patternWeightCount-26,true,1.00,12,581,8,1,161,48
patternWeightCount-27,true,1.00,18,817,12,1,234,28
patternWeightCount-28,true,1.00,16,871,10,1,201,15
patternWeightCount-29,true,1.00,14,750,8,1,153,20
patternWeightCount-30,true,1.00,26155,916,26153,885,631666,808
patternWeightCount-31,true,1.00,19,667,14,1,286,149
patternWeightCount-32,true,1.00,8,495,5,1,94,12
patternWeightCount-33,true,1.00,13,696,8,1,142,11
patternWeightCount-34,true,1.00,18,719,13,1,277,67
patternWeightCount-35,true,1.00,7909,658,7906,240,193162,246
patternWeightCount-36,true,1.00,29,870,23,1,469,224
patternWeightCount-37,true,1.00,14,721,9,1,177,33
patternWeightCount-38,true,1.00,36,961,30,1,659,256
patternWeightCount-39,true,1.00,10,512,7,1,122,11
patternWeightCount-40,true,1.00,14,770,9,1,158,19
patternWeightCount-41,true,1.00,13,736,8,1,133,6
patternWeightCount-42,true,1.00,23869,876,23868,744,512664,493
patternWeightCount-43,true,1.00,11,644,7,1,135,16
patternWeightCount-44,true,1.00,14,728,9,1,168,18
patternWeightCount-45,true,1.00,20178,702,20178,670,546453,758
patternWeightCount-46,true,1.00,22808,774,22805,741,527823,140
patternWeightCount-47,true,1.00,14,745,9,1,160,27
patternWeightCount-48,true,1.00,10,614,6,1,114,7
patternWeightCount-49,true,1.00,11,621,7,1,128,12
patternWeightCount-50,true,1.00,11,623,7,1,144,11
patternWeightCount-51,true,1.00,30,844,25,1,511,323
patternWeightCount-52,true,1.00,12,700,7,1,131,11
patternWeightCount-53,true,1.00,27,646,23,1,611,268
patternWeightCount-54,true,1.00,13,644,9,1,170,45
patternWeightCount-55,true,1.00,13,648,8,1,166,23
patternWeightCount-56,true,1.00,12,611,8,1,150,13
patternWeightCount-57,true,1.00,11,616,7,1,127,8
patternWeightCount-58,true,1.00,15,764,9,3,193,22
patternWeightCount-59,true,1.00,21,849,16,1,325,150
patternWeightCount-60,true,1.00,24,947,18,1,354,129
patternWeightCount-61,true,1.00,12,595,8,3,162,15
patternWeightCount-62,true,1.00,29,865,23,1,542,306
patternWeightCount-63,true,1.00,13,717,9,1,175,26
patternWeightCount-64,true,1.00,13,673,8,1,168,17
patternWeightCount-65,true,1.00,3412,749,3408,104,75966,52
patternWeightCount-66,true,1.00,14,674,10,1,189,27
patternWeightCount-67,true,1.00,37,841,32,1,629,440
patternWeightCount-68,true,1.00,9,565,6,1,98,6
patternWeightCount-69,true,1.00,11164,915,11160,341,246708,500
patternWeightCount-70,true,1.00,17,825,11,1,215,25
patternWeightCount-71,true,1.00,11,635,7,1,134,14
patternWeightCount-72,true,1.00,16482,630,16481,563,394775,691
patternWeightCount-73,true,1.00,17868,801,17867,715,515121,353
patternWeightCount-74,true,1.00,15,667,10,1,221,52
patternWeightCount-75,true,1.00,10,576,6,1,125,15
patternWeightCount-76,true,1.00,18,824,12,1,247,51
patternWeightCount-77,true,1.00,23,762,19,1,380,230
patternWeightCount-78,true,1.00,17,847,12,1,233,62
patternWeightCount-79,true,1.00,14,546,10,1,204,53
patternWeightCount-80,true,1.00,12,705,7,1,145,20
patternWeightCount-81,true,1.00,20104,697,20104,669,511564,717
patternWeightCount-82,true,1.00,8,522,5,1,87,5
patternWeightCount-83,true,1.00,20,815,15,1,296,170
patternWeightCount-84,true,1.00,11,631,6,1,118,6
patternWeightCount-85,true,1.00,14,567,10,1,238,80
patternWeightCount-86,false,0.99,24071,813,24071,813,518949,660
patternWeightCount-87,true,1.00,25262,990,25257,930,636124,431
patternWeightCount-88,true,1.00,13,646,9,1,166,28
patternWeightCount-89,true,1.00,11,617,7,1,139,16
patternWeightCount-90,true,1.00,24961,998,24959,944,670235,909
patternWeightCount-91,true,1.00,11,653,7,1,137,13
patternWeightCount-92,true,1.00,29,820,24,1,531,180
patternWeightCount-93,true,1.00,19,874,13,1,251,38
patternWeightCount-94,true,1.00,10,626,6,1,118,17
patternWeightCount-95,true,1.00,10,594,6,1,120,16
patternWeightCount-96,true,1.00,11,612,6,1,119,10
patternWeightCount-97,true,1.00,16,721,12,1,209,18
patternWeightCount-98,true,1.00,20518,830,20518,785,531308,561
patternWeightCount-99,true,1.00,17,800,13,1,248,44
patternWeightCount-100,true,1.00,12,568,8,1,173,35
