NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,24085,987,24083,730,568948,829
ore-2,true,1.00,14,745,10,1,217,34
ore-3,true,1.00,9227,746,9224,281,227411,758
ore-4,true,1.00,19507,997,19504,601,458839,552
ore-5,true,1.00,267,865,262,9,6421,422
ore-6,true,1.00,2610,990,2605,82,65344,738
ore-7,true,1.00,15781,928,15778,490,386809,741
ore-8,true,1.00,2631,807,2627,84,67663,523
ore-9,true,1.00,13290,832,13287,404,310110,722
ore-10,true,1.00,19644,747,19644,607,502320,838
ore-11,true,1.00,28111,990,28110,875,651086,812
ore-12,true,1.00,2050,961,2044,63,49727,685
ore-13,false,0.97,30338,999,30338,999,801696,801
ore-14,true,1.00,134,862,129,4,3125,440
ore-15,true,1.00,10003,965,9999,310,259128,717
ore-16,false,0.92,31751,1017,31750,1017,764914,882
ore-17,true,1.00,133,839,128,4,3120,404
ore-18,true,1.00,31351,1016,31351,951,804642,832
ore-19,true,1.00,67,686,62,2,1398,217
ore-20,true,1.00,16574,636,16573,505,411122,792
ore-21,true,1.00,7741,875,7737,238,198330,268
ore-22,true,1.00,26763,959,26762,814,632707,811
ore-23,true,1.00,13186,694,13185,405,320031,421
ore-24,true,1.00,23503,998,23501,712,570162,783
ore-25,true,1.00,19672,985,19669,615,435892,733
ore-26,true,1.00,11509,793,11506,361,270175,679
ore-27,true,1.00,5302,726,5299,161,134947,834
ore-28,true,1.00,22570,796,22569,686,554260,779
ore-29,true,1.00,4879,802,4874,176,119655,785
ore-30,true,1.00,23069,795,23069,705,556230,750
ore-31,true,1.00,18551,738,18550,580,470252,738
ore-32,false,0.75,30767,999,30767,999,741746,827
ore-33,true,1.00,5053,869,5048,158,125496,294
ore-34,true,1.00,6208,904,6203,189,142046,657
ore-35,true,1.00,20822,876,20821,631,504069,831
ore-36,true,1.00,15878,997,15875,482,380515,764
ore-37,false,0.85,31285,999,31285,999,780926,868
ore-38,true,1.00,15,593,11,1,259,44
ore-39,true,1.00,11355,886,11352,348,278119,666
ore-40,true,1.00,23436,837,23435,715,588030,472
ore-41,true,1.00,13617,711,13615,420,334074,594
ore-42,true,1.00,2546,956,2540,81,64621,536
ore-43,true,1.00,17756,627,17755,542,417106,146
ore-44,true,1.00,530,628,526,16,13808,788
ore-45,true,1.00,8312,886,8308,255,200074,824
ore-46,true,1.00,28,775,23,1,546,256
ore-47,true,1.00,16894,960,16891,515,407845,804
ore-48,false,0.86,30896,999,30895,999,769894,1088
ore-49,true,1.00,18318,725,18317,559,456582,733
ore-50,true,1.00,11,652,7,1,178,23
ore-51,true,1.00,25872,991,25871,798,659051,782
ore-52,true,1.00,3432,826,3428,111,88059,761
ore-53,true,1.00,23192,918,23191,719,585733,733
ore-54,true,1.00,2377,801,2373,73,59242,611
ore-55,true,1.00,11016,947,11013,336,278042,786
ore-56,true,1.00,21,972,15,1,380,90
ore-57,true,1.00,10650,867,10647,323,255619,735
ore-58,false,0.96,30726,999,30726,999,804968,850
ore-59,true,1.00,11978,872,11975,374,314356,810
ore-60,true,1.00,7598,732,7595,231,183216,791
ore-61,true,1.00,24467,965,24465,743,624631,856
ore-62,true,1.00,20527,984,20525,628,493479,741
ore-63,true,1.00,16858,955,16855,513,428769,819
ore-64,true,1.00,13,586,10,1,223,107
ore-65,true,1.00,16901,687,16900,523,418383,802
ore-66,true,1.00,27996,990,27995,859,630693,738
ore-67,true,1.00,1250,948,1245,39,31755,318
ore-68,true,1.00,8373,794,8370,257,194613,715
ore-69,true,1.00,14158,977,14155,476,374880,931
ore-70,true,1.00,15395,889,15392,473,387666,784
ore-71,true,1.00,13568,684,13566,415,333345,782
ore-72,true,1.00,18254,665,18253,560,455476,764
ore-73,true,1.00,18505,994,18502,566,460257,807
ore-74,true,1.00,1621,988,1616,50,34386,626
ore-75,true,1.00,15709,935,15706,483,400712,727
ore-76,true,1.00,21536,990,21535,657,552499,871
ore-77,true,1.00,14356,985,14354,438,345231,784
ore-78,true,1.00,6353,755,6349,193,162386,806
ore-79,false,0.83,30942,999,30940,999,813981,838
ore-80,true,1.00,12407,995,12404,380,305971,657
ore-81,true,1.00,11550,745,11548,354,308669,863
ore-82,true,1.00,14963,734,14962,474,364723,771
ore-83,true,1.00,6233,994,6228,199,160304,800
ore-84,true,1.00,30402,996,30402,922,782335,828
ore-85,true,1.00,22977,991,22975,700,606404,786
ore-86,true,1.00,14936,966,14933,462,376092,822
ore-87,true,1.00,333,785,328,10,8365,469
ore-88,true,1.00,20169,966,20167,618,523572,799
ore-89,false,0.56,30365,999,30364,999,766845,555
ore-90,false,0.60,30309,999,30307,999,784181,1064
ore-91,true,1.00,8263,572,8261,254,194896,682
ore-92,true,1.00,22,797,18,1,475,194
ore-93,true,1.00,3629,889,3624,110,86252,742
ore-94,true,1.00,2438,803,2435,80,63368,829
ore-95,true,1.00,25413,997,25412,771,597879,786
ore-96,true,1.00,2248,828,2243,68,52118,615
ore-97,true,1.00,12306,792,12303,374,319461,790
ore-98,true,1.00,19616,882,19615,600,508200,778
ore-99,true,1.00,10031,755,10028,304,250017,687
ore-100,true,1.00,22134,989,22132,675,571057,871
