NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,13,717,8,1,161,13
ore-2,true,1.00,6,427,3,1,84,4
ore-3,true,1.00,13,694,8,1,199,17
ore-4,true,1.00,90,950,83,3,1956,169
ore-5,true,1.00,11,615,8,1,150,11
ore-6,true,1.00,10,598,6,1,130,5
ore-7,true,1.00,12,578,8,1,194,55
ore-8,true,1.00,10,540,7,1,153,43
ore-9,true,1.00,11,606,7,1,156,26
ore-10,true,1.00,11,643,7,1,160,12
ore-11,true,1.00,10,562,6,1,127,5
ore-12,true,1.00,11,650,7,1,157,25
ore-13,true,1.00,14,751,9,1,216,33
ore-14,true,1.00,13,662,9,1,201,17
ore-15,true,1.00,11,594,7,1,143,12
ore-16,true,1.00,8,510,5,1,107,5
ore-17,true,1.00,9,488,6,1,125,28
ore-18,true,1.00,10,586,6,1,131,9
ore-19,true,1.00,11,653,7,1,158,21
ore-20,true,1.00,10,594,6,1,152,17
ore-21,true,1.00,12,670,8,1,178,15
ore-22,true,1.00,9,556,6,1,122,10
ore-23,true,1.00,10,551,7,1,149,23
ore-24,true,1.00,9,576,5,1,124,6
ore-25,true,1.00,9,540,6,1,119,4
ore-26,true,1.00,25,714,20,1,446,243
ore-27,true,1.00,10,548,6,1,134,18
ore-28,true,1.00,10,571,6,1,143,9
ore-29,true,1.00,17,640,13,1,258,70
ore-30,true,1.00,8,514,5,1,108,5
ore-31,true,1.00,9,534,6,1,123,14
ore-32,true,1.00,26,628,22,1,479,209
ore-33,true,1.00,16,746,11,1,253,63
ore-34,true,1.00,10,557,6,1,124,10
ore-35,true,1.00,9,530,5,1,127,35
ore-36,true,1.00,9,523,6,1,121,11
ore-37,true,1.00,8,483,5,1,111,13
ore-38,true,1.00,10,550,6,1,139,14
ore-39,true,1.00,10,600,6,1,143,9
ore-40,true,1.00,11,638,7,1,173,26
ore-41,true,1.00,12,689,7,1,172,15
ore-42,true,1.00,9,528,6,1,113,5
ore-43,true,1.00,10,554,7,1,159,25
ore-44,true,1.00,10,485,7,1,161,37
ore-45,true,1.00,114,637,109,4,2579,27
ore-46,true,1.00,9,512,5,1,117,12
ore-47,true,1.00,10,590,6,1,155,10
ore-48,true,1.00,9,504,5,1,118,8
ore-49,true,1.00,11,614,6,1,147,7
ore-50,true,1.00,8,540,4,1,104,3
ore-51,true,1.00,12,623,8,1,164,13
ore-52,true,1.00,14,612,10,1,236,27
ore-53,true,1.00,10,569,7,1,144,14
ore-54,true,1.00,11,575,7,1,164,16
ore-55,true,1.00,10,584,6,1,158,15
ore-56,true,1.00,9,487,5,1,110,5
ore-57,true,1.00,11,531,7,1,180,33
ore-58,true,1.00,27,665,24,1,521,164
ore-59,true,1.00,136,988,129,4,3275,283
ore-60,true,1.00,10,548,6,1,111,4
ore-61,true,1.00,13,636,8,1,178,49
ore-62,true,1.00,8,468,5,1,105,11
ore-63,true,1.00,15,740,10,1,243,59
ore-64,true,1.00,7,467,4,1,99,3
ore-65,true,1.00,11,627,7,1,151,11
ore-66,true,1.00,9,546,5,1,117,6
ore-67,true,1.00,10,591,7,1,161,18
ore-68,true,1.00,14,604,10,1,209,28
ore-69,true,1.00,19,738,14,1,357,114
ore-70,true,1.00,14,583,10,1,218,75
ore-71,true,1.00,12,566,8,1,159,37
ore-72,true,1.00,9,521,5,1,109,7
ore-73,true,1.00,14,696,9,1,190,13
ore-74,true,1.00,14,640,10,1,217,34
ore-75,true,1.00,12,649,8,1,177,34
ore-76,true,1.00,9,576,6,1,136,11
ore-77,true,1.00,11,532,7,1,156,30
ore-78,true,1.00,11,580,7,1,149,12
ore-79,true,1.00,9,537,5,1,117,3
ore-80,true,1.00,10,532,6,1,132,17
ore-81,true,1.00,9,569,6,1,125,8
ore-82,true,1.00,10,564,7,1,151,13
ore-83,true,1.00,11,623,7,1,165,32
ore-84,true,1.00,11,618,6,1,135,13
ore-85,true,1.00,12,668,7,1,164,11
ore-86,true,1.00,12,656,7,1,167,14
ore-87,true,1.00,10,561,6,1,133,9
ore-88,true,1.00,9,525,6,1,118,12
ore-89,true,1.00,11,644,7,1,174,29
ore-90,true,1.00,34,791,28,1,754,144
ore-91,true,1.00,13,670,8,1,189,21
ore-92,true,1.00,8,508,5,1,105,3
ore-93,true,1.00,11,639,7,1,138,13
ore-94,true,1.00,15,789,9,1,214,18
ore-95,true,1.00,10,560,6,1,154,15
ore-96,true,1.00,10,582,6,1,132,8
ore-97,true,1.00,11,615,7,1,134,7
ore-98,true,1.00,16,710,13,1,244,42
ore-99,true,1.00,15,667,10,1,234,57
ore-100,true,1.00,10,565,6,1,136,19
