NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.77,9416,403,9410,403,161263,419
patternCount-2,true,1.00,422,609,409,193,8265,41
patternCount-3,true,1.00,14796,831,14784,807,254009,281
patternCount-4,true,1.00,2642,765,2624,277,45148,110
patternCount-5,true,1.00,4251,790,4238,194,60221,306
patternCount-6,true,1.00,44,813,25,1,265,71
patternCount-7,true,1.00,8794,725,8776,415,147102,235
patternCount-8,true,1.00,16644,726,16639,697,272458,306
patternCount-9,true,1.00,1320,737,1305,159,24295,133
patternCount-10,true,1.00,30,607,18,1,195,84
patternCount-11,false,0.82,17799,699,17795,699,283035,412
patternCount-12,true,1.00,227,782,213,26,3550,431
patternCount-13,true,1.00,31,423,22,4,319,212
patternCount-14,true,1.00,856,655,842,64,15111,146
patternCount-15,true,1.00,2763,563,2747,169,47498,95
patternCount-16,true,1.00,2215,654,2203,184,40829,89
patternCount-17,true,1.00,7640,683,7631,237,123705,243
patternCount-18,true,1.00,33,695,19,1,196,119
patternCount-19,true,1.00,670,683,657,84,11990,273
patternCount-20,true,1.00,13870,711,13859,473,243598,605
patternCount-21,true,1.00,1412,846,1392,52,23741,366
patternCount-22,true,1.00,10387,666,10375,584,170638,290
patternCount-23,false,0.82,16388,642,16385,642,290866,460
patternCount-24,false,0.63,13183,518,13178,518,235518,372
patternCount-25,true,1.00,25,467,20,1,161,84
patternCount-26,true,1.00,822,515,810,127,15649,18
patternCount-27,true,1.00,10054,573,10050,428,166566,480
patternCount-28,true,1.00,451,687,438,78,8358,94
patternCount-29,true,1.00,4371,837,4363,187,76917,151
patternCount-30,true,1.00,53,987,32,1,386,165
patternCount-31,true,1.00,8463,687,8452,302,137195,536
patternCount-32,true,1.00,950,476,937,277,18173,83
patternCount-33,true,1.00,9488,645,9477,542,179963,470
patternCount-34,true,1.00,4818,586,4808,556,94227,435
patternCount-35,true,1.00,81,996,60,9,922,56
patternCount-36,true,1.00,6559,465,6554,259,114358,454
patternCount-37,true,1.00,1927,382,1919,144,35685,298
patternCount-38,true,1.00,3475,632,3461,575,70416,220
patternCount-39,true,1.00,58,1006,37,1,504,412
patternCount-40,false,0.70,10719,577,10710,577,186490,148
patternCount-41,true,1.00,23888,995,23881,892,409349,485
patternCount-42,true,1.00,4945,661,4934,201,83476,411
patternCount-43,true,1.00,1655,799,1638,91,26088,203
patternCount-44,true,1.00,3509,740,3496,115,57265,281
patternCount-45,true,1.00,8333,989,8313,566,151529,376
patternCount-46,true,1.00,7668,871,7654,447,143543,462
patternCount-47,true,1.00,2769,654,2750,299,52837,171
patternCount-48,true,1.00,2004,904,1983,62,33209,313
patternCount-49,true,1.00,1619,792,1604,116,29674,333
patternCount-50,false,0.92,18716,855,18710,855,278012,377
patternCount-51,true,1.00,516,454,505,159,8305,116
patternCount-52,true,1.00,7415,604,7409,330,126038,64
patternCount-53,false,0.85,13844,766,13838,766,233288,501
patternCount-54,true,1.00,11393,672,11381,504,191134,106
patternCount-55,false,0.58,13676,494,13674,494,222957,475
patternCount-56,true,1.00,35,563,22,9,326,33
patternCount-57,true,1.00,47,634,31,1,510,279
patternCount-58,false,0.67,21741,724,21740,724,369293,315
patternCount-59,true,1.00,8635,760,8620,440,154281,285
patternCount-60,true,1.00,1130,706,1112,195,22257,128
patternCount-61,true,1.00,2196,598,2179,282,42941,362
patternCount-62,true,1.00,1883,526,1872,91,33166,152
patternCount-63,true,1.00,53,997,35,1,376,84
patternCount-64,true,1.00,6112,658,6101,224,101911,559
patternCount-65,true,1.00,24,570,12,1,94,8
patternCount-66,true,1.00,8190,683,8175,450,148992,166
patternCount-67,true,1.00,11956,709,11945,491,182147,465
patternCount-68,true,1.00,10283,686,10274,370,179653,389
patternCount-69,true,1.00,28,727,13,1,124,17
patternCount-70,true,1.00,5567,703,5543,184,95360,390
patternCount-71,true,1.00,1515,666,1499,199,28791,262
patternCount-72,true,1.00,23068,882,23063,861,391464,379
patternCount-73,true,1.00,21470,993,21458,937,377458,272
patternCount-74,true,1.00,7473,579,7465,559,132829,540
patternCount-75,true,1.00,10038,946,10023,374,158966,190
patternCount-76,true,1.00,4766,881,4749,182,74775,320
patternCount-77,true,1.00,58,962,39,4,485,140
patternCount-78,true,1.00,1487,952,1462,128,23992,235
patternCount-79,false,0.90,17129,702,17123,702,269357,168
patternCount-80,true,1.00,21816,903,21809,878,383539,389
patternCount-81,true,1.00,964,583,953,78,16135,108
patternCount-82,true,1.00,27,666,12,1,106,11
patternCount-83,true,1.00,284,757,266,155,5246,105
