NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,true,1.00,31,648,19,1,346,153
patternOccur-2,true,1.00,25,557,13,1,207,25
patternOccur-3,true,1.00,35,686,23,1,451,197
patternOccur-4,true,1.00,33,627,19,1,443,188
patternOccur-5,true,1.00,49,727,28,1,765,344
patternOccur-6,true,1.00,146,763,132,4,3620,285
patternOccur-7,true,1.00,30,659,17,1,276,21
patternOccur-8,true,1.00,28,635,15,1,239,21
patternOccur-9,true,1.00,30,614,19,1,322,36
patternOccur-10,true,1.00,11873,788,11865,361,353817,243
patternOccur-11,true,1.00,115,756,95,3,2803,320
patternOccur-12,true,1.00,29,675,13,1,258,25
patternOccur-13,true,1.00,33,680,19,1,327,32
patternOccur-14,true,1.00,168,639,153,5,4646,125
patternOccur-15,true,1.00,24,573,10,1,188,6
patternOccur-16,true,1.00,20595,765,20589,625,661848,811
patternOccur-17,true,1.00,27,533,10,1,181,13
patternOccur-18,true,1.00,48,652,35,1,609,376
patternOccur-19,true,1.00,12310,760,12303,373,344502,844
patternOccur-20,true,1.00,25,555,9,1,183,13
patternOccur-21,true,1.00,24,552,11,1,175,12
patternOccur-22,true,1.00,17766,692,17763,539,543752,943
patternOccur-23,true,1.00,25,565,11,1,232,18
patternOccur-24,true,1.00,25,612,11,1,218,41
patternOccur-25,true,1.00,40,679,22,1,586,190
patternOccur-26,true,1.00,19,458,6,1,158,9
patternOccur-27,true,1.00,34,744,19,1,343,42
patternOccur-28,true,1.00,36,688,20,1,473,240
patternOccur-29,true,1.00,24,566,11,1,193,21
patternOccur-30,true,1.00,31,721,12,1,257,17
patternOccur-31,true,1.00,87,735,71,2,1999,380
patternOccur-32,true,1.00,32,734,16,1,269,23
patternOccur-33,true,1.00,24,593,8,1,209,16
patternOccur-34,true,1.00,24,557,13,1,242,61
patternOccur-35,true,1.00,26,633,11,1,227,19
patternOccur-36,true,1.00,11524,828,11511,349,356332,788
patternOccur-37,true,1.00,37,711,18,1,429,147
patternOccur-38,true,1.00,27,578,13,1,265,44
patternOccur-39,true,1.00,16707,689,16700,509,492989,747
patternOccur-40,true,1.00,25,581,14,1,209,12
patternOccur-41,true,1.00,29,668,16,1,230,19
patternOccur-42,true,1.00,3454,831,3439,104,101175,414
patternOccur-43,true,1.00,21,478,12,1,177,16
patternOccur-44,true,1.00,12422,662,12418,382,334108,855
patternOccur-45,true,1.00,213,610,199,6,5804,622
patternOccur-46,true,1.00,27,611,15,1,242,41
patternOccur-47,true,1.00,29,671,15,1,234,15
patternOccur-48,true,1.00,40,703,21,1,572,142
patternOccur-49,true,1.00,26,575,12,1,228,22
patternOccur-50,true,1.00,34,606,21,1,464,193
patternOccur-51,true,1.00,31,644,16,1,327,75
patternOccur-52,true,1.00,1826,746,1808,55,48736,820
patternOccur-53,true,1.00,29,580,17,1,304,105
patternOccur-54,true,1.00,29,634,15,1,286,31
patternOccur-55,true,1.00,5851,768,5836,177,168006,797
patternOccur-56,true,1.00,40,806,23,1,410,82
patternOccur-57,true,1.00,19008,792,19001,576,555745,747
patternOccur-58,true,1.00,11367,764,11357,344,327371,842
patternOccur-59,true,1.00,27,595,14,1,249,27
patternOccur-60,true,1.00,42,807,29,1,462,162
patternOccur-61,true,1.00,22,496,9,1,165,8
patternOccur-62,true,1.00,25,595,12,1,203,9
patternOccur-63,true,1.00,27,591,13,1,239,43
patternOccur-64,true,1.00,25,558,12,1,187,8
patternOccur-65,true,1.00,28,630,14,1,240,35
patternOccur-66,true,1.00,27,605,15,1,234,12
patternOccur-67,true,1.00,46,726,27,1,656,154
patternOccur-68,true,1.00,29,623,14,1,250,29
patternOccur-69,true,1.00,16642,831,16633,504,497513,809
patternOccur-70,true,1.00,17094,729,17088,519,502831,398
patternOccur-71,true,1.00,29,660,13,1,218,17
patternOccur-72,true,1.00,40,711,21,1,523,96
patternOccur-73,true,1.00,46,641,28,1,746,462
patternOccur-74,true,1.00,2269,910,2251,68,70150,790
patternOccur-75,true,1.00,107,782,85,3,2385,737
patternOccur-76,true,1.00,25,549,13,1,210,12
patternOccur-77,true,1.00,28,577,13,1,239,20
patternOccur-78,true,1.00,30,636,14,1,256,26
patternOccur-79,true,1.00,25,568,10,1,186,12
patternOccur-80,true,1.00,33,692,18,1,306,27
patternOccur-81,true,1.00,13590,724,13584,412,424445,686
patternOccur-82,true,1.00,31,629,17,1,344,124
patternOccur-83,true,1.00,37,701,21,1,449,183
patternOccur-84,true,1.00,42,784,23,1,466,179
patternOccur-85,true,1.00,31,595,18,1,356,136
patternOccur-86,true,1.00,24241,767,24239,737,717831,887
patternOccur-87,true,1.00,27,621,11,1,194,14
patternOccur-88,true,1.00,30,608,12,1,212,19
patternOccur-89,true,1.00,23,521,10,1,168,7
patternOccur-90,true,1.00,35,673,22,1,342,121
patternOccur-91,true,1.00,74,716,55,2,1454,225
patternOccur-92,true,1.00,27,597,13,1,217,14
patternOccur-93,true,1.00,8004,643,7994,243,229063,588
patternOccur-94,true,1.00,17866,639,17863,542,519668,595
patternOccur-95,true,1.00,76,813,59,2,1613,219
patternOccur-96,true,1.00,12521,622,12518,380,362189,756
patternOccur-97,true,1.00,26,595,12,1,208,12
patternOccur-98,true,1.00,10729,822,10719,325,327969,412
patternOccur-99,true,1.00,23,554,13,1,187,12
patternOccur-100,true,1.00,32,651,20,1,352,92
