NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:1.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,true,1.00,25,564,22,1,3035,470
patternWeightCount-2,true,1.00,13,461,10,1,1444,340
patternWeightCount-3,true,1.00,15,460,13,1,1663,294
patternWeightCount-4,true,1.00,11,477,8,1,1123,92
patternWeightCount-5,true,1.00,13,488,10,1,1458,284
patternWeightCount-6,true,1.00,15,516,11,1,1779,481
patternWeightCount-7,true,1.00,23,574,20,1,2140,388
patternWeightCount-8,true,1.00,13,441,10,1,1062,203
patternWeightCount-9,true,1.00,13,515,10,1,1089,77
patternWeightCount-10,true,1.00,20,649,16,1,2213,814
patternWeightCount-11,true,1.00,13,563,9,1,1400,236
patternWeightCount-12,true,1.00,15,555,11,1,1719,440
patternWeightCount-13,true,1.00,14,517,11,1,1536,283
patternWeightCount-14,true,1.00,18,550,15,1,1693,381
patternWeightCount-15,true,1.00,27,568,23,1,3417,846
patternWeightCount-16,true,1.00,32,578,28,1,4093,1010
patternWeightCount-17,true,1.00,17,534,13,1,2073,345
patternWeightCount-18,true,1.00,11,484,8,1,1182,227
patternWeightCount-19,true,1.00,14,501,10,1,1516,534
patternWeightCount-20,false,0.61,9439,291,9439,291,1142573,146
patternWeightCount-21,true,1.00,15,565,12,1,1671,268
patternWeightCount-22,true,1.00,23,621,19,1,2795,627
patternWeightCount-23,true,1.00,15,487,12,1,1743,459
patternWeightCount-24,true,1.00,14,454,11,1,1657,283
patternWeightCount-25,true,1.00,33,547,29,1,4256,2891
patternWeightCount-26,true,1.00,15,588,11,1,1599,160
patternWeightCount-27,true,1.00,21,544,17,1,2046,265
patternWeightCount-28,true,1.00,15,551,12,1,1641,286
patternWeightCount-29,true,1.00,9,441,7,1,926,241
patternWeightCount-30,true,1.00,5365,587,5361,155,610416,792
patternWeightCount-31,true,1.00,16,533,12,1,1802,335
patternWeightCount-32,true,1.00,11,531,8,1,1190,147
patternWeightCount-33,true,1.00,12,548,8,1,1191,75
patternWeightCount-34,true,1.00,18,476,15,1,2164,785
patternWeightCount-35,true,1.00,11027,459,11027,329,1667911,2759
patternWeightCount-36,true,1.00,24,571,20,1,2689,1070
patternWeightCount-37,true,1.00,10,503,7,1,1069,181
patternWeightCount-38,false,0.99,16617,509,16613,509,2277232,584
patternWeightCount-39,true,1.00,16,414,13,1,1447,281
patternWeightCount-40,true,1.00,22,539,19,1,2504,652
patternWeightCount-41,true,1.00,22,629,18,1,2693,649
patternWeightCount-42,false,0.80,15603,467,15603,467,1948995,1835
patternWeightCount-43,true,1.00,13,521,10,1,1478,217
patternWeightCount-44,true,1.00,27,606,23,1,2909,950
patternWeightCount-45,true,1.00,1196,567,1192,34,136144,487
patternWeightCount-46,true,1.00,2495,554,2491,72,278858,585
patternWeightCount-47,true,1.00,11,538,8,1,1180,243
patternWeightCount-48,true,1.00,9,464,6,1,826,54
patternWeightCount-49,true,1.00,11,503,8,1,1124,113
patternWeightCount-50,true,1.00,17,497,14,1,2063,234
patternWeightCount-51,true,1.00,29,558,25,1,3184,750
patternWeightCount-52,true,1.00,17,558,13,1,2014,436
patternWeightCount-53,true,1.00,12276,545,12275,360,1456988,691
patternWeightCount-54,true,1.00,26,640,22,1,2964,499
patternWeightCount-55,true,1.00,16,535,13,1,1986,447
patternWeightCount-56,true,1.00,22,537,19,1,2132,559
patternWeightCount-57,true,1.00,17,522,14,1,1634,378
patternWeightCount-58,true,1.00,18,566,14,1,1983,410
patternWeightCount-59,true,1.00,10,521,6,1,926,50
patternWeightCount-60,true,1.00,20,611,16,1,2372,467
patternWeightCount-61,true,1.00,25,465,22,1,2970,686
patternWeightCount-62,true,1.00,25,575,21,1,3117,486
patternWeightCount-63,true,1.00,16,482,13,1,2012,329
patternWeightCount-64,true,1.00,20,532,16,1,1790,325
patternWeightCount-65,true,1.00,32,628,27,1,3971,657
patternWeightCount-66,true,1.00,19,520,16,1,1777,314
patternWeightCount-67,true,1.00,14,494,11,1,1165,251
patternWeightCount-68,true,1.00,10,480,6,1,802,64
patternWeightCount-69,true,1.00,24,518,20,1,2475,373
patternWeightCount-70,true,1.00,22,573,18,1,2592,753
patternWeightCount-71,true,1.00,17,461,14,1,1621,576
patternWeightCount-72,true,1.00,17005,524,17003,505,2216026,2083
patternWeightCount-73,false,0.81,14720,443,14720,443,1819228,978
patternWeightCount-74,true,1.00,14,518,10,1,1461,391
patternWeightCount-75,true,1.00,21,554,18,1,2080,340
patternWeightCount-76,true,1.00,14,509,11,1,1174,146
patternWeightCount-77,true,1.00,13,516,10,1,1077,79
patternWeightCount-78,true,1.00,29,581,25,1,3621,1543
patternWeightCount-79,true,1.00,31,499,27,1,3608,2501
patternWeightCount-80,true,1.00,16,615,12,1,1958,371
patternWeightCount-81,false,0.96,17145,519,17144,519,2137271,958
patternWeightCount-82,true,1.00,10,505,7,1,881,66
patternWeightCount-83,true,1.00,12,478,9,1,1320,345
patternWeightCount-84,true,1.00,13,571,9,1,1397,246
patternWeightCount-85,true,1.00,14,511,11,1,1636,204
patternWeightCount-86,false,0.99,17956,495,17951,495,2138713,450
patternWeightCount-87,true,1.00,8665,567,8662,253,1032707,747
patternWeightCount-88,true,1.00,23,514,20,1,2554,1034
patternWeightCount-89,true,1.00,20,549,16,1,2058,604
patternWeightCount-90,false,0.85,16316,495,16316,495,2110786,2579
patternWeightCount-91,true,1.00,18,540,14,1,2115,303
patternWeightCount-92,true,1.00,19,544,17,1,2003,240
patternWeightCount-93,true,1.00,11,472,8,1,1191,206
patternWeightCount-94,true,1.00,14,553,10,1,1581,345
patternWeightCount-95,true,1.00,14,520,11,1,1561,339
patternWeightCount-96,true,1.00,21,561,18,1,2234,646
patternWeightCount-97,true,1.00,17,474,14,1,1672,267
patternWeightCount-98,true,1.00,10507,493,10507,309,1532428,1014
patternWeightCount-99,true,1.00,32,547,28,1,3672,1666
patternWeightCount-100,true,1.00,9,406,7,1,920,112
