NDW:0.0
TTFW:0.4
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,1892,462,1882,57,28903,182
notchParam-2,true,1.00,3209,461,3200,97,48047,210
notchParam-3,true,1.00,18,412,11,1,84,4
notchParam-4,true,1.00,29,527,16,1,189,68
notchParam-5,true,1.00,35,478,24,1,318,100
notchParam-6,true,1.00,14,337,6,1,71,4
notchParam-7,true,1.00,5182,402,5176,157,78966,209
notchParam-8,true,1.00,14,349,8,1,82,7
notchParam-9,true,1.00,21,389,12,1,137,54
notchParam-10,true,1.00,15,351,8,1,71,7
notchParam-11,true,1.00,13,306,6,1,60,3
notchParam-12,true,1.00,13,319,6,1,68,4
notchParam-13,true,1.00,14,304,5,1,54,1
notchParam-14,true,1.00,13,306,7,1,56,3
notchParam-15,true,1.00,14,318,6,1,63,3
notchParam-16,true,1.00,17,389,8,1,84,9
notchParam-17,true,1.00,39,414,27,1,392,84
notchParam-18,true,1.00,27,415,19,1,230,145
notchParam-19,true,1.00,45,426,37,1,498,160
notchParam-20,true,1.00,2913,437,2905,88,43844,190
notchParam-21,true,1.00,27,353,17,1,235,124
notchParam-22,true,1.00,30,469,19,1,245,178
notchParam-23,true,1.00,23,539,12,1,130,26
notchParam-24,true,1.00,19,413,12,1,101,14
notchParam-25,true,1.00,17,391,8,1,91,8
notchParam-26,true,1.00,17,390,8,1,95,26
notchParam-27,true,1.00,76,423,65,2,945,142
notchParam-28,true,1.00,17,395,8,1,78,3
notchParam-29,true,1.00,18,383,10,1,96,20
notchParam-30,true,1.00,36,353,27,1,377,160
notchParam-31,true,1.00,27,378,18,1,236,152
notchParam-32,true,1.00,39,420,29,1,392,148
notchParam-33,true,1.00,26,341,19,1,255,164
notchParam-34,true,1.00,18,391,8,1,106,13
notchParam-35,true,1.00,33,390,25,1,331,121
notchParam-36,true,1.00,16,354,7,1,84,8
notchParam-37,true,1.00,22,317,15,1,183,128
notchParam-38,true,1.00,25,342,19,1,222,152
notchParam-39,true,1.00,33,364,22,1,339,154
notchParam-40,true,1.00,19,372,9,1,115,55
notchParam-41,true,1.00,30,529,17,1,204,73
notchParam-42,true,1.00,5656,477,5645,171,85274,211
notchParam-43,true,1.00,14,347,8,1,72,4
notchParam-44,true,1.00,22,439,12,1,141,57
notchParam-45,true,1.00,28,436,17,1,258,158
notchParam-46,true,1.00,16,342,6,1,72,4
notchParam-47,true,1.00,13,318,7,1,61,5
notchParam-48,true,1.00,25,497,14,1,148,55
notchParam-49,true,1.00,37,330,28,1,411,92
notchParam-50,true,1.00,112,444,102,3,1625,231
notchParam-51,true,1.00,933,368,927,28,13893,196
notchParam-52,true,1.00,3894,540,3884,118,73375,185
notchParam-53,true,1.00,17,396,8,1,90,12
notchParam-54,true,1.00,19,408,11,1,104,17
notchParam-55,true,1.00,33,421,23,1,362,214
notchParam-56,true,1.00,13,318,5,1,57,3
notchParam-57,true,1.00,14,342,6,1,67,4
notchParam-58,true,1.00,16,398,5,1,83,17
notchParam-59,true,1.00,16,362,9,1,83,10
notchParam-60,true,1.00,17,419,8,1,84,10
notchParam-61,true,1.00,17,383,10,1,81,3
notchParam-62,true,1.00,42,508,28,1,412,97
notchParam-63,true,1.00,29,430,18,1,247,122
notchParam-64,true,1.00,25,479,13,1,148,45
notchParam-65,true,1.00,16,386,9,1,81,4
notchParam-66,true,1.00,30,540,17,1,191,82
notchParam-67,true,1.00,39,466,29,1,378,127
notchParam-68,true,1.00,145,461,134,4,2026,142
notchParam-69,true,1.00,44,474,31,1,446,97
notchParam-70,true,1.00,45,418,35,1,485,105
notchParam-71,true,1.00,28,484,16,1,198,65
notchParam-72,true,1.00,20,432,11,1,118,37
notchParam-73,true,1.00,29,499,17,1,216,129
notchParam-74,true,1.00,17,396,7,1,82,7
notchParam-75,true,1.00,27,516,16,1,192,73
notchParam-76,true,1.00,16,380,8,1,84,7
notchParam-77,true,1.00,16,349,8,1,74,6
notchParam-78,true,1.00,19,426,7,1,102,14
notchParam-79,true,1.00,24,392,15,1,197,75
notchParam-80,true,1.00,15,356,6,1,73,16
notchParam-81,true,1.00,37,485,24,1,331,128
notchParam-82,true,1.00,14,323,6,1,60,3
notchParam-83,true,1.00,14,313,4,1,59,4
notchParam-84,true,1.00,15,361,4,1,67,7
notchParam-85,true,1.00,21,427,13,1,117,40
notchParam-86,true,1.00,15,361,7,1,81,8
notchParam-87,true,1.00,24,330,15,1,203,133
notchParam-88,true,1.00,2288,386,2279,69,34360,199
notchParam-89,true,1.00,14,306,7,1,56,3
notchParam-90,true,1.00,14,328,6,1,69,10
notchParam-91,true,1.00,34,378,25,1,325,134
notchParam-92,true,1.00,22,401,12,1,168,77
notchParam-93,true,1.00,25,373,17,1,211,132
notchParam-94,true,1.00,18,391,9,1,85,7
notchParam-95,true,1.00,77,576,60,2,1011,247
notchParam-96,true,1.00,14,322,6,1,64,5
notchParam-97,true,1.00,15,339,5,1,68,5
notchParam-98,true,1.00,35,365,26,1,360,134
notchParam-99,true,1.00,32,492,20,1,248,70
notchParam-100,true,1.00,33,354,27,1,343,152
