NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,17288,560,17288,560,816826,1387
patternCount-2,true,1.00,15,689,11,1,369,19
patternCount-3,true,1.00,625,796,620,19,22514,690
patternCount-4,true,1.00,17,739,13,1,440,159
patternCount-5,true,1.00,11,575,7,1,209,23
patternCount-6,true,1.00,9,521,5,1,183,15
patternCount-7,true,1.00,11,652,7,1,234,22
patternCount-8,true,1.00,233,681,230,7,9481,571
patternCount-9,true,1.00,13,655,10,1,314,29
patternCount-10,true,1.00,12,647,8,1,274,20
patternCount-11,true,1.00,17,807,11,1,437,58
patternCount-12,true,1.00,21,857,16,1,517,56
patternCount-13,true,1.00,15,663,10,1,315,17
patternCount-14,true,1.00,11,535,8,1,249,36
patternCount-15,true,1.00,12,605,8,1,281,53
patternCount-16,true,1.00,14,560,10,1,326,38
patternCount-17,true,1.00,15,729,10,1,392,164
patternCount-18,true,1.00,13,588,9,1,280,50
patternCount-19,true,1.00,17,656,13,1,424,127
patternCount-20,true,1.00,14,687,10,1,314,45
patternCount-21,true,1.00,10,500,6,1,190,23
patternCount-22,true,1.00,17,682,12,1,433,111
patternCount-23,true,1.00,15,670,11,1,416,68
patternCount-24,true,1.00,69,825,64,2,2618,717
patternCount-25,true,1.00,14,670,10,1,323,38
patternCount-26,true,1.00,13,540,9,1,285,68
patternCount-27,true,1.00,14,702,9,1,330,33
patternCount-28,true,1.00,12,636,8,1,250,19
patternCount-29,true,1.00,13,580,9,1,294,26
patternCount-30,true,1.00,8,547,5,1,177,9
patternCount-31,true,1.00,19,864,13,1,457,36
patternCount-32,true,1.00,18,850,13,1,411,40
patternCount-33,true,1.00,23,787,18,1,600,65
patternCount-34,true,1.00,18,746,13,1,429,36
patternCount-35,true,1.00,18,709,14,1,481,153
patternCount-36,true,1.00,23,919,17,1,567,43
patternCount-37,true,1.00,16,655,12,1,376,30
patternCount-38,true,1.00,24,804,18,1,569,46
patternCount-39,true,1.00,20,736,15,1,480,93
patternCount-40,true,1.00,24,770,18,1,665,87
patternCount-41,true,1.00,14,634,10,1,352,44
patternCount-42,true,1.00,11,613,7,1,213,14
patternCount-43,true,1.00,9,539,6,1,194,19
patternCount-44,true,1.00,15,675,10,1,364,46
patternCount-45,true,1.00,13,564,9,1,314,68
patternCount-46,true,1.00,14,617,10,1,358,99
patternCount-47,true,1.00,15,650,11,1,313,43
patternCount-48,true,1.00,11,555,7,1,215,16
patternCount-49,true,1.00,20,814,14,1,475,30
patternCount-50,true,1.00,32,937,25,1,960,444
patternCount-51,true,1.00,16,627,12,1,362,75
patternCount-52,true,1.00,15,639,11,1,375,64
patternCount-53,true,1.00,86,592,81,3,3519,238
patternCount-54,true,1.00,17,644,13,1,492,268
patternCount-55,true,1.00,5845,889,5840,180,247964,593
patternCount-56,true,1.00,10,533,6,1,210,17
patternCount-57,true,1.00,14,630,10,1,326,35
patternCount-58,true,1.00,19,700,14,1,465,86
patternCount-59,true,1.00,12,624,8,1,278,20
patternCount-60,true,1.00,16,700,12,1,405,66
patternCount-61,true,1.00,17,741,12,1,426,57
patternCount-62,true,1.00,13,613,10,1,302,37
patternCount-63,true,1.00,9,543,5,1,190,16
patternCount-64,true,1.00,13,610,9,1,282,27
patternCount-65,true,1.00,14,595,10,1,309,50
patternCount-66,true,1.00,13,664,9,1,277,43
patternCount-67,true,1.00,16,742,11,1,412,50
patternCount-68,true,1.00,16,633,12,1,384,45
patternCount-69,true,1.00,8,491,5,1,166,9
patternCount-70,true,1.00,9,535,6,1,175,8
patternCount-71,true,1.00,14,670,9,1,315,30
patternCount-72,true,1.00,15,660,10,1,354,54
patternCount-73,true,1.00,22,821,16,1,542,63
patternCount-74,true,1.00,22783,808,22782,701,1056664,1282
patternCount-75,true,1.00,18,727,14,1,467,81
patternCount-76,true,1.00,9,534,6,1,194,8
patternCount-77,true,1.00,16,699,11,1,405,56
patternCount-78,true,1.00,9,549,6,1,206,18
patternCount-79,true,1.00,17,708,13,1,484,63
patternCount-80,true,1.00,26,730,21,1,747,197
patternCount-81,true,1.00,14,714,10,1,341,59
patternCount-82,true,1.00,10,571,7,1,209,19
patternCount-83,true,1.00,17,675,13,1,439,71
patternCount-84,true,1.00,12,566,8,1,260,30
patternCount-85,true,1.00,13,677,9,1,294,34
patternCount-86,true,1.00,11,554,7,1,239,25
patternCount-87,true,1.00,15,657,10,1,303,43
patternCount-88,true,1.00,10,587,6,1,218,18
patternCount-89,true,1.00,11,612,7,1,222,21
patternCount-90,true,1.00,11,595,7,1,218,28
patternCount-91,true,1.00,22,722,17,1,587,125
patternCount-92,true,1.00,11,601,7,1,203,13
patternCount-93,true,1.00,749,796,743,23,30768,570
patternCount-94,true,1.00,13,679,8,1,278,40
patternCount-95,true,1.00,14,682,9,1,318,50
patternCount-96,true,1.00,22,778,17,1,526,39
patternCount-97,true,1.00,17,648,13,1,432,95
patternCount-98,true,1.00,19,652,15,1,478,229
patternCount-99,true,1.00,14,628,10,1,308,55
patternCount-100,true,1.00,12,601,8,1,286,39
