NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:8.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,true,1.00,15242,951,15239,463,310106,412
patternOccur-2,true,1.00,6950,914,6946,215,130253,571
patternOccur-3,true,1.00,15517,1001,15514,484,308464,288
patternOccur-4,true,1.00,15839,975,15837,499,309926,597
patternOccur-5,true,1.00,9308,775,9305,290,180769,508
patternOccur-6,true,1.00,8259,995,8255,286,163517,422
patternOccur-7,true,1.00,28,826,22,1,436,60
patternOccur-8,true,1.00,4780,982,4775,158,91266,313
patternOccur-9,true,1.00,17877,1006,17874,550,362334,563
patternOccur-10,true,1.00,12405,967,12401,382,261318,300
patternOccur-11,true,1.00,26994,886,26994,855,552541,683
patternOccur-12,true,1.00,28108,996,28107,929,555757,615
patternOccur-13,true,1.00,1573,896,1568,57,32347,380
patternOccur-14,true,1.00,28660,996,28659,977,547990,603
patternOccur-15,true,1.00,27,665,23,1,436,93
patternOccur-16,true,1.00,26598,983,26595,954,546063,681
patternOccur-17,true,1.00,6701,975,6696,203,131451,427
patternOccur-18,true,1.00,11385,993,11381,347,228677,548
patternOccur-19,false,0.90,20632,677,20632,677,422752,599
patternOccur-20,true,1.00,2118,998,2111,64,43246,311
patternOccur-21,true,1.00,29,818,24,1,452,84
patternOccur-22,false,0.99,29571,1008,29569,1008,622981,716
patternOccur-23,true,1.00,10325,994,10320,319,203081,486
patternOccur-24,true,1.00,8419,995,8414,256,156977,188
patternOccur-25,true,1.00,6158,712,6155,200,122973,432
patternOccur-26,true,1.00,3106,859,3101,94,60057,517
patternOccur-27,false,0.99,29525,999,29525,999,620447,587
patternOccur-28,true,1.00,7521,988,7517,235,144676,394
patternOccur-29,true,1.00,19239,785,19238,595,365166,647
patternOccur-30,true,1.00,4425,799,4420,145,88734,563
patternOccur-31,true,1.00,16401,900,16398,507,324745,565
patternOccur-32,true,1.00,16101,750,16099,502,317939,427
patternOccur-33,true,1.00,8846,865,8842,269,173953,486
patternOccur-34,true,1.00,34,825,30,1,517,129
patternOccur-35,true,1.00,962,866,956,29,17710,262
patternOccur-36,true,1.00,28325,998,28322,975,611979,658
patternOccur-37,false,0.97,29244,987,29244,987,594356,639
patternOccur-38,true,1.00,228,901,222,7,4458,85
patternOccur-39,false,0.84,29815,994,29815,994,600776,557
patternOccur-40,true,1.00,16,780,11,1,195,27
patternOccur-41,true,1.00,7496,987,7490,232,145559,486
patternOccur-42,true,1.00,3953,1007,3947,142,79008,106
patternOccur-43,true,1.00,894,984,888,27,17658,208
patternOccur-44,true,1.00,293,872,287,9,5981,195
patternOccur-45,true,1.00,27006,993,27004,823,503287,650
patternOccur-46,true,1.00,1423,910,1417,44,27016,185
patternOccur-47,true,1.00,28942,1004,28941,976,551032,599
patternOccur-48,true,1.00,24727,985,24726,779,514009,737
patternOccur-49,true,1.00,5233,782,5229,161,107799,290
patternOccur-50,true,1.00,21185,922,21183,648,418080,555
patternOccur-51,true,1.00,22900,970,22898,737,484386,552
patternOccur-52,true,1.00,6952,981,6947,242,141393,596
patternOccur-53,true,1.00,2146,985,2139,65,42176,297
patternOccur-54,true,1.00,37,884,31,1,603,139
patternOccur-55,true,1.00,20074,990,20072,627,415341,590
patternOccur-56,true,1.00,18349,1005,18346,602,335970,545
patternOccur-57,true,1.00,5216,727,5213,167,104048,538
patternOccur-58,false,0.79,21115,675,21115,675,446748,526
patternOccur-59,true,1.00,18645,783,18644,584,366863,619
patternOccur-60,true,1.00,29323,997,29320,973,586967,521
patternOccur-61,true,1.00,1258,770,1253,38,23990,250
patternOccur-62,true,1.00,7728,984,7724,243,153365,378
patternOccur-63,true,1.00,13156,1007,13152,404,270725,564
patternOccur-64,true,1.00,7298,848,7294,229,148012,186
patternOccur-65,true,1.00,6967,927,6962,213,133508,523
patternOccur-66,true,1.00,7624,981,7619,238,145924,371
patternOccur-67,false,0.93,29841,1006,29840,1006,614740,590
patternOccur-68,true,1.00,7088,790,7084,221,143245,681
patternOccur-69,false,0.96,29337,986,29337,986,637889,672
patternOccur-70,false,0.94,25121,827,25121,827,502731,625
patternOccur-71,true,1.00,26507,956,26506,851,549690,698
patternOccur-72,false,0.90,29480,951,29480,951,588424,548
patternOccur-73,false,0.93,29847,999,29847,999,645061,642
patternOccur-74,false,0.95,29840,976,29840,976,610239,646
patternOccur-75,true,1.00,25212,930,25211,797,490344,590
patternOccur-76,true,1.00,1084,945,1078,33,21398,333
patternOccur-77,true,1.00,9271,765,9268,288,176851,391
patternOccur-78,true,1.00,18957,1007,18954,600,372866,619
patternOccur-79,true,1.00,1168,799,1162,39,26807,429
patternOccur-80,true,1.00,21019,867,21017,639,412587,541
patternOccur-81,true,1.00,29241,1006,29239,911,599632,515
patternOccur-82,true,1.00,7068,990,7063,221,142390,281
patternOccur-83,true,1.00,21,883,15,1,293,59
patternOccur-84,true,1.00,4624,870,4619,143,89308,544
patternOccur-85,true,1.00,31,689,26,3,504,193
