NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:5.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,20675,709,20674,678,581586,808
patternCount-2,true,1.00,31,585,15,1,261,19
patternCount-3,true,1.00,15280,633,15277,493,376740,806
patternCount-4,true,1.00,28,605,17,1,223,53
patternCount-5,true,1.00,24,531,10,1,184,18
patternCount-6,true,1.00,21,482,12,1,142,8
patternCount-7,true,1.00,32,621,19,1,291,66
patternCount-8,true,1.00,47,708,31,1,599,225
patternCount-9,true,1.00,32,676,13,1,243,51
patternCount-10,true,1.00,25,566,14,1,163,17
patternCount-11,true,1.00,11383,707,11375,356,310177,748
patternCount-12,true,1.00,32,634,16,1,307,29
patternCount-13,true,1.00,26,573,12,1,190,18
patternCount-14,true,1.00,30,554,16,1,300,41
patternCount-15,true,1.00,26,546,13,1,198,44
patternCount-16,true,1.00,21,460,9,1,148,7
patternCount-17,true,1.00,25,572,12,1,183,12
patternCount-18,true,1.00,21,453,10,1,129,34
patternCount-19,true,1.00,25,528,13,1,174,18
patternCount-20,true,1.00,25,540,14,1,205,27
patternCount-21,true,1.00,26,598,13,1,185,11
patternCount-22,true,1.00,39,735,24,1,435,68
patternCount-23,true,1.00,13444,910,13432,417,363668,594
patternCount-24,true,1.00,79,844,58,2,1371,188
patternCount-25,true,1.00,21,457,14,1,136,6
patternCount-26,true,1.00,24,485,14,1,156,11
patternCount-27,true,1.00,35,671,21,1,316,69
patternCount-28,true,1.00,32,660,17,1,248,29
patternCount-29,true,1.00,26,547,10,1,162,14
patternCount-30,true,1.00,22,528,11,1,129,6
patternCount-31,true,1.00,31,556,16,1,281,32
patternCount-32,true,1.00,27,507,16,1,210,44
patternCount-33,true,1.00,121,723,103,3,2326,260
patternCount-34,true,1.00,31,586,17,1,266,20
patternCount-35,true,1.00,34,637,22,1,316,94
patternCount-36,true,1.00,31,502,17,1,291,145
patternCount-37,true,1.00,22,440,13,1,174,19
patternCount-38,true,1.00,32,579,19,1,284,43
patternCount-39,true,1.00,39,698,22,1,397,109
patternCount-40,true,1.00,50,763,30,1,605,285
patternCount-41,true,1.00,31,600,17,1,298,66
patternCount-42,true,1.00,26,555,14,1,187,27
patternCount-43,true,1.00,29,564,13,1,269,41
patternCount-44,true,1.00,18,389,8,1,126,27
patternCount-45,true,1.00,37,729,20,1,339,31
patternCount-46,true,1.00,25,510,13,1,197,21
patternCount-47,true,1.00,25,524,11,1,198,23
patternCount-48,true,1.00,27,538,16,1,201,20
patternCount-49,true,1.00,26,511,15,1,224,26
patternCount-50,true,1.00,53,749,37,1,754,429
patternCount-51,true,1.00,44,526,33,1,659,436
patternCount-52,true,1.00,23,484,13,1,144,10
patternCount-53,true,1.00,6490,726,6477,206,167344,456
patternCount-54,true,1.00,31,669,13,1,240,43
patternCount-55,true,1.00,4540,813,4525,139,118673,154
patternCount-56,true,1.00,30,640,17,1,228,33
patternCount-57,true,1.00,28,604,11,1,207,20
patternCount-58,true,1.00,26,474,13,1,235,40
patternCount-59,true,1.00,20,467,8,1,134,14
patternCount-60,true,1.00,34,667,17,1,295,44
patternCount-61,true,1.00,34,664,19,1,293,54
patternCount-62,true,1.00,25,541,12,1,194,23
patternCount-63,true,1.00,29,589,17,1,250,60
patternCount-64,true,1.00,35,728,18,1,276,26
patternCount-65,true,1.00,30,605,15,1,271,37
patternCount-66,true,1.00,24,545,13,1,160,14
patternCount-67,true,1.00,33,657,16,1,287,43
patternCount-68,true,1.00,26,582,12,1,197,28
patternCount-69,true,1.00,26,582,11,1,187,18
patternCount-70,true,1.00,24,563,11,1,155,8
patternCount-71,true,1.00,27,581,14,1,226,25
patternCount-72,true,1.00,2368,936,2349,72,57001,131
patternCount-73,true,1.00,31,615,18,1,301,44
patternCount-74,true,1.00,4971,808,4959,152,124976,383
patternCount-75,true,1.00,30,593,17,1,260,41
patternCount-76,true,1.00,25,545,12,1,164,21
patternCount-77,true,1.00,37,741,20,1,343,38
patternCount-78,true,1.00,30,679,15,1,219,26
patternCount-79,true,1.00,36,712,17,1,368,39
patternCount-80,true,1.00,39,673,24,1,397,141
patternCount-81,true,1.00,47,681,28,1,636,362
patternCount-82,true,1.00,24,572,13,1,134,5
patternCount-83,true,1.00,28,563,16,1,215,20
patternCount-84,true,1.00,22,491,11,1,128,7
patternCount-85,true,1.00,32,652,16,1,242,30
patternCount-86,true,1.00,31,639,16,1,255,19
patternCount-87,true,1.00,26,576,12,1,166,14
patternCount-88,true,1.00,25,540,12,1,190,26
patternCount-89,true,1.00,28,625,14,1,212,30
patternCount-90,true,1.00,32,619,14,1,301,35
patternCount-91,true,1.00,41,839,24,1,352,28
patternCount-92,true,1.00,27,564,13,1,222,49
patternCount-93,true,1.00,52,755,33,1,672,286
patternCount-94,true,1.00,22,532,7,1,127,4
patternCount-95,true,1.00,21,454,9,1,139,11
patternCount-96,true,1.00,33,621,20,1,277,26
patternCount-97,true,1.00,28,637,17,1,219,40
patternCount-98,true,1.00,30,675,17,1,229,22
patternCount-99,true,1.00,33,649,23,1,308,43
patternCount-100,true,1.00,24,541,11,1,157,14
