NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:3.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,7,474,4,1,195,7
Mario-2,true,1.00,6,353,3,1,143,7
Mario-3,true,1.00,6,299,4,1,165,15
Mario-4,true,1.00,14,587,11,1,435,73
Mario-5,true,1.00,10,550,6,1,254,12
Mario-6,true,1.00,4558,479,4556,138,232616,1533
Mario-7,true,1.00,8,496,5,1,203,12
Mario-8,true,1.00,7,341,4,1,170,18
Mario-9,true,1.00,8,458,4,1,191,14
Mario-10,true,1.00,7,317,5,1,187,24
Mario-11,true,1.00,9,487,7,1,270,67
Mario-12,true,1.00,13,661,8,1,357,34
Mario-13,true,1.00,6,316,4,1,171,12
Mario-14,true,1.00,7,473,4,1,180,5
Mario-15,true,1.00,33,974,26,1,1244,806
