NDW:0.0
TTFW:0.4
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
hopper-1,true,1.00,17,416,8,1,93,8
hopper-2,true,1.00,19,416,8,1,91,7
hopper-3,true,1.00,15,379,7,1,78,4
hopper-4,true,1.00,36,392,27,1,567,471
hopper-5,true,1.00,17,365,8,1,96,24
hopper-6,true,1.00,15,321,6,1,78,14
hopper-7,true,1.00,144,318,138,5,3405,149
hopper-8,true,1.00,17,392,8,1,82,10
hopper-9,true,1.00,17,364,12,1,82,13
hopper-10,true,1.00,14,320,6,1,65,3
hopper-11,true,1.00,43,406,22,1,92,5
hopper-12,true,1.00,17,391,7,1,84,5
hopper-13,true,1.00,18,395,11,1,101,5
hopper-14,true,1.00,13,329,6,1,70,5
hopper-15,true,1.00,16,355,7,1,77,6
hopper-16,true,1.00,82,391,72,3,1764,179
hopper-17,true,1.00,15,377,4,1,79,5
hopper-18,true,1.00,15,345,7,1,71,3
hopper-19,true,1.00,19,443,6,1,88,6
hopper-20,true,1.00,15,366,6,1,77,4
hopper-21,true,1.00,15,344,7,1,67,2
hopper-22,true,1.00,15,354,9,1,78,5
hopper-23,true,1.00,16,345,8,1,93,24
hopper-24,true,1.00,15,332,6,1,76,10
hopper-25,true,1.00,16,380,6,1,78,5
hopper-26,true,1.00,14,344,5,1,69,3
hopper-27,true,1.00,13,297,8,1,59,1
hopper-28,true,1.00,4402,421,4395,134,116057,23
hopper-29,true,1.00,13,315,8,1,64,5
hopper-30,true,1.00,28,525,16,1,233,126
hopper-31,true,1.00,15,335,7,1,72,6
hopper-32,true,1.00,13,321,4,1,65,3
hopper-33,true,1.00,4003,353,3997,122,95230,256
hopper-34,true,1.00,74,429,62,2,1578,327
hopper-35,true,1.00,16,359,6,1,79,14
hopper-36,true,1.00,13,309,3,1,64,5
hopper-37,true,1.00,150,408,139,5,3268,139
hopper-38,true,1.00,115,387,106,4,2519,450
hopper-39,true,1.00,4247,357,4240,129,108020,833
hopper-40,true,1.00,17,381,10,1,86,5
hopper-41,true,1.00,15,357,10,1,72,3
hopper-42,true,1.00,18,448,11,1,94,8
hopper-43,true,1.00,3016,417,3008,92,75396,703
hopper-44,true,1.00,16,401,9,1,84,10
hopper-45,true,1.00,1496,417,1486,45,36788,629
hopper-46,true,1.00,18,410,10,1,99,16
hopper-47,true,1.00,14,333,8,1,66,3
hopper-48,true,1.00,16,381,8,1,76,10
hopper-49,true,1.00,16,382,8,1,75,10
hopper-50,true,1.00,1131,383,1126,34,28501,512
hopper-51,true,1.00,79,326,73,3,1727,111
hopper-52,true,1.00,14,345,7,1,68,5
hopper-53,false,0.69,9079,299,9079,299,226670,748
hopper-54,true,1.00,46,391,4,1,79,4
hopper-55,true,1.00,33,419,21,1,85,4
hopper-56,true,1.00,37,345,7,1,70,5
hopper-57,true,1.00,28,392,9,1,86,9
hopper-58,true,1.00,19,320,5,1,61,1
hopper-59,true,1.00,13,330,6,1,64,2
hopper-60,true,1.00,19,441,6,1,98,5
hopper-61,true,1.00,20,472,12,1,113,10
hopper-62,true,1.00,14,356,5,1,71,5
hopper-63,true,1.00,1629,343,1622,50,40968,391
hopper-64,true,1.00,15,365,5,1,75,9
hopper-65,true,1.00,14,342,8,1,66,3
hopper-66,true,1.00,47,331,38,2,925,170
hopper-67,true,1.00,14,323,6,1,76,6
hopper-68,true,1.00,17,401,9,1,87,7
hopper-69,true,1.00,15,351,6,1,70,4
hopper-70,true,1.00,16,367,6,1,72,2
hopper-71,true,1.00,15,331,6,1,70,4
hopper-72,true,1.00,15,347,9,1,76,7
hopper-73,true,1.00,15,350,6,1,74,6
hopper-74,true,1.00,15,333,5,1,74,5
hopper-75,true,1.00,15,341,8,1,73,5
hopper-76,true,1.00,50,393,41,2,940,14
hopper-77,true,1.00,16,390,5,1,82,4
hopper-78,true,1.00,14,343,6,1,68,5
hopper-79,true,1.00,16,368,5,1,86,15
hopper-80,true,1.00,13,309,5,1,68,6
hopper-81,true,1.00,20,444,12,1,102,13
hopper-82,true,1.00,48,367,41,2,887,121
hopper-83,true,1.00,17,373,8,1,90,9
hopper-84,true,1.00,18,392,8,1,88,4
hopper-85,true,1.00,16,357,7,1,76,4
hopper-86,true,1.00,15,354,6,1,78,12
hopper-87,true,1.00,16,380,10,1,80,4
hopper-88,true,1.00,18,412,8,1,100,11
hopper-89,true,1.00,19,412,8,1,87,10
hopper-90,true,1.00,16,389,9,1,77,5
hopper-91,true,1.00,16,367,8,1,83,9
hopper-92,true,1.00,14,321,5,1,62,1
hopper-93,true,1.00,19,404,11,1,105,14
hopper-94,true,1.00,116,372,107,4,2581,646
hopper-95,true,1.00,17,378,9,1,80,9
hopper-96,true,1.00,13,309,5,1,59,1
hopper-97,true,1.00,17,378,9,1,85,4
hopper-98,true,1.00,16,381,5,1,84,11
hopper-99,true,1.00,16,379,7,1,81,5
hopper-100,true,1.00,20,393,8,1,101,7
