NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:10.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.92,15829,614,15829,614,441312,593
patternCount-2,true,1.00,695,795,690,23,18298,504
patternCount-3,true,1.00,26478,981,26476,954,738709,926
patternCount-4,true,1.00,22,876,17,1,441,74
patternCount-5,true,1.00,27,817,22,2,518,81
patternCount-6,true,1.00,31,760,26,1,647,163
patternCount-7,true,1.00,28,997,22,1,495,172
patternCount-8,false,0.97,28649,994,28649,994,731264,823
patternCount-9,true,1.00,598,996,592,19,16280,772
patternCount-10,true,1.00,58,967,52,2,1218,131
patternCount-11,true,1.00,25940,940,25940,888,674240,626
patternCount-12,true,1.00,29,994,23,1,551,82
patternCount-13,true,1.00,33,918,28,1,678,92
patternCount-14,true,1.00,32,856,27,1,679,200
patternCount-15,true,1.00,13,715,9,1,222,23
patternCount-16,true,1.00,22,744,18,1,441,114
patternCount-17,true,1.00,1447,836,1442,44,36624,320
patternCount-18,true,1.00,24,783,21,1,472,174
patternCount-19,true,1.00,19,663,16,1,356,141
patternCount-20,true,1.00,26,700,23,1,524,108
patternCount-21,true,1.00,1619,990,1613,49,42143,361
patternCount-22,true,1.00,20975,939,20974,670,534531,426
patternCount-23,false,0.88,27755,999,27754,999,827820,859
patternCount-24,false,0.85,26743,1008,26742,1008,797141,995
patternCount-25,true,1.00,23,729,18,1,438,74
patternCount-26,true,1.00,21,938,15,1,344,74
patternCount-27,true,1.00,1808,820,1804,65,47424,203
patternCount-28,true,1.00,31,990,25,1,595,111
patternCount-29,true,1.00,31,782,26,1,641,177
patternCount-30,true,1.00,18,870,13,1,268,66
patternCount-31,true,1.00,3602,998,3596,109,99549,312
patternCount-32,true,1.00,5460,686,5457,189,176259,271
patternCount-33,true,1.00,1456,984,1451,50,39208,286
patternCount-34,true,1.00,1139,679,1135,41,32811,480
patternCount-35,true,1.00,37,890,32,2,769,141
patternCount-36,true,1.00,2677,618,2673,90,66564,493
patternCount-37,true,1.00,89,612,86,3,2459,259
patternCount-38,true,1.00,12,500,9,1,223,56
patternCount-39,true,1.00,36,996,30,1,748,160
patternCount-40,false,0.98,23955,999,23954,999,675472,962
patternCount-41,true,1.00,19498,969,19496,613,526385,460
patternCount-42,true,1.00,24,807,19,1,464,107
patternCount-43,true,1.00,29,719,25,1,607,186
patternCount-44,true,1.00,27,962,21,1,509,88
patternCount-45,true,1.00,5642,872,5638,179,143699,337
patternCount-46,true,1.00,25,744,21,3,492,80
patternCount-47,true,1.00,30,892,24,1,613,150
patternCount-48,true,1.00,14,664,10,1,249,46
patternCount-49,true,1.00,4477,926,4473,153,122230,630
patternCount-50,true,1.00,19334,811,19332,710,482875,720
patternCount-51,true,1.00,31,959,25,1,723,165
patternCount-52,true,1.00,17,697,13,1,326,68
patternCount-53,true,1.00,22935,840,22934,802,621465,841
patternCount-54,true,1.00,17,772,13,1,308,77
patternCount-55,true,1.00,23918,988,23914,949,682587,517
patternCount-56,true,1.00,529,876,524,16,15675,171
patternCount-57,true,1.00,29,843,24,1,583,106
patternCount-58,true,1.00,71,968,66,2,1556,276
patternCount-59,true,1.00,36,829,31,1,713,86
patternCount-60,true,1.00,47,556,44,2,1297,806
patternCount-61,true,1.00,415,632,412,13,12267,426
patternCount-62,true,1.00,13,695,10,2,212,26
patternCount-63,true,1.00,35,909,30,1,746,221
patternCount-64,true,1.00,28,925,22,1,517,178
patternCount-65,true,1.00,25,955,19,1,410,76
patternCount-66,true,1.00,30,916,24,1,609,62
patternCount-67,true,1.00,28,961,23,1,560,82
patternCount-68,true,1.00,36,854,31,1,797,249
patternCount-69,true,1.00,33,868,29,1,656,200
patternCount-70,true,1.00,13,576,9,1,226,57
patternCount-71,true,1.00,36,795,32,1,830,224
patternCount-72,true,1.00,26030,931,26030,902,752935,725
patternCount-73,true,1.00,13479,897,13476,439,378453,694
patternCount-74,true,1.00,20709,886,20708,818,557933,837
patternCount-75,true,1.00,28,929,22,1,585,73
patternCount-76,true,1.00,20,951,14,1,325,63
patternCount-77,true,1.00,29,881,23,1,560,90
patternCount-78,true,1.00,33,865,28,1,670,153
patternCount-79,true,1.00,22385,874,22385,730,572991,820
patternCount-80,true,1.00,21405,772,21404,743,641048,812
patternCount-81,true,1.00,17,660,12,1,316,105
patternCount-82,true,1.00,15,682,11,1,274,48
patternCount-83,true,1.00,70,580,67,6,2124,265
patternCount-84,true,1.00,37,969,32,1,742,284
patternCount-85,true,1.00,27,932,21,2,613,102
patternCount-86,true,1.00,16,601,12,1,308,48
patternCount-87,true,1.00,100,814,95,3,2365,210
patternCount-88,true,1.00,28,947,23,1,581,178
patternCount-89,true,1.00,26,996,21,1,466,78
patternCount-90,true,1.00,31,901,26,1,630,148
patternCount-91,true,1.00,2079,908,2074,75,52834,647
patternCount-92,true,1.00,29,736,25,1,609,220
patternCount-93,false,0.93,27532,999,27532,999,735555,725
patternCount-94,true,1.00,19,784,14,2,344,98
patternCount-95,true,1.00,28,773,23,1,578,125
patternCount-96,true,1.00,19,687,14,1,403,35
patternCount-97,true,1.00,12344,852,12341,376,314675,370
patternCount-98,true,1.00,47,811,42,24,1370,91
patternCount-99,true,1.00,199,920,194,6,5117,210
patternCount-100,true,1.00,595,1003,589,18,15529,218
