NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:5.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ge-1,true,1.00,16,290,10,1,166,65
ge-2,true,1.00,14,279,8,1,98,22
ge-3,true,1.00,15,286,10,1,136,66
ge-4,true,1.00,14,291,5,1,109,22
ge-5,true,1.00,8,199,5,1,41,1
ge-6,true,1.00,17,315,9,1,163,73
ge-7,true,1.00,12,229,4,1,65,11
ge-8,true,1.00,9,218,3,1,67,20
ge-9,true,1.00,10,228,5,1,65,8
ge-10,true,1.00,9,209,2,1,45,1
ge-11,true,1.00,10,235,5,1,53,5
ge-12,true,1.00,9,219,4,1,49,4
ge-13,true,1.00,14,281,6,1,99,27
ge-14,true,1.00,12,258,5,1,82,19
ge-15,true,1.00,11,257,5,1,81,15
ge-16,true,1.00,20,384,9,1,175,35
ge-17,true,1.00,12,238,4,1,89,38
ge-18,true,1.00,23,371,14,1,265,100
ge-19,true,1.00,14,288,7,1,104,12
ge-20,true,1.00,10,227,4,1,74,17
ge-21,true,1.00,10,219,5,1,53,6
ge-22,true,1.00,9,199,3,1,43,2
ge-23,true,1.00,12,258,7,1,93,19
ge-24,true,1.00,12,269,7,1,89,15
ge-25,true,1.00,9,209,5,1,52,6
ge-26,true,1.00,9,199,6,1,46,2
ge-27,true,1.00,10,219,6,1,78,20
ge-28,true,1.00,8,199,3,1,46,2
ge-29,true,1.00,11,227,5,1,77,21
ge-30,true,1.00,19,377,10,1,163,57
ge-31,true,1.00,19,347,11,1,180,35
ge-32,true,1.00,13,282,7,1,118,51
ge-33,true,1.00,12,257,8,1,77,17
ge-34,true,1.00,10,228,5,1,68,6
ge-35,true,1.00,15,296,9,1,163,48
ge-36,true,1.00,23,418,12,1,218,108
ge-37,true,1.00,9,227,6,1,59,8
ge-38,true,1.00,19,380,10,1,211,101
ge-39,true,1.00,11,231,5,1,90,32
ge-40,true,1.00,9,199,3,1,42,1
ge-41,true,1.00,9,199,6,1,43,1
ge-42,true,1.00,16,303,11,1,164,28
ge-43,true,1.00,18,362,10,1,150,72
ge-44,true,1.00,11,269,4,1,86,15
ge-45,true,1.00,17,343,8,1,141,48
ge-46,true,1.00,13,277,7,1,100,12
ge-47,true,1.00,14,269,6,1,87,19
ge-48,true,1.00,12,258,6,1,101,24
ge-49,true,1.00,8,208,2,1,53,8
ge-50,true,1.00,20,268,14,1,239,170
ge-51,true,1.00,11,238,5,1,101,20
ge-52,true,1.00,14,325,5,1,105,18
ge-53,true,1.00,11,229,4,1,77,20
ge-54,true,1.00,16,317,11,1,157,35
ge-55,true,1.00,16,316,12,1,167,92
ge-56,true,1.00,12,261,5,1,73,5
ge-57,true,1.00,9,228,6,1,61,9
ge-58,true,1.00,7956,318,7953,242,187647,92
ge-59,true,1.00,9,218,5,1,60,8
ge-60,true,1.00,9,209,3,1,48,2
ge-61,true,1.00,8,199,4,1,45,2
ge-62,true,1.00,9,229,4,1,54,4
ge-63,true,1.00,9,228,6,1,65,5
ge-64,true,1.00,22,371,12,1,251,101
ge-65,true,1.00,12,287,6,1,78,9
ge-66,true,1.00,11,267,5,1,90,18
ge-67,true,1.00,13,250,9,1,151,71
ge-68,true,1.00,13,271,5,1,103,27
ge-69,true,1.00,9,199,4,1,59,7
ge-70,true,1.00,9,229,7,1,61,12
ge-71,true,1.00,14,310,7,1,88,11
ge-72,true,1.00,16,336,10,1,147,43
ge-73,true,1.00,9,228,5,1,57,6
ge-74,true,1.00,12,266,5,1,75,11
ge-75,true,1.00,13,267,7,1,114,40
ge-76,true,1.00,10,228,3,1,61,6
ge-77,true,1.00,10,249,3,1,74,7
ge-78,true,1.00,14,288,9,1,123,21
ge-79,true,1.00,9,218,3,1,52,5
ge-80,true,1.00,14,259,6,1,143,76
ge-81,true,1.00,14,269,8,1,133,53
ge-82,true,1.00,14,292,6,1,123,43
ge-83,true,1.00,22,341,16,1,225,54
ge-84,true,1.00,9,219,5,1,60,11
ge-85,true,1.00,9,219,3,1,55,9
ge-86,true,1.00,9,218,6,1,59,5
ge-87,true,1.00,10,259,5,1,71,9
ge-88,true,1.00,12,274,5,1,70,22
ge-89,true,1.00,19,355,12,1,189,40
ge-90,true,1.00,8,199,3,1,44,2
ge-91,true,1.00,8,199,6,1,44,1
ge-92,true,1.00,8,199,4,1,43,1
ge-93,true,1.00,17,318,8,1,182,103
ge-94,true,1.00,12,258,6,1,84,17
ge-95,true,1.00,18,357,11,1,160,29
ge-96,true,1.00,14,299,8,1,117,29
ge-97,true,1.00,14,278,9,1,125,35
ge-98,true,1.00,7,199,4,1,42,1
ge-99,true,1.00,9,199,4,1,44,2
ge-100,true,1.00,9,219,5,1,50,3
