NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,10,558,6,1,122,8
ore-2,true,1.00,7134,486,7133,224,179372,662
ore-3,true,1.00,11,609,7,1,143,23
ore-4,true,1.00,20,762,15,1,346,89
ore-5,true,1.00,11,583,7,1,147,37
ore-6,true,1.00,12,650,7,1,134,15
ore-7,true,1.00,15,550,11,1,291,89
ore-8,true,1.00,4207,567,4204,132,123443,883
ore-9,true,1.00,11,611,7,1,168,33
ore-10,true,1.00,20,827,14,1,336,75
ore-11,true,1.00,12,625,7,1,153,19
ore-12,true,1.00,133,685,128,4,2949,518
ore-13,true,1.00,29,760,8,1,146,14
ore-14,true,1.00,15,635,10,1,253,66
ore-15,true,1.00,6292,842,6287,198,185819,330
ore-16,true,1.00,20,642,15,1,358,183
ore-17,true,1.00,13,641,9,1,191,32
ore-18,true,1.00,12,624,7,1,140,12
ore-19,true,1.00,11,642,7,1,139,26
ore-20,true,1.00,22,741,16,1,384,85
ore-21,true,1.00,10,533,6,1,119,8
ore-22,true,1.00,15,658,11,1,223,66
ore-23,true,1.00,18,677,13,1,330,140
ore-24,true,1.00,16,679,11,1,253,36
ore-25,true,1.00,13,619,8,1,187,28
ore-26,true,1.00,24,631,19,1,417,286
ore-27,true,1.00,14,575,10,1,231,32
ore-28,true,1.00,15,613,12,1,259,89
ore-29,true,1.00,47,565,43,3,1249,274
ore-30,true,1.00,10,607,6,1,135,8
ore-31,true,1.00,13,670,8,1,186,27
ore-32,true,1.00,11,553,7,1,150,25
ore-33,true,1.00,14,653,9,1,206,58
ore-34,true,1.00,13,653,9,1,184,46
ore-35,true,1.00,12,534,8,1,170,19
ore-36,true,1.00,10,534,6,1,132,11
ore-37,true,1.00,1459,477,1456,45,35803,389
ore-38,true,1.00,13,687,9,1,184,34
ore-39,true,1.00,12,676,8,1,153,8
ore-40,true,1.00,27,823,22,1,533,151
ore-41,true,1.00,12,620,9,1,183,41
ore-42,true,1.00,15,703,10,1,239,38
ore-43,true,1.00,15,638,10,1,266,112
ore-44,true,1.00,23,620,18,1,537,385
ore-45,true,1.00,12780,636,12778,391,258260,338
ore-46,false,0.18,2246,88,2246,88,73341,779
ore-47,true,1.00,31,644,27,1,753,433
ore-48,true,1.00,12,607,8,1,164,14
ore-49,true,1.00,12,601,8,1,173,30
ore-50,true,1.00,12,597,8,1,171,46
ore-51,true,1.00,15,646,11,1,245,30
ore-52,true,1.00,12,557,8,1,161,27
ore-53,true,1.00,17,730,12,1,267,55
ore-54,true,1.00,35,740,30,1,727,353
ore-55,true,1.00,10,496,7,1,150,19
ore-56,true,1.00,10,566,6,1,142,8
ore-57,true,1.00,16,638,11,1,258,23
ore-58,true,1.00,22,641,18,1,413,200
ore-59,true,1.00,12,631,8,1,164,15
ore-60,true,1.00,177,615,173,6,4421,348
ore-61,true,1.00,13,656,8,1,172,45
ore-62,true,1.00,11,553,7,1,143,31
ore-63,true,1.00,32,658,28,1,682,132
ore-64,true,1.00,9,495,5,1,112,11
ore-65,true,1.00,12,557,9,1,171,44
ore-66,true,1.00,13,656,9,1,188,67
ore-67,true,1.00,11,527,7,1,161,55
ore-68,true,1.00,10,543,6,1,118,8
ore-69,true,1.00,27,847,22,3,588,269
ore-70,true,1.00,97,699,92,3,2378,493
ore-71,true,1.00,14,586,11,1,212,31
ore-72,true,1.00,12,631,7,1,152,14
ore-73,true,1.00,12,664,7,1,141,9
ore-74,true,1.00,36,799,30,1,824,563
ore-75,true,1.00,13,685,8,1,180,30
ore-76,true,1.00,12,586,8,1,197,20
ore-77,true,1.00,16,638,11,1,287,85
ore-78,true,1.00,12,626,8,1,153,21
ore-79,true,1.00,10,598,6,1,137,14
ore-80,true,1.00,11,528,7,1,137,21
ore-81,true,1.00,15,658,10,1,207,31
ore-82,true,1.00,15,613,10,1,232,50
ore-83,true,1.00,13,646,8,1,190,45
ore-84,true,1.00,63,787,58,2,1447,302
ore-85,true,1.00,21,670,16,1,356,233
ore-86,true,1.00,12,559,8,1,191,52
ore-87,true,1.00,10,540,7,1,142,28
ore-88,true,1.00,13,650,8,1,169,19
ore-89,true,1.00,10596,566,10595,323,235278,386
ore-90,true,1.00,20,674,15,1,392,94
ore-91,true,1.00,11,526,8,1,166,33
ore-92,true,1.00,11,602,6,1,132,7
ore-93,true,1.00,1391,659,1386,42,41203,775
ore-94,true,1.00,17,685,13,1,257,54
ore-95,true,1.00,12,703,7,1,155,9
ore-96,true,1.00,15,634,10,1,220,26
ore-97,true,1.00,14,537,10,1,209,100
ore-98,true,1.00,13,669,9,1,186,45
ore-99,true,1.00,27,739,22,1,493,136
ore-100,true,1.00,12,638,8,1,175,21
