NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:8.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,32,461,10,1,61,1
Mario-2,true,1.00,61,503,33,1,120,47
Mario-3,true,1.00,31,389,23,1,68,4
Mario-4,false,0.95,217783,6666,217669,6666,6552710,852
Mario-5,true,1.00,607,677,574,17,613,47
Mario-6,true,1.00,42,485,29,1,109,8
Mario-7,true,1.00,202,753,176,5,965,212
Mario-8,true,1.00,147,682,130,4,1579,332
Mario-9,true,1.00,41,581,16,1,85,4
Mario-10,true,1.00,38,397,29,1,122,34
Mario-11,true,1.00,48,655,22,1,115,14
Mario-12,true,1.00,268,1258,216,6,1346,173
Mario-13,true,1.00,38,558,14,1,338,61
Mario-14,true,1.00,38,701,9,1,133,19
Mario-15,true,1.00,2144,1602,2117,62,21395,291
