NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,2142,516,2139,65,41535,408
notchParam-2,true,1.00,5842,613,5840,177,107121,345
notchParam-3,true,1.00,228,639,224,7,4970,479
notchParam-4,true,1.00,21062,836,21061,639,434279,487
notchParam-5,true,1.00,12937,851,12935,392,278091,693
notchParam-6,true,1.00,28806,965,28805,873,591960,755
notchParam-7,true,1.00,21718,668,21718,659,406008,390
notchParam-8,true,1.00,6,420,4,1,96,13
notchParam-9,true,1.00,1736,507,1734,53,39270,518
notchParam-10,true,1.00,19,540,16,1,323,93
notchParam-11,true,1.00,7724,795,7721,234,155214,625
notchParam-12,true,1.00,5211,732,5208,158,109028,443
notchParam-13,true,1.00,24552,754,24552,745,473685,602
notchParam-14,true,1.00,4,294,2,1,46,1
notchParam-15,true,1.00,21780,671,21780,662,420080,578
notchParam-16,true,1.00,5,380,3,1,65,5
notchParam-17,true,1.00,30,620,27,1,483,197
notchParam-18,true,1.00,184,488,181,6,3694,173
notchParam-19,true,1.00,6735,751,6731,204,123583,349
notchParam-20,true,1.00,1514,562,1511,46,27259,249
notchParam-21,true,1.00,28479,954,28478,863,556283,583
notchParam-22,true,1.00,23331,719,23331,710,447354,479
notchParam-23,true,1.00,9,567,5,1,115,15
notchParam-24,true,1.00,7,438,4,1,91,17
notchParam-25,true,1.00,6,379,3,1,69,4
notchParam-26,true,1.00,8,475,5,1,103,15
notchParam-27,true,1.00,201,631,198,6,3564,298
notchParam-28,true,1.00,19933,746,19933,605,418007,675
notchParam-29,true,1.00,15742,487,15742,478,325425,679
notchParam-30,true,1.00,19638,987,19637,595,382824,686
notchParam-31,true,1.00,26172,977,26171,795,518112,674
notchParam-32,true,1.00,28280,907,28280,857,536263,456
notchParam-33,true,1.00,20,449,17,1,327,162
notchParam-34,true,1.00,5,362,3,1,75,10
notchParam-35,true,1.00,27852,963,27852,844,529553,634
notchParam-36,true,1.00,16,363,14,1,296,93
notchParam-37,true,1.00,20598,753,20597,625,390198,464
notchParam-38,true,1.00,20,809,15,1,295,87
notchParam-39,true,1.00,12,435,9,1,200,91
notchParam-40,true,1.00,8293,615,8291,252,159497,392
notchParam-41,true,1.00,16270,784,16268,493,334378,634
notchParam-42,true,1.00,25805,987,25804,782,478372,655
notchParam-43,true,1.00,10562,484,10561,321,228068,598
notchParam-44,true,1.00,17,560,13,1,272,121
notchParam-45,true,1.00,61,617,57,2,1164,178
notchParam-46,true,1.00,19998,617,19998,608,394513,549
notchParam-47,true,1.00,21352,657,21352,648,408054,421
notchParam-48,true,1.00,16,549,12,1,240,58
notchParam-49,true,1.00,28280,942,28280,857,530696,543
