NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,true,1.00,7,386,5,1,90,21
notch-2,true,1.00,7,409,4,1,80,9
notch-3,true,1.00,6,332,4,1,76,12
notch-4,true,1.00,5,288,3,1,53,5
notch-5,true,1.00,6,357,4,1,74,8
notch-6,true,1.00,6,346,3,1,62,6
notch-7,true,1.00,5,292,3,1,51,2
notch-8,true,1.00,6,358,3,1,70,13
notch-9,true,1.00,7,462,4,1,91,8
notch-10,true,1.00,8,421,6,1,95,8
notch-11,true,1.00,6,360,3,1,72,10
notch-12,true,1.00,9,420,6,1,135,47
notch-13,true,1.00,6,369,3,1,63,4
notch-14,true,1.00,7,375,4,1,86,6
notch-15,true,1.00,7,368,4,1,73,5
notch-16,true,1.00,6,354,4,1,65,3
notch-17,true,1.00,8,441,5,1,89,9
notch-18,true,1.00,7,440,4,1,77,9
notch-19,true,1.00,7,398,5,1,89,8
notch-20,true,1.00,7,443,4,1,91,10
notch-21,true,1.00,6,372,4,1,70,4
notch-22,true,1.00,5,306,3,1,62,8
notch-23,true,1.00,8,419,5,1,110,16
notch-24,true,1.00,5,316,3,1,59,4
notch-25,true,1.00,7,415,4,1,97,8
notch-26,true,1.00,4,284,2,1,54,3
notch-27,true,1.00,7,446,5,1,84,9
notch-28,true,1.00,6,349,4,1,70,5
notch-29,true,1.00,7,369,5,1,84,14
notch-30,true,1.00,6,341,3,1,70,7
notch-31,true,1.00,5,290,3,1,49,2
notch-32,true,1.00,4,273,2,1,45,2
notch-33,true,1.00,6,330,4,1,71,12
notch-34,true,1.00,7,370,5,1,76,9
notch-35,true,1.00,7,412,4,1,86,10
notch-36,true,1.00,7,367,4,1,90,13
notch-37,true,1.00,6,377,5,1,73,4
notch-38,true,1.00,7,363,4,1,73,5
notch-39,true,1.00,6,328,5,1,75,5
notch-40,true,1.00,7,414,4,1,85,10
notch-41,true,1.00,8,396,6,1,114,23
notch-42,true,1.00,6,368,3,1,84,11
notch-43,true,1.00,5,296,3,1,56,4
notch-44,true,1.00,6,329,3,1,63,9
notch-45,true,1.00,6,360,4,1,72,12
notch-46,true,1.00,6,382,3,1,80,10
notch-47,true,1.00,8,430,5,1,110,12
notch-48,true,1.00,8,451,5,1,108,14
notch-49,true,1.00,8,406,6,1,97,13
notch-50,true,1.00,7,414,4,1,77,6
notch-51,true,1.00,5,327,3,1,63,4
notch-52,true,1.00,6,356,3,1,70,9
notch-53,true,1.00,7,349,4,1,80,17
notch-54,true,1.00,6,406,4,1,79,6
notch-55,true,1.00,6,350,3,1,72,8
notch-56,true,1.00,7,392,5,1,89,17
notch-57,true,1.00,7,416,4,1,85,9
notch-58,true,1.00,7,439,5,1,101,12
notch-59,true,1.00,6,375,4,1,81,10
notch-60,true,1.00,5,342,3,1,69,9
notch-61,true,1.00,6,369,4,1,73,9
notch-62,true,1.00,7,402,5,1,92,21
notch-63,true,1.00,9,422,6,1,99,11
notch-64,true,1.00,7,292,5,1,99,28
notch-65,true,1.00,11,512,8,1,170,40
notch-66,true,1.00,7,463,5,1,91,9
notch-67,true,1.00,6,373,4,1,75,4
notch-68,true,1.00,5,338,3,1,66,4
notch-69,true,1.00,8,459,6,1,101,15
notch-70,true,1.00,6,348,4,1,62,5
notch-71,true,1.00,7,392,5,1,91,11
notch-72,true,1.00,6,342,3,1,62,4
notch-73,true,1.00,6,353,3,1,72,13
notch-74,true,1.00,6,338,3,1,72,14
notch-75,true,1.00,10,525,6,1,135,16
notch-76,true,1.00,8,433,5,1,104,12
notch-77,true,1.00,7,389,4,1,79,9
notch-78,true,1.00,6,326,3,1,61,4
notch-79,true,1.00,7,422,5,1,95,17
notch-80,true,1.00,6,320,5,1,69,17
notch-81,true,1.00,5,273,3,1,50,3
notch-82,true,1.00,7,374,4,1,74,4
notch-83,true,1.00,6,348,4,1,70,5
notch-84,true,1.00,5,347,3,1,63,3
notch-85,true,1.00,6,309,4,1,68,15
notch-86,true,1.00,6,359,4,1,79,9
notch-87,true,1.00,6,335,3,1,77,7
notch-88,true,1.00,24,626,20,1,455,246
notch-89,true,1.00,7,411,4,1,78,4
notch-90,true,1.00,5,324,3,1,61,6
notch-91,true,1.00,7,423,4,1,92,9
notch-92,true,1.00,5,289,3,1,61,7
notch-93,true,1.00,13,362,10,1,232,105
notch-94,true,1.00,7,419,4,1,98,9
notch-95,true,1.00,5,302,3,1,53,3
notch-96,true,1.00,5,304,3,1,66,12
notch-97,true,1.00,7,400,5,1,90,8
notch-98,true,1.00,7,423,4,1,90,9
notch-99,true,1.00,7,407,4,1,77,9
notch-100,true,1.00,7,381,4,1,90,13
