NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:1.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParamRand-1,false,0.32,3487,117,3487,117,243651,1183
notchParamRand-2,true,1.00,41,306,34,1,2156,918
notchParamRand-3,true,1.00,4753,319,4749,144,347158,967
notchParamRand-4,true,1.00,6732,344,6729,204,496833,906
notchParamRand-5,true,1.00,2843,310,2840,86,207162,906
notchParamRand-6,true,1.00,7483,315,7482,227,545938,902
notchParamRand-7,true,1.00,30,307,24,1,1297,586
notchParamRand-8,true,1.00,18,313,11,1,586,150
notchParamRand-9,true,1.00,2219,341,2213,67,157778,922
notchParamRand-10,true,1.00,5645,339,5643,171,395380,1862
notchParamRand-11,true,1.00,16,302,12,1,418,69
notchParamRand-12,true,1.00,41,333,35,1,2301,703
notchParamRand-13,true,1.00,6639,327,6635,201,491396,1071
notchParamRand-14,true,1.00,3273,328,3268,99,227253,795
notchParamRand-15,true,1.00,6404,346,6400,194,395104,930
notchParamRand-16,true,1.00,35,330,28,1,1676,325
notchParamRand-17,true,1.00,17,302,10,1,433,59
notchParamRand-18,true,1.00,9235,342,9233,280,655263,827
notchParamRand-19,true,1.00,25,320,17,1,1007,258
notchParamRand-20,false,0.48,5014,162,5013,162,320314,851
notchParamRand-21,true,1.00,739,304,729,22,23653,852
notchParamRand-22,true,1.00,7163,334,7160,217,444716,1166
notchParamRand-23,true,1.00,7328,360,7324,222,537469,843
notchParamRand-24,true,1.00,635,325,628,19,44109,896
notchParamRand-25,true,1.00,36,311,30,1,1826,1338
notchParamRand-26,true,1.00,75,389,65,2,4262,445
notchParamRand-27,true,1.00,30,322,22,1,1378,846
notchParamRand-28,true,1.00,5054,338,5050,153,367200,1056
notchParamRand-29,true,1.00,22,302,13,1,755,232
notchParamRand-30,true,1.00,7987,340,7984,242,565213,832
notchParamRand-31,true,1.00,5444,324,5439,165,385706,1096
notchParamRand-32,true,1.00,18,302,10,1,573,118
notchParamRand-33,true,1.00,8491,312,8488,257,577831,1554
notchParamRand-34,true,1.00,1994,312,1986,60,68705,493
notchParamRand-35,true,1.00,5021,345,5017,152,360619,926
notchParamRand-36,true,1.00,35,294,28,1,1878,1355
notchParamRand-37,true,1.00,2844,319,2839,86,208594,870
notchParamRand-38,true,1.00,7593,320,7591,230,466113,1495
notchParamRand-39,true,1.00,5943,362,5941,180,420143,1371
notchParamRand-40,true,1.00,7065,333,7062,214,520138,1031
notchParamRand-41,true,1.00,16,298,8,1,303,5
notchParamRand-42,true,1.00,7427,320,7425,225,549059,1070
notchParamRand-43,true,1.00,18,302,12,1,611,252
notchParamRand-44,true,1.00,3996,319,3991,121,278492,824
notchParamRand-45,true,1.00,3471,327,3467,105,227337,1366
notchParamRand-46,false,0.40,3683,123,3683,123,266232,1041
notchParamRand-47,true,1.00,7495,326,7492,227,488325,908
notchParamRand-48,true,1.00,7159,318,7156,217,532440,958
notchParamRand-49,true,1.00,5546,308,5542,168,419947,1079
notchParamRand-50,true,1.00,5055,342,5052,153,366361,1367
notchParamRand-51,true,1.00,5376,315,5373,163,394441,975
notchParamRand-52,true,1.00,3631,322,3625,110,264913,992
notchParamRand-53,true,1.00,5445,322,5441,165,388886,923
notchParamRand-54,true,1.00,7953,367,7949,241,558179,1439
notchParamRand-55,true,1.00,7983,338,7981,242,569756,1035
notchParamRand-56,true,1.00,7089,321,7086,215,521294,890
notchParamRand-57,true,1.00,6308,320,6305,191,459012,883
notchParamRand-58,true,1.00,4919,329,4915,149,350050,1578
notchParamRand-59,true,1.00,4130,319,4125,125,296754,794
notchParamRand-60,true,1.00,5479,327,5476,166,407392,1348
notchParamRand-61,true,1.00,1064,316,1056,32,79580,827
notchParamRand-62,true,1.00,7727,334,7725,234,569040,1081
notchParamRand-63,true,1.00,6439,326,6436,195,464683,969
notchParamRand-64,true,1.00,29,294,21,1,1266,674
notchParamRand-65,true,1.00,6674,336,6670,202,492231,1074
notchParamRand-66,true,1.00,22,324,16,1,762,345
notchParamRand-67,true,1.00,35,317,31,1,1957,907
notchParamRand-68,true,1.00,7196,324,7195,218,530013,929
notchParamRand-69,true,1.00,75,302,69,2,4544,1354
notchParamRand-70,true,1.00,4563,341,4557,138,335223,875
notchParamRand-71,true,1.00,8050,321,8049,244,515546,1268
notchParamRand-72,true,1.00,29,294,22,1,1240,840
notchParamRand-73,true,1.00,36,324,26,1,1677,829
notchParamRand-74,true,1.00,35,303,27,1,1722,858
notchParamRand-75,true,1.00,17,294,11,1,444,62
notchParamRand-76,true,1.00,29,329,23,1,1201,216
notchParamRand-77,true,1.00,7339,340,7337,222,508549,905
notchParamRand-78,true,1.00,5253,328,5248,159,366591,979
notchParamRand-79,true,1.00,4953,294,4950,150,346850,901
notchParamRand-80,true,1.00,17,306,10,1,447,120
notchParamRand-81,true,1.00,3734,316,3728,113,214211,830
notchParamRand-82,true,1.00,5016,324,5013,152,367404,1143
notchParamRand-83,true,1.00,7724,336,7722,234,583526,925
notchParamRand-84,true,1.00,6600,325,6598,200,483300,1033
notchParamRand-85,true,1.00,13,294,6,1,295,1
notchParamRand-86,true,1.00,10034,397,10032,304,691111,1075
notchParamRand-87,true,1.00,5812,337,5807,176,430332,1303
notchParamRand-88,true,1.00,3467,348,3462,105,233520,1756
notchParamRand-89,true,1.00,38,317,29,1,1931,516
notchParamRand-90,true,1.00,6665,308,6661,202,480378,816
notchParamRand-91,true,1.00,17,297,11,1,300,1
notchParamRand-92,true,1.00,3800,354,3793,115,260988,1291
notchParamRand-93,true,1.00,767,325,758,23,51856,916
notchParamRand-94,true,1.00,5578,325,5574,169,391025,1359
notchParamRand-95,true,1.00,5974,326,5972,181,441426,994
notchParamRand-96,true,1.00,4821,341,4817,146,351047,1006
notchParamRand-97,true,1.00,8222,348,8221,249,572044,992
notchParamRand-98,true,1.00,38,322,32,1,1872,512
notchParamRand-99,true,1.00,5351,311,5348,162,379800,875
notchParamRand-100,false,0.25,2227,79,2227,79,160913,904
