NDW:0.0
TTFW:0.2
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:5.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,17369,858,17367,563,753282,1238
patternCount-2,true,1.00,10355,806,10352,326,388735,1056
patternCount-3,true,1.00,24358,840,24357,764,897675,1219
patternCount-4,true,1.00,148,742,143,5,5210,191
patternCount-5,true,1.00,460,747,456,17,16551,600
patternCount-6,true,1.00,6270,547,6268,196,227956,1140
patternCount-7,true,1.00,15,651,11,1,362,77
patternCount-8,true,1.00,13097,948,13094,411,489454,1168
patternCount-9,true,1.00,5338,778,5334,178,185760,939
patternCount-10,true,1.00,16,580,12,1,357,156
patternCount-11,true,1.00,11845,925,11841,364,456614,567
patternCount-12,true,1.00,3333,711,3329,103,112329,935
patternCount-13,true,1.00,7507,717,7504,235,259096,1105
patternCount-14,true,1.00,67,672,63,2,2115,645
patternCount-15,true,1.00,1859,662,1856,57,70377,557
patternCount-16,true,1.00,4267,615,4263,144,160177,1224
patternCount-17,true,1.00,9,572,7,1,182,22
patternCount-18,true,1.00,2750,578,2747,86,102207,390
patternCount-19,true,1.00,20,693,16,1,507,83
patternCount-20,true,1.00,24,800,19,1,644,191
patternCount-21,true,1.00,1364,639,1360,42,50841,339
patternCount-22,true,1.00,30,870,25,1,932,508
patternCount-23,true,1.00,12367,800,12364,382,502329,1025
patternCount-24,true,1.00,32,888,27,1,1040,195
patternCount-25,true,1.00,2874,763,2870,87,109580,1061
patternCount-26,true,1.00,5334,608,5331,173,192245,796
patternCount-27,true,1.00,2583,988,2577,80,80010,902
patternCount-28,true,1.00,4021,812,4017,138,144013,1154
patternCount-29,true,1.00,8,497,5,1,144,31
patternCount-30,true,1.00,7,528,4,1,129,6
patternCount-31,true,1.00,7329,801,7324,228,268195,938
patternCount-32,true,1.00,2279,840,2275,74,85172,557
patternCount-33,true,1.00,9941,731,9938,316,362946,1156
patternCount-34,true,1.00,15577,928,15576,499,557743,1180
patternCount-35,true,1.00,15,692,11,1,382,94
patternCount-36,true,1.00,10167,658,10165,327,365654,1099
patternCount-37,true,1.00,5944,856,5940,182,208025,1084
patternCount-38,true,1.00,491,667,486,15,17726,577
patternCount-39,true,1.00,4394,917,4389,135,155363,902
patternCount-40,true,1.00,1083,916,1078,39,40138,611
patternCount-41,true,1.00,2866,861,2862,87,100600,771
patternCount-42,true,1.00,49,686,45,2,1617,118
patternCount-43,true,1.00,21,684,16,1,567,126
patternCount-44,true,1.00,3992,556,3989,128,144592,1166
patternCount-45,true,1.00,8184,695,8182,262,299576,911
patternCount-46,true,1.00,18915,994,18913,622,679061,1079
patternCount-47,true,1.00,6839,593,6836,211,244565,1189
patternCount-48,true,1.00,13206,868,13203,421,498056,1115
patternCount-49,true,1.00,8323,746,8318,261,310695,1235
patternCount-50,true,1.00,59,880,54,2,1992,800
patternCount-51,true,1.00,1336,645,1333,45,48517,1039
patternCount-52,true,1.00,23,579,20,1,660,494
patternCount-53,true,1.00,11760,832,11757,367,472350,979
patternCount-54,true,1.00,12,669,8,1,241,43
patternCount-55,true,1.00,7317,886,7313,232,258500,834
patternCount-56,true,1.00,102,752,97,3,3531,470
patternCount-57,true,1.00,1397,617,1393,44,48000,453
patternCount-58,true,1.00,9899,823,9896,300,351660,871
patternCount-59,true,1.00,505,557,501,16,18524,939
patternCount-60,true,1.00,2522,661,2520,85,92638,344
patternCount-61,true,1.00,2175,608,2171,70,79909,1195
patternCount-62,true,1.00,10,571,6,1,208,23
patternCount-63,true,1.00,13,534,9,1,279,90
patternCount-64,true,1.00,4553,776,4550,139,153348,867
patternCount-65,true,1.00,17,738,12,1,407,138
patternCount-66,true,1.00,8,545,6,1,160,14
patternCount-67,true,1.00,14,722,10,1,390,74
patternCount-68,true,1.00,10321,665,10319,319,374701,1164
patternCount-69,true,1.00,22,747,17,1,589,351
patternCount-70,true,1.00,9,563,5,1,155,8
patternCount-71,true,1.00,2789,681,2785,99,107216,1075
patternCount-72,true,1.00,1422,997,1416,43,51727,173
patternCount-73,true,1.00,6841,671,6838,217,247493,358
patternCount-74,true,1.00,13364,916,13361,420,518297,1097
patternCount-75,true,1.00,3328,889,3324,107,121822,311
patternCount-76,true,1.00,8,545,5,1,164,18
patternCount-77,true,1.00,5904,785,5900,185,208055,877
patternCount-78,true,1.00,136,727,131,4,5086,486
patternCount-79,true,1.00,14,707,9,1,363,45
patternCount-80,true,1.00,8053,689,8050,253,296234,785
patternCount-81,true,1.00,234,667,230,7,8701,597
patternCount-82,true,1.00,7,572,4,1,134,5
patternCount-83,true,1.00,1311,728,1306,46,47322,1100
patternCount-84,true,1.00,108,529,105,4,3730,499
patternCount-85,true,1.00,12,652,8,1,246,30
patternCount-86,true,1.00,182,579,179,6,6574,644
patternCount-87,true,1.00,1944,749,1940,59,70857,564
patternCount-88,true,1.00,3405,662,3402,103,118932,1172
patternCount-89,true,1.00,37,815,32,1,1170,927
patternCount-90,true,1.00,13,659,9,1,299,64
patternCount-91,true,1.00,16926,968,16923,524,603618,1191
patternCount-92,true,1.00,25,854,20,1,707,473
patternCount-93,true,1.00,2183,680,2179,66,74765,1140
patternCount-94,true,1.00,76,589,73,3,2567,229
patternCount-95,true,1.00,1469,438,1467,45,53984,352
patternCount-96,true,1.00,6535,900,6531,219,236114,1164
patternCount-97,true,1.00,57,753,52,2,1919,435
patternCount-98,true,1.00,11,675,7,1,229,22
patternCount-99,true,1.00,3231,675,3228,102,119250,823
patternCount-100,true,1.00,3428,625,3426,105,124345,928
