NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,false,0.73,26810,999,26808,999,459385,552
patternWeightCount-2,true,1.00,6855,870,6851,210,111081,461
patternWeightCount-3,true,1.00,18220,988,18217,575,257579,404
patternWeightCount-4,true,1.00,15419,961,15415,484,243653,440
patternWeightCount-5,false,0.84,28179,999,28178,999,476364,479
patternWeightCount-6,true,1.00,11293,750,11291,370,183483,510
patternWeightCount-7,true,1.00,10334,950,10330,337,161614,508
patternWeightCount-8,true,1.00,97,758,92,30,1562,115
patternWeightCount-9,false,0.44,26791,999,26790,999,431460,476
patternWeightCount-10,true,1.00,8623,990,8618,275,142476,279
patternWeightCount-11,true,1.00,52,781,47,4,862,114
patternWeightCount-12,true,1.00,19254,946,19251,637,319322,460
patternWeightCount-13,true,1.00,35,862,29,1,484,139
patternWeightCount-14,true,1.00,1589,970,1582,48,26094,359
patternWeightCount-15,false,0.45,16832,545,16832,545,270889,531
patternWeightCount-16,true,1.00,27043,998,27042,976,472446,591
patternWeightCount-17,false,0.03,2,22,2,22,58,2
patternWeightCount-18,true,1.00,14209,808,14207,473,242705,540
patternWeightCount-19,true,1.00,1874,809,1870,63,30555,511
patternWeightCount-20,false,0.99,27303,999,27301,999,398715,492
patternWeightCount-21,true,1.00,26481,954,26480,814,394172,381
patternWeightCount-22,false,0.08,394,91,394,91,6927,83
patternWeightCount-23,true,1.00,17013,1006,17010,537,268405,468
patternWeightCount-24,false,0.17,1115,97,1113,97,20166,183
patternWeightCount-25,false,0.81,17935,1008,17929,1008,298950,527
patternWeightCount-26,true,1.00,13441,835,13437,418,211013,464
patternWeightCount-27,true,1.00,22599,1002,22597,724,363306,551
patternWeightCount-28,true,1.00,15068,984,15065,485,231526,522
patternWeightCount-29,true,1.00,24,987,17,1,245,104
patternWeightCount-30,false,0.85,29140,1008,29138,1008,443022,456
patternWeightCount-31,false,0.21,8963,999,8959,999,125399,298
patternWeightCount-32,true,1.00,5321,725,5317,162,85488,56
patternWeightCount-33,false,0.02,5,26,5,26,88,3
patternWeightCount-34,false,0.61,26752,903,26752,903,420035,581
patternWeightCount-35,true,1.00,23091,917,23089,699,332453,564
patternWeightCount-36,true,1.00,23330,829,23329,748,352738,496
patternWeightCount-37,true,1.00,8432,941,8428,282,128308,379
patternWeightCount-38,false,0.63,29817,1008,29817,1008,458147,494
patternWeightCount-39,true,1.00,4972,840,4966,157,77449,485
patternWeightCount-40,true,1.00,22433,971,22431,696,335131,491
patternWeightCount-41,true,1.00,17867,994,17864,578,269659,363
patternWeightCount-42,false,0.79,27937,999,27934,999,464910,515
patternWeightCount-43,true,1.00,7736,720,7733,247,130645,484
patternWeightCount-44,true,1.00,23175,913,23174,715,380165,542
patternWeightCount-45,true,1.00,27899,996,27898,979,464730,553
patternWeightCount-46,false,0.82,24938,999,24937,999,404620,522
patternWeightCount-47,true,1.00,12249,797,12247,389,199075,503
patternWeightCount-48,true,1.00,1419,992,1413,43,22534,217
patternWeightCount-49,true,1.00,16326,837,16325,505,260390,530
patternWeightCount-50,true,1.00,18571,959,18569,625,301617,503
patternWeightCount-51,false,0.85,28584,999,28583,999,496716,600
patternWeightCount-52,false,0.94,26528,1008,26521,1008,456819,507
patternWeightCount-53,true,1.00,19892,779,19890,646,322686,539
patternWeightCount-54,false,0.85,26926,1008,26925,1008,443682,524
patternWeightCount-55,true,1.00,18469,843,18467,560,291803,495
patternWeightCount-56,true,1.00,24843,995,24842,802,416233,551
patternWeightCount-57,true,1.00,4209,730,4205,134,67854,527
patternWeightCount-58,false,0.82,28208,1008,28206,1008,464158,632
patternWeightCount-59,true,1.00,10967,873,10963,342,175538,483
patternWeightCount-60,true,1.00,21588,817,21587,698,343023,539
patternWeightCount-61,false,0.02,7,31,7,31,208,8
patternWeightCount-62,false,0.99,25545,994,25542,994,406035,416
patternWeightCount-63,false,0.07,42,51,41,51,1054,24
patternWeightCount-64,true,1.00,20685,793,20685,668,331063,530
patternWeightCount-65,false,0.69,29279,984,29278,984,490802,504
patternWeightCount-66,true,1.00,17766,1000,17763,581,280912,519
patternWeightCount-67,true,1.00,17823,740,17822,560,258332,490
patternWeightCount-68,true,1.00,9714,655,9712,298,159555,430
patternWeightCount-69,true,1.00,25287,961,25286,792,421863,493
patternWeightCount-70,true,1.00,1054,986,1048,37,17233,336
patternWeightCount-71,true,1.00,18678,982,18675,570,280833,199
patternWeightCount-72,true,1.00,24892,911,24892,872,421530,589
patternWeightCount-73,false,0.88,22458,796,22458,796,370152,551
patternWeightCount-74,true,1.00,4423,837,4417,295,88600,310
patternWeightCount-75,true,1.00,15891,977,15886,603,265832,450
patternWeightCount-76,true,1.00,7790,852,7786,242,126041,463
patternWeightCount-77,true,1.00,32,829,27,1,408,96
patternWeightCount-78,false,0.81,25891,975,25889,975,453340,533
patternWeightCount-79,true,1.00,14299,960,14296,436,209235,441
patternWeightCount-80,false,0.75,26324,999,26321,999,432857,493
patternWeightCount-81,false,0.86,28077,996,28075,996,481621,504
patternWeightCount-82,true,1.00,17721,581,17721,540,262128,458
patternWeightCount-83,true,1.00,13056,974,13053,398,204038,345
patternWeightCount-84,true,1.00,12670,666,12668,386,202160,376
patternWeightCount-85,true,1.00,9128,975,9124,280,148009,330
patternWeightCount-86,false,0.98,29118,1006,29117,1006,488136,506
patternWeightCount-87,true,1.00,24390,884,24390,856,417178,571
patternWeightCount-88,true,1.00,17413,978,17411,545,282045,520
patternWeightCount-89,true,1.00,23519,990,23517,737,372157,532
patternWeightCount-90,false,0.92,27651,987,27650,987,472488,519
patternWeightCount-91,true,1.00,26039,938,26037,812,421264,495
patternWeightCount-92,false,0.65,13333,428,13333,428,203791,511
patternWeightCount-93,true,1.00,26154,990,26151,832,425012,549
patternWeightCount-94,true,1.00,4841,889,4836,159,78290,350
patternWeightCount-95,true,1.00,11225,903,11218,543,207804,468
patternWeightCount-96,true,1.00,9623,843,9620,292,155958,195
patternWeightCount-97,true,1.00,11558,562,11557,358,190699,238
patternWeightCount-98,false,0.98,22254,946,22251,946,376026,501
patternWeightCount-99,true,1.00,20611,984,20609,675,334120,543
patternWeightCount-100,true,1.00,9565,821,9561,298,154180,483
