NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:5.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,true,1.00,38,807,19,1,317,37
patternOccur-2,true,1.00,24,538,11,1,163,9
patternOccur-3,true,1.00,29,651,16,1,206,31
patternOccur-4,true,1.00,53,768,36,1,751,572
patternOccur-5,true,1.00,49,809,31,1,616,324
patternOccur-6,true,1.00,75,789,57,2,1271,84
patternOccur-7,true,1.00,28,655,13,1,194,21
patternOccur-8,true,1.00,27,608,15,1,203,39
patternOccur-9,true,1.00,29,648,16,1,235,43
patternOccur-10,true,1.00,28,641,13,1,219,41
patternOccur-11,true,1.00,43,742,28,1,502,121
patternOccur-12,true,1.00,32,699,19,1,275,60
patternOccur-13,true,1.00,33,679,19,1,291,116
patternOccur-14,true,1.00,2390,822,2371,72,60644,160
patternOccur-15,true,1.00,26,610,14,1,161,8
patternOccur-16,true,1.00,42,813,26,1,419,108
patternOccur-17,true,1.00,31,649,16,1,290,97
patternOccur-18,true,1.00,38,737,24,1,408,118
patternOccur-19,true,1.00,18413,700,18409,569,477947,776
patternOccur-20,true,1.00,28,638,14,1,195,46
patternOccur-21,true,1.00,34,726,17,1,258,62
patternOccur-22,false,0.88,18088,573,18088,573,470037,690
patternOccur-23,true,1.00,33,710,17,1,289,41
patternOccur-24,true,1.00,35,671,17,1,346,191
patternOccur-25,true,1.00,35,769,18,1,292,80
patternOccur-26,true,1.00,23,485,13,1,184,43
patternOccur-27,true,1.00,31,683,17,1,230,19
patternOccur-28,true,1.00,25,585,8,1,163,11
patternOccur-29,true,1.00,25,587,9,1,140,8
patternOccur-30,true,1.00,27,616,12,1,203,39
patternOccur-31,true,1.00,11072,820,11060,336,286327,493
patternOccur-32,true,1.00,14895,856,14885,452,370890,672
patternOccur-33,true,1.00,26,595,15,1,192,41
patternOccur-34,true,1.00,32,688,17,1,269,38
patternOccur-35,true,1.00,22,526,8,1,133,5
patternOccur-36,true,1.00,55,782,37,1,782,579
patternOccur-37,true,1.00,45,935,25,1,426,177
patternOccur-38,true,1.00,28,639,12,1,198,23
patternOccur-39,false,0.83,20897,661,20897,661,533696,696
patternOccur-40,true,1.00,26,630,9,1,169,9
patternOccur-41,true,1.00,28,639,14,1,193,20
patternOccur-42,true,1.00,37,662,22,1,433,101
patternOccur-43,true,1.00,23,557,11,1,155,8
patternOccur-44,true,1.00,32,621,17,1,288,93
patternOccur-45,true,1.00,32,680,18,1,258,46
patternOccur-46,true,1.00,31,654,15,1,234,25
patternOccur-47,true,1.00,30,672,15,1,210,32
patternOccur-48,true,1.00,9613,580,9608,295,248591,765
patternOccur-49,true,1.00,26,600,13,1,171,13
patternOccur-50,true,1.00,28,627,17,1,184,11
patternOccur-51,true,1.00,48,918,27,1,425,139
patternOccur-52,true,1.00,45,725,29,1,546,201
patternOccur-53,true,1.00,31,678,17,1,213,23
patternOccur-54,true,1.00,27,636,16,1,188,13
patternOccur-55,true,1.00,5541,745,5531,168,140994,459
patternOccur-56,true,1.00,322,896,299,9,7005,519
patternOccur-57,true,1.00,13550,643,13542,419,347496,257
patternOccur-58,true,1.00,54,820,37,1,729,145
patternOccur-59,true,1.00,30,635,16,1,254,35
patternOccur-60,true,1.00,40,724,25,1,402,84
patternOccur-61,true,1.00,27,626,13,1,171,10
patternOccur-62,true,1.00,26,614,12,1,171,26
patternOccur-63,true,1.00,29,626,17,1,214,24
patternOccur-64,true,1.00,29,672,11,1,186,11
patternOccur-65,true,1.00,33,748,14,1,241,29
patternOccur-66,true,1.00,29,623,15,1,223,32
patternOccur-67,true,1.00,30,637,17,1,247,56
patternOccur-68,true,1.00,23,524,10,1,144,11
patternOccur-69,true,1.00,12783,739,12775,390,324410,487
patternOccur-70,true,1.00,16996,794,16987,517,421276,541
patternOccur-71,true,1.00,29,654,13,1,184,22
patternOccur-72,true,1.00,16608,708,16605,504,430338,494
patternOccur-73,true,1.00,35,700,19,1,287,34
patternOccur-74,true,1.00,1175,832,1153,35,30007,770
patternOccur-75,true,1.00,34,755,14,1,240,25
patternOccur-76,true,1.00,28,605,14,1,198,16
patternOccur-77,true,1.00,34,714,20,1,293,60
patternOccur-78,true,1.00,35,706,19,1,292,87
patternOccur-79,true,1.00,24,549,9,1,141,9
patternOccur-80,true,1.00,42,826,22,1,373,80
patternOccur-81,true,1.00,55,798,35,1,739,463
patternOccur-82,true,1.00,38,695,22,1,378,92
patternOccur-83,true,1.00,40,770,25,1,404,103
patternOccur-84,true,1.00,41,749,27,1,428,134
patternOccur-85,true,1.00,28,624,13,1,198,23
patternOccur-86,true,1.00,48,832,30,1,532,117
patternOccur-87,true,1.00,32,669,17,1,258,59
patternOccur-88,true,1.00,27,633,12,1,162,5
patternOccur-89,true,1.00,34,744,16,1,248,26
patternOccur-90,true,1.00,37,598,25,1,414,238
patternOccur-91,true,1.00,42,725,25,1,468,234
patternOccur-92,true,1.00,29,649,18,1,205,31
patternOccur-93,true,1.00,644,677,629,19,14738,411
patternOccur-94,true,1.00,43,799,25,1,394,108
patternOccur-95,true,1.00,48,613,33,1,704,383
patternOccur-96,true,1.00,22043,882,22039,671,543936,755
patternOccur-97,true,1.00,25,583,11,1,182,18
patternOccur-98,true,1.00,10401,756,10390,317,257463,468
patternOccur-99,true,1.00,30,662,17,1,203,62
patternOccur-100,true,1.00,36,705,20,1,333,89
