NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,8,376,5,1,166,24
notchParam-2,true,1.00,6,365,4,1,84,13
notchParam-3,true,1.00,5,364,3,1,81,9
notchParam-4,true,1.00,6,353,3,1,79,7
notchParam-5,true,1.00,5,350,3,1,82,9
notchParam-6,true,1.00,5,325,3,1,75,9
notchParam-7,true,1.00,6,376,4,1,94,14
notchParam-8,true,1.00,6,349,4,1,110,17
notchParam-9,true,1.00,6,389,3,1,107,16
notchParam-10,true,1.00,6,339,4,1,83,12
notchParam-11,true,1.00,5,306,3,1,66,8
notchParam-12,true,1.00,5,319,3,1,80,7
notchParam-13,true,1.00,4,304,3,1,54,1
notchParam-14,true,1.00,4,306,3,1,62,7
notchParam-15,true,1.00,5,318,3,1,76,7
notchParam-16,true,1.00,7,389,4,1,106,17
notchParam-17,true,1.00,8,391,6,1,176,33
notchParam-18,true,1.00,7,395,4,1,86,16
notchParam-19,true,1.00,5,319,3,1,64,4
notchParam-20,true,1.00,5,318,3,1,57,2
notchParam-21,true,1.00,5,336,3,1,67,8
notchParam-22,true,1.00,6,343,4,1,69,10
notchParam-23,true,1.00,7,432,5,1,112,8
notchParam-24,true,1.00,5,342,3,1,93,9
notchParam-25,true,1.00,6,367,4,1,103,16
notchParam-26,true,1.00,5,354,3,1,78,9
notchParam-27,true,1.00,5,350,3,1,68,9
notchParam-28,true,1.00,5,371,3,1,77,4
notchParam-29,true,1.00,5,335,3,1,87,8
notchParam-30,true,1.00,4,318,3,1,61,2
notchParam-31,true,1.00,6,366,4,1,111,19
notchParam-32,true,1.00,8,385,6,1,185,41
notchParam-33,true,1.00,5,318,3,1,61,5
notchParam-34,true,1.00,8,379,5,1,183,41
notchParam-35,true,1.00,6,378,4,1,133,31
notchParam-36,true,1.00,6,318,4,1,88,18
notchParam-37,true,1.00,4,294,2,1,52,1
notchParam-38,true,1.00,4,294,2,1,57,3
notchParam-39,true,1.00,6,352,4,1,116,62
notchParam-40,true,1.00,5,337,4,1,84,7
notchParam-41,true,1.00,5,325,3,1,75,9
notchParam-42,true,1.00,5,325,3,1,62,7
notchParam-43,true,1.00,6,347,4,1,86,9
notchParam-44,true,1.00,7,403,4,1,112,14
notchParam-45,true,1.00,7,389,5,1,109,12
notchParam-46,true,1.00,6,353,3,1,94,8
notchParam-47,true,1.00,5,318,3,1,68,9
notchParam-48,true,1.00,6,413,4,1,97,9
notchParam-49,true,1.00,5,330,3,1,67,7
notchParam-50,true,1.00,25,394,22,1,548,347
notchParam-51,true,1.00,5,306,3,1,62,7
notchParam-52,true,1.00,3474,421,3472,106,117518,241
notchParam-53,true,1.00,6,396,4,1,116,29
notchParam-54,true,1.00,7,384,4,1,119,31
notchParam-55,true,1.00,8,379,6,1,120,32
notchParam-56,true,1.00,5,318,3,1,63,7
notchParam-57,true,1.00,6,342,3,1,78,4
notchParam-58,true,1.00,5,315,3,1,62,3
notchParam-59,true,1.00,6,379,4,1,88,16
notchParam-60,true,1.00,5,383,4,1,85,9
notchParam-61,true,1.00,7,383,4,1,103,13
notchParam-62,true,1.00,5,337,3,1,73,16
notchParam-63,true,1.00,5,354,3,1,80,15
notchParam-64,true,1.00,5,336,3,1,74,8
notchParam-65,true,1.00,6,363,3,1,92,9
notchParam-66,true,1.00,6,379,4,1,79,9
notchParam-67,true,1.00,6,359,4,1,89,13
notchParam-68,true,1.00,8,388,6,1,161,24
notchParam-69,true,1.00,4,318,2,1,62,7
notchParam-70,true,1.00,6,347,4,1,91,31
notchParam-71,true,1.00,9,496,6,1,160,59
notchParam-72,true,1.00,5,361,3,1,88,9
notchParam-73,true,1.00,5,331,4,1,83,8
notchParam-74,true,1.00,5,365,3,1,87,8
notchParam-75,true,1.00,5,365,3,1,74,3
notchParam-76,true,1.00,6,380,3,1,106,17
notchParam-77,true,1.00,5,325,3,1,74,9
notchParam-78,true,1.00,6,386,4,1,103,14
notchParam-79,true,1.00,5,320,3,1,68,5
notchParam-80,true,1.00,5,356,3,1,73,16
notchParam-81,true,1.00,5,364,3,1,93,16
notchParam-82,true,1.00,5,323,3,1,69,7
notchParam-83,true,1.00,5,313,3,1,69,7
notchParam-84,true,1.00,6,355,5,1,76,7
notchParam-85,true,1.00,6,367,4,1,105,21
notchParam-86,true,1.00,6,361,4,1,103,18
notchParam-87,true,1.00,5,294,3,1,54,3
notchParam-88,true,1.00,4,307,2,1,59,5
notchParam-89,true,1.00,4,306,2,1,62,7
notchParam-90,true,1.00,5,342,3,1,72,7
notchParam-91,true,1.00,6,330,4,1,77,9
notchParam-92,true,1.00,6,340,4,1,104,17
notchParam-93,true,1.00,5,361,3,1,100,16
notchParam-94,true,1.00,6,379,4,1,110,15
notchParam-95,true,1.00,8,479,6,1,139,16
notchParam-96,true,1.00,5,322,3,1,74,11
notchParam-97,true,1.00,4,315,2,1,66,3
notchParam-98,true,1.00,5,306,3,1,60,3
notchParam-99,true,1.00,7,384,4,1,123,31
notchParam-100,true,1.00,5,330,3,1,87,19
