NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,false,0.57,1622,999,1616,999,14320,24
Krys-2,false,0.57,1935,999,1929,999,18579,214
Krys-3,false,0.30,281,164,281,164,2870,14
Krys-4,false,0.49,2734,999,2725,999,24518,11
Krys-5,false,0.76,5342,999,5336,999,48592,120
Krys-6,false,0.39,466,999,459,999,4848,3
Krys-7,false,0.74,8816,599,8813,599,64570,10
Krys-8,false,0.45,11609,428,11608,428,84280,225
Krys-9,false,0.52,5909,999,5901,999,50351,30
Krys-10,false,0.18,482,999,476,999,3801,10
Krys-11,false,0.84,8356,885,8345,885,64947,101
Krys-12,false,0.48,554,403,552,403,5695,6
Krys-13,false,0.55,212,216,208,216,2282,10
Krys-14,false,0.70,6402,999,6393,999,56981,59
Krys-15,false,0.80,1789,512,1785,512,15460,10
Krys-16,false,0.30,3271,590,3264,590,28085,120
Krys-17,false,0.79,5063,846,5053,846,43938,101
Krys-18,false,0.45,1600,314,1595,314,13226,15
Krys-19,false,0.18,123,100,123,100,1321,17
Krys-20,false,0.18,1160,999,1151,999,10471,14
Krys-21,false,0.41,1279,999,1274,999,13501,28
Krys-22,false,0.31,3855,999,3843,999,40314,11
Krys-23,false,0.36,688,218,686,218,5908,6
Krys-24,false,0.31,1028,300,1026,300,10745,72
Krys-25,false,0.18,413,999,410,999,3506,4
Krys-26,false,0.69,1682,339,1681,339,17455,32
Krys-27,false,0.58,2690,522,2683,522,23152,20
Krys-28,false,0.18,1963,999,1958,999,16157,2
Krys-29,false,0.18,1164,999,1156,999,10471,14
Krys-30,false,0.18,1174,999,1167,999,10471,14
Krys-31,false,0.67,2016,999,2007,999,18280,14
Krys-32,false,0.36,1406,544,1401,544,13008,12
Krys-33,false,0.96,2531,697,2527,697,23273,52
Krys-34,false,0.70,5449,795,5445,795,53020,96
Krys-35,false,0.37,2304,999,2300,999,22771,9
Krys-36,false,0.28,762,999,758,999,7452,19
Krys-37,false,0.21,129,87,125,87,1437,11
Krys-38,false,0.18,1960,999,1949,999,16157,2
Krys-39,false,0.24,170,136,170,136,1892,2
Krys-40,false,0.45,814,999,809,999,7885,12
Krys-41,false,0.28,1780,999,1773,999,17680,11
Krys-42,false,0.78,3686,498,3683,498,30815,39
Krys-43,false,0.48,22970,1008,22969,1008,169954,9
Krys-44,false,0.15,1571,999,1563,999,13578,15
Krys-45,false,0.81,4865,600,4860,600,36608,35
Krys-46,false,0.46,796,377,794,377,8446,9
Krys-47,false,0.63,3965,995,3956,995,33327,41
Krys-48,false,0.18,123,100,123,100,1321,17
Krys-49,false,0.60,8511,999,8506,999,84823,12
Krys-50,false,0.46,863,999,856,999,9752,45
Krys-51,true,1.00,2861,978,2853,959,29387,39
Krys-52,false,0.18,2025,999,2019,999,16157,2
Krys-53,false,0.60,1374,999,1369,999,12546,5
Krys-54,false,0.18,1089,999,1086,999,10084,2
Krys-55,false,0.46,2777,999,2771,999,23474,22
Krys-56,false,0.35,230,215,228,215,2472,7
Krys-57,false,0.31,78,89,78,89,910,2
Krys-58,false,0.65,1076,638,1069,638,10990,41
Krys-59,false,0.38,3301,999,3299,999,27293,3
Krys-60,false,0.43,1333,344,1332,344,13328,43
Krys-61,false,0.25,1675,999,1667,999,15426,3
Krys-62,false,0.18,503,999,499,999,3801,10
Krys-63,false,0.18,1097,999,1089,999,10084,2
Krys-64,false,0.23,194,183,193,183,1984,3
Krys-65,false,0.52,2319,355,2318,355,19896,19
Krys-66,false,0.28,14166,999,14158,999,103401,21
Krys-67,false,0.36,1406,544,1403,544,13008,12
Krys-68,false,0.70,6600,404,6597,404,49096,87
Krys-69,false,0.36,765,999,762,999,7584,11
Krys-70,false,0.37,879,999,872,999,7510,4
Krys-71,false,0.28,3188,999,3185,999,31668,14
Krys-72,false,0.36,763,999,760,999,7584,11
Krys-73,false,0.31,358,340,356,340,4099,23
Krys-74,false,0.65,4276,482,4273,482,36456,20
Krys-75,false,0.24,629,168,628,168,5198,9
Krys-76,false,0.48,1253,492,1248,492,12854,28
Krys-77,false,0.46,1097,228,1095,228,9243,12
Krys-78,false,0.37,2372,999,2365,999,20577,120
Krys-79,false,0.36,770,186,767,186,6264,18
Krys-80,false,0.70,6221,858,6212,858,47370,99
Krys-81,false,0.35,713,159,713,159,5807,18
Krys-82,false,0.49,12857,999,12852,999,101194,25
Krys-83,false,0.34,355,327,352,327,4107,23
Krys-84,false,0.74,9492,894,9483,894,75700,205
Krys-85,false,0.18,1656,999,1652,999,14141,2
Krys-86,false,0.65,1157,238,1156,238,10845,37
Krys-87,false,0.73,1367,360,1363,360,11077,20
Krys-88,false,0.72,5121,712,5116,712,48507,109
Krys-89,false,0.52,1265,410,1262,410,12833,20
Krys-90,false,0.66,6598,702,6593,702,55460,84
Krys-91,false,0.96,3776,999,3772,999,33652,110
Krys-92,false,0.18,1973,999,1972,999,16157,2
Krys-93,true,1.00,5302,741,5296,662,50789,84
Krys-94,false,0.52,2537,999,2525,999,22961,39
Krys-95,false,0.41,1130,321,1130,321,11394,72
Krys-96,false,0.69,3700,365,3698,365,32396,122
Krys-97,false,0.60,7929,999,7922,999,64614,19
Krys-98,false,0.10,177,130,176,130,1736,21
Krys-99,false,0.46,4745,999,4739,999,37834,26
Krys-100,false,0.37,271,228,270,228,3125,5
