NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,22166,920,22164,856,175164,74
Mario-2,false,0.78,21326,715,21326,715,188120,98
Mario-3,false,0.17,31,44,30,44,333,6
Mario-4,false,0.95,32921,1396,32920,1396,258727,69
Mario-5,false,0.23,4846,178,4845,178,36126,159
Mario-6,false,0.71,602,168,600,168,7881,5
Mario-7,true,1.00,26773,1069,26771,1005,229671,235
Mario-8,false,0.97,5409,782,5404,782,51307,334
Mario-9,false,0.23,2876,137,2875,137,20288,82
Mario-10,false,0.16,30,42,29,42,323,5
Mario-11,false,0.44,60008,6666,59970,6666,584676,40
Mario-12,false,0.39,10335,6666,10290,6666,85370,8
Mario-13,false,0.48,463,282,462,282,5226,5
Mario-14,true,1.00,11030,985,11019,933,97317,52
Mario-15,false,0.64,28312,1443,28308,1443,245849,248
