NDW:0.0
TTFW:0.2
DFPT:2.0
DFPAP:3.0
DFPMP:10.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,false,0.26,255,223,255,223,2557,6
patternWeightCount-2,true,1.00,947,704,944,589,8803,25
patternWeightCount-3,false,0.06,31,77,31,77,299,3
patternWeightCount-4,false,0.09,21,35,21,35,203,7
patternWeightCount-5,false,0.30,459,229,458,229,4476,25
patternWeightCount-6,false,0.44,572,412,570,412,5564,17
patternWeightCount-7,false,0.19,396,171,395,171,3376,7
patternWeightCount-8,false,0.04,17,43,17,43,161,3
patternWeightCount-9,true,1.00,1087,826,1081,714,9999,19
patternWeightCount-10,false,0.42,926,999,922,999,7802,9
patternWeightCount-11,true,1.00,1968,818,1963,655,18645,36
patternWeightCount-12,false,0.29,1546,999,1537,999,12059,17
patternWeightCount-13,false,0.44,375,305,372,305,3510,20
patternWeightCount-14,false,0.71,1316,593,1309,593,12708,34
patternWeightCount-15,false,0.49,752,1008,747,1008,6844,19
patternWeightCount-16,false,0.28,816,999,808,999,6649,30
patternWeightCount-17,false,0.03,2,22,1,22,25,1
patternWeightCount-18,false,0.52,625,999,618,999,6438,17
patternWeightCount-19,false,0.18,643,999,636,999,5251,15
patternWeightCount-20,false,0.38,23889,999,23886,999,170189,243
patternWeightCount-21,false,0.70,1531,999,1519,999,12568,38
patternWeightCount-22,false,0.08,55,79,55,79,455,7
patternWeightCount-23,false,0.10,420,999,415,999,3549,11
patternWeightCount-24,false,0.17,82,141,81,141,855,8
patternWeightCount-25,false,0.17,118,116,117,116,1139,13
patternWeightCount-26,false,0.17,501,999,494,999,3966,10
patternWeightCount-27,false,0.18,152,230,152,230,1459,9
patternWeightCount-28,false,0.63,760,1008,751,1008,6978,16
patternWeightCount-29,false,0.32,592,999,587,999,5213,15
patternWeightCount-30,false,0.25,488,999,478,999,4485,7
patternWeightCount-31,false,0.21,613,999,608,999,4438,32
patternWeightCount-32,false,0.12,901,999,895,999,5956,14
patternWeightCount-33,false,0.00,471,999,466,999,2957,1
patternWeightCount-34,false,0.20,299,199,295,199,3006,21
patternWeightCount-35,false,0.14,237,152,237,152,2570,18
patternWeightCount-36,false,0.48,507,490,502,490,4943,24
patternWeightCount-37,true,1.00,1293,799,1289,550,12786,26
patternWeightCount-38,false,0.21,40,84,40,84,426,7
patternWeightCount-39,false,0.48,5999,1008,5993,1008,41532,189
patternWeightCount-40,false,0.05,21,68,21,68,220,4
patternWeightCount-41,false,0.27,387,999,375,999,4342,9
patternWeightCount-42,false,0.32,314,315,312,315,2799,11
patternWeightCount-43,false,0.11,307,999,295,999,2221,2
patternWeightCount-44,false,0.64,745,563,743,563,7230,24
patternWeightCount-45,false,0.21,571,999,568,999,4038,20
patternWeightCount-46,false,0.28,500,999,497,999,3818,9
patternWeightCount-47,false,0.18,533,201,533,201,4594,25
patternWeightCount-48,false,0.15,136,107,135,107,1133,11
patternWeightCount-49,true,1.00,510,669,505,457,4867,14
patternWeightCount-50,false,0.24,127,188,126,188,1239,7
patternWeightCount-51,false,0.29,252,235,252,235,2418,26
patternWeightCount-52,false,0.64,1153,575,1152,575,9960,37
patternWeightCount-53,false,0.07,495,999,489,999,3085,3
patternWeightCount-54,false,0.07,21,54,21,54,177,3
patternWeightCount-55,false,0.30,897,999,894,999,7561,12
patternWeightCount-56,false,0.19,68,75,68,75,668,10
patternWeightCount-57,false,0.16,370,999,365,999,2661,9
patternWeightCount-58,false,0.00,287,999,276,999,1978,0
patternWeightCount-59,false,0.38,550,355,548,355,4998,18
