NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:3.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,23,377,20,1,1390,766
notchParam-2,true,1.00,5,317,3,1,133,7
notchParam-3,true,1.00,5,351,3,1,145,8
notchParam-4,true,1.00,5,346,3,1,159,11
notchParam-5,true,1.00,4,318,3,1,128,8
notchParam-6,true,1.00,4,312,2,1,130,6
notchParam-7,true,1.00,6,335,4,1,172,20
notchParam-8,true,1.00,6,364,4,1,230,37
notchParam-9,true,1.00,5,353,3,1,162,8
notchParam-10,true,1.00,5,342,3,1,153,10
notchParam-11,true,1.00,4,306,2,1,120,3
notchParam-12,true,1.00,5,321,3,1,165,26
notchParam-13,true,1.00,4,322,2,1,125,9
notchParam-14,true,1.00,5,300,3,1,116,7
notchParam-15,true,1.00,5,324,3,1,182,37
notchParam-16,true,1.00,7,364,5,1,246,51
notchParam-17,true,1.00,6,332,4,1,262,71
notchParam-18,true,1.00,11,370,8,1,353,116
notchParam-19,true,1.00,5,334,3,1,126,7
notchParam-20,true,1.00,4,312,2,1,117,5
notchParam-21,true,1.00,7,363,5,1,198,26
notchParam-22,true,1.00,5,328,3,1,136,7
notchParam-23,true,1.00,6,397,4,1,192,7
notchParam-24,true,1.00,5,331,3,1,198,36
notchParam-25,true,1.00,5,360,3,1,173,8
notchParam-26,true,1.00,6,351,5,1,162,6
notchParam-27,true,1.00,4,312,3,1,119,7
notchParam-28,true,1.00,5,359,3,1,150,9
notchParam-29,true,1.00,5,347,3,1,147,8
notchParam-30,true,1.00,4,318,3,1,125,5
notchParam-31,true,1.00,6,315,4,1,198,51
notchParam-32,true,1.00,5,322,3,1,169,19
notchParam-33,true,1.00,4,318,3,1,121,7
notchParam-34,true,1.00,13,410,10,1,743,440
notchParam-35,true,1.00,16,357,14,1,939,368
notchParam-36,true,1.00,6,318,4,1,198,38
notchParam-37,true,1.00,5,318,3,1,119,3
notchParam-38,true,1.00,4,294,2,1,112,4
notchParam-39,true,1.00,18,336,16,1,1186,580
notchParam-40,true,1.00,5,330,3,1,146,11
notchParam-41,true,1.00,5,345,3,1,153,11
notchParam-42,true,1.00,4,312,2,1,115,7
notchParam-43,true,1.00,5,310,3,1,154,8
notchParam-44,true,1.00,5,351,3,1,179,12
notchParam-45,true,1.00,5,318,3,1,205,37
notchParam-46,true,1.00,6,324,4,1,193,45
notchParam-47,true,1.00,5,312,3,1,117,12
notchParam-48,true,1.00,5,373,3,1,145,5
notchParam-49,true,1.00,4,336,3,1,129,7
notchParam-50,true,1.00,4,309,3,1,114,7
notchParam-51,true,1.00,5,322,3,1,124,7
notchParam-52,true,1.00,7,336,5,1,261,87
notchParam-53,true,1.00,20,453,17,1,1206,434
notchParam-54,true,1.00,6,342,5,1,251,71
notchParam-55,true,1.00,5,331,3,1,130,5
notchParam-56,true,1.00,5,305,3,1,123,5
notchParam-57,true,1.00,5,348,3,1,177,26
notchParam-58,true,1.00,5,341,3,1,145,5
notchParam-59,true,1.00,5,355,3,1,155,8
notchParam-60,true,1.00,5,354,3,1,149,7
notchParam-61,true,1.00,6,380,4,1,216,35
notchParam-62,true,1.00,4,300,3,1,117,4
notchParam-63,true,1.00,5,342,3,1,144,7
notchParam-64,true,1.00,5,321,3,1,134,8
notchParam-65,true,1.00,5,331,3,1,157,8
notchParam-66,true,1.00,5,355,3,1,155,7
notchParam-67,true,1.00,8,361,6,1,342,71
notchParam-68,true,1.00,10,361,8,1,505,316
notchParam-69,true,1.00,5,327,3,1,139,7
notchParam-70,true,1.00,6,333,5,1,242,71
notchParam-71,true,1.00,5,358,3,1,153,5
notchParam-72,true,1.00,4,328,2,1,148,5
notchParam-73,true,1.00,7,328,5,1,203,22
notchParam-74,true,1.00,5,341,3,1,157,8
notchParam-75,true,1.00,5,350,4,1,149,8
notchParam-76,true,1.00,6,354,4,1,191,39
notchParam-77,true,1.00,4,316,3,1,140,7
notchParam-78,true,1.00,6,377,4,1,209,39
notchParam-79,true,1.00,5,341,3,1,148,13
notchParam-80,true,1.00,7,381,4,1,205,43
notchParam-81,true,1.00,5,342,3,1,149,8
notchParam-82,true,1.00,4,317,3,1,124,9
notchParam-83,true,1.00,4,300,2,1,113,5
notchParam-84,true,1.00,10,361,7,1,481,322
notchParam-85,true,1.00,29,380,27,1,1820,1290
notchParam-86,true,1.00,5,318,4,1,177,36
notchParam-87,true,1.00,4,294,3,1,111,5
notchParam-88,true,1.00,5,303,3,1,110,4
notchParam-89,true,1.00,5,300,3,1,121,7
notchParam-90,true,1.00,4,307,2,1,118,5
notchParam-91,true,1.00,4,312,3,1,143,9
notchParam-92,true,1.00,6,331,4,1,191,35
notchParam-93,true,1.00,4,326,3,1,166,8
notchParam-94,true,1.00,5,343,3,1,149,6
notchParam-95,true,1.00,6,401,4,1,216,26
notchParam-96,true,1.00,5,355,3,1,170,22
notchParam-97,true,1.00,4,314,2,1,132,9
notchParam-98,true,1.00,5,320,3,1,130,7
notchParam-99,true,1.00,6,342,5,1,260,70
notchParam-100,true,1.00,16,342,14,1,942,296
