NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParamRand-1,false,0.69,24631,999,24629,999,190354,244
notchParamRand-2,true,1.00,39,414,36,2,254,30
notchParamRand-3,false,0.28,7623,246,7623,246,50790,208
notchParamRand-4,false,0.20,221,117,221,117,1823,25
notchParamRand-5,true,1.00,20,483,17,1,149,58
notchParamRand-6,true,1.00,8368,491,8366,309,64933,181
notchParamRand-7,true,1.00,736,478,733,26,5748,238
notchParamRand-8,true,1.00,3336,343,3335,102,22967,73
notchParamRand-9,true,1.00,5375,926,5371,293,41353,181
notchParamRand-10,false,0.12,98,43,98,43,939,26
notchParamRand-11,true,1.00,8,493,6,1,42,14
notchParamRand-12,true,1.00,177,434,174,62,1311,98
notchParamRand-13,true,1.00,1543,462,1540,410,14403,161
notchParamRand-14,false,0.83,10178,381,10178,381,81857,170
notchParamRand-15,true,1.00,597,534,594,42,5141,204
notchParamRand-16,true,1.00,262,495,259,34,1800,22
notchParamRand-17,true,1.00,22,613,18,5,165,15
notchParamRand-18,false,0.19,3626,364,3623,364,27159,173
notchParamRand-19,false,0.41,28163,987,28158,987,207075,202
notchParamRand-20,true,1.00,329,520,326,256,3226,33
notchParamRand-21,true,1.00,27,434,24,14,244,19
notchParamRand-22,true,1.00,328,390,327,266,3757,44
notchParamRand-23,false,0.64,9460,520,9456,520,79992,278
notchParamRand-24,true,1.00,37,484,35,14,273,3
notchParamRand-25,true,1.00,9,483,6,1,48,12
notchParamRand-26,false,0.23,393,172,393,172,3687,15
notchParamRand-27,true,1.00,470,492,467,15,3203,58
notchParamRand-28,true,1.00,3084,403,3082,111,29275,243
notchParamRand-29,true,1.00,29,294,27,19,248,11
notchParamRand-30,false,0.50,214,236,213,236,2060,12
notchParamRand-31,true,1.00,1747,742,1743,184,15557,246
notchParamRand-32,true,1.00,20,506,16,2,158,26
notchParamRand-33,true,1.00,1513,534,1510,391,16289,134
notchParamRand-34,true,1.00,21842,872,21841,723,176757,250
