NDW:0.0
TTFW:0.2
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:5.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,19,697,15,1,534,89
Krys-2,true,1.00,27,712,22,1,711,311
Krys-3,true,1.00,9916,747,9913,315,353130,964
Krys-4,true,1.00,17,655,12,1,379,80
Krys-5,true,1.00,11,612,7,1,239,34
Krys-6,true,1.00,26,657,22,1,731,183
Krys-7,true,1.00,10,577,7,1,210,48
Krys-8,true,1.00,18,777,13,1,433,87
Krys-9,true,1.00,9,579,6,1,205,56
Krys-10,true,1.00,16,742,11,1,397,203
Krys-11,true,1.00,16,752,11,1,311,70
Krys-12,true,1.00,9110,867,9107,276,299521,1206
Krys-13,true,1.00,11,522,7,1,231,75
Krys-14,true,1.00,12,541,8,1,241,62
Krys-15,true,1.00,14,637,10,1,361,79
Krys-16,true,1.00,9417,743,9414,287,292075,109
Krys-17,true,1.00,15,688,10,1,333,85
Krys-18,true,1.00,15,637,11,1,365,100
Krys-19,true,1.00,167,646,163,5,5681,716
Krys-20,true,1.00,29,854,24,1,837,142
Krys-21,true,1.00,12,657,8,1,301,59
Krys-22,true,1.00,9,552,6,1,203,48
Krys-23,true,1.00,14,652,10,1,347,71
Krys-24,true,1.00,5103,723,5100,162,172872,234
Krys-25,true,1.00,939,690,934,29,33576,149
Krys-26,true,1.00,8,467,5,1,184,31
Krys-27,true,1.00,12047,798,12044,365,438443,857
Krys-28,true,1.00,17,747,12,1,436,115
Krys-29,true,1.00,29,825,23,1,753,296
Krys-30,true,1.00,13194,833,13192,400,435868,833
Krys-31,true,1.00,12,602,8,1,271,47
Krys-32,true,1.00,11,593,8,1,271,100
Krys-33,true,1.00,14,702,10,1,275,53
Krys-34,true,1.00,14,675,9,1,340,100
Krys-35,true,1.00,52,586,48,2,1741,440
Krys-36,true,1.00,387,686,383,12,13503,286
Krys-37,true,1.00,16,665,12,1,447,103
Krys-38,true,1.00,19,642,15,1,609,202
Krys-39,true,1.00,491,859,486,15,18041,405
Krys-40,true,1.00,23,602,19,1,682,269
Krys-41,true,1.00,913,722,909,28,32895,268
Krys-42,true,1.00,33,637,30,1,1130,481
Krys-43,true,1.00,15428,626,15427,468,519049,737
Krys-44,true,1.00,17,727,13,1,499,67
Krys-45,true,1.00,100,642,96,3,3023,717
Krys-46,true,1.00,23,744,19,1,691,226
Krys-47,true,1.00,15,707,10,1,349,100
Krys-48,true,1.00,10,535,7,1,266,78
Krys-49,true,1.00,16,712,11,1,361,90
Krys-50,true,1.00,17491,919,17489,531,633160,1109
Krys-51,true,1.00,16,667,12,1,411,160
Krys-52,true,1.00,662,796,657,20,20994,628
Krys-53,true,1.00,15,667,11,1,389,123
Krys-54,true,1.00,23,820,18,1,694,125
Krys-55,true,1.00,13,667,9,1,319,83
Krys-56,true,1.00,22,579,18,1,638,407
Krys-57,true,1.00,11,465,8,1,268,93
Krys-58,true,1.00,12,650,8,1,276,40
Krys-59,true,1.00,151,636,147,5,4861,360
Krys-60,true,1.00,2029,736,2025,62,72016,614
Krys-61,true,1.00,28,612,24,1,789,470
Krys-62,true,1.00,16,770,12,1,328,97
Krys-63,true,1.00,21,802,16,1,558,88
Krys-64,true,1.00,24,772,19,1,733,292
Krys-65,true,1.00,12,595,8,1,270,89
Krys-66,true,1.00,8286,817,8283,251,252982,720
Krys-67,true,1.00,4685,773,4682,142,173736,985
Krys-68,true,1.00,10,482,7,1,231,56
Krys-69,true,1.00,15,653,11,1,355,155
Krys-70,true,1.00,14606,942,14603,443,527320,1143
Krys-71,true,1.00,14,567,11,1,374,93
Krys-72,true,1.00,25,767,20,1,627,155
Krys-73,true,1.00,60,843,54,2,1866,290
Krys-74,true,1.00,15,727,10,1,338,124
Krys-75,true,1.00,14,607,10,1,292,70
Krys-76,true,1.00,10979,807,10976,333,447907,1273
Krys-77,true,1.00,10,592,6,1,209,74
Krys-78,true,1.00,8791,616,8789,270,335876,1204
Krys-79,true,1.00,9,517,6,1,185,54
Krys-80,true,1.00,13,698,8,1,268,109
Krys-81,true,1.00,14,672,10,1,305,44
Krys-82,true,1.00,5128,630,5125,159,164039,251
Krys-83,true,1.00,13019,691,13017,395,414844,862
Krys-84,true,1.00,11,682,7,1,235,82
Krys-85,true,1.00,16,757,13,1,365,86
Krys-86,true,1.00,13,588,9,1,318,90
Krys-87,true,1.00,13071,541,13070,404,394888,71
Krys-88,true,1.00,10,622,6,1,215,53
Krys-89,true,1.00,13,649,9,1,284,53
Krys-90,true,1.00,15,662,10,1,381,202
Krys-91,true,1.00,8,547,4,1,138,15
Krys-92,true,1.00,7002,738,6999,242,240558,1035
Krys-93,true,1.00,13,632,9,1,310,85
Krys-94,true,1.00,9,627,6,1,192,50
Krys-95,true,1.00,14,619,10,1,296,52
Krys-96,true,1.00,8,522,5,1,173,14
Krys-97,true,1.00,14,602,10,1,328,74
Krys-98,true,1.00,30,870,25,1,807,220
Krys-99,true,1.00,25,642,22,1,618,201
Krys-100,true,1.00,8,542,5,1,191,15
