NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:2.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,6,302,4,1,267,20
notchParam-2,true,1.00,7,339,5,1,296,39
notchParam-3,true,1.00,7,353,5,1,306,19
notchParam-4,true,1.00,6,351,4,1,277,21
notchParam-5,true,1.00,6,323,4,1,243,11
notchParam-6,true,1.00,6,327,4,1,232,13
notchParam-7,true,1.00,55,359,53,2,4600,2145
notchParam-8,true,1.00,8,357,6,1,466,119
notchParam-9,true,1.00,6,349,4,1,322,33
notchParam-10,true,1.00,6,339,4,1,249,17
notchParam-11,true,1.00,5,310,4,1,204,11
notchParam-12,true,1.00,7,358,4,1,296,28
notchParam-13,true,1.00,6,335,4,1,204,11
notchParam-14,true,1.00,6,298,3,1,183,8
notchParam-15,true,1.00,5,302,3,1,240,19
notchParam-16,true,1.00,22,360,20,1,1545,928
notchParam-17,true,1.00,7,311,5,1,344,69
notchParam-18,true,1.00,13,375,10,1,574,335
notchParam-19,true,1.00,5,317,3,1,185,7
notchParam-20,true,1.00,6,306,5,1,181,11
notchParam-21,true,1.00,7,327,5,1,271,84
notchParam-22,true,1.00,5,325,3,1,199,23
notchParam-23,true,1.00,8,391,5,1,344,33
notchParam-24,true,1.00,6,335,4,1,297,29
notchParam-25,true,1.00,8,353,5,1,377,71
notchParam-26,true,1.00,7,351,4,1,303,29
notchParam-27,true,1.00,5,323,3,1,191,8
notchParam-28,true,1.00,7,369,5,1,350,24
notchParam-29,true,1.00,6,337,4,1,245,10
notchParam-30,true,1.00,6,298,4,1,196,12
notchParam-31,true,1.00,5048,353,5047,153,441980,1964
notchParam-32,true,1.00,8,323,6,1,405,69
notchParam-33,true,1.00,6,314,4,1,185,14
notchParam-34,true,1.00,7,309,5,1,269,21
notchParam-35,true,1.00,3507,333,3506,107,293446,2469
notchParam-36,true,1.00,9,310,6,1,467,69
notchParam-37,true,1.00,5,294,3,1,153,3
notchParam-38,true,1.00,6,323,4,1,197,13
notchParam-39,true,1.00,35,332,32,1,2804,2496
notchParam-40,true,1.00,6,339,4,1,258,15
notchParam-41,true,1.00,6,339,3,1,226,18
notchParam-42,true,1.00,6,332,4,1,193,9
notchParam-43,true,1.00,6,337,4,1,260,15
notchParam-44,true,1.00,7,355,5,1,342,21
notchParam-45,true,1.00,7,330,5,1,385,102
notchParam-46,true,1.00,8,334,6,1,462,77
notchParam-47,true,1.00,6,331,4,1,229,21
notchParam-48,true,1.00,6,353,4,1,234,22
notchParam-49,true,1.00,6,333,4,1,221,15
notchParam-50,true,1.00,38,308,36,2,2423,604
notchParam-51,true,1.00,5,307,3,1,174,6
notchParam-52,true,1.00,20,350,18,1,1475,584
notchParam-53,true,1.00,4589,356,4588,139,398268,2296
notchParam-54,true,1.00,6,321,4,1,263,48
notchParam-55,true,1.00,12,343,9,1,541,219
notchParam-56,true,1.00,6,329,4,1,230,41
notchParam-57,true,1.00,7,339,5,1,338,22
notchParam-58,true,1.00,6,340,4,1,273,15
notchParam-59,true,1.00,6,363,4,1,275,28
notchParam-60,true,1.00,6,343,3,1,236,18
notchParam-61,true,1.00,9,387,7,1,539,177
notchParam-62,true,1.00,7,311,5,1,251,37
notchParam-63,true,1.00,7,344,4,1,269,15
notchParam-64,true,1.00,6,319,4,1,215,17
notchParam-65,true,1.00,6,342,4,1,293,15
notchParam-66,true,1.00,6,351,4,1,232,20
notchParam-67,true,1.00,20,362,18,1,1498,410
notchParam-68,true,1.00,6,306,4,1,287,28
notchParam-69,true,1.00,7,336,5,1,333,84
notchParam-70,true,1.00,681,336,679,21,56697,2323
notchParam-71,true,1.00,7,379,4,1,281,22
notchParam-72,true,1.00,7,349,4,1,251,16
notchParam-73,true,1.00,6,319,4,1,265,16
notchParam-74,true,1.00,6,347,4,1,260,18
notchParam-75,true,1.00,7,373,4,1,301,20
notchParam-76,true,1.00,7,375,5,1,361,102
notchParam-77,true,1.00,6,332,4,1,262,15
notchParam-78,true,1.00,8,350,5,1,368,62
notchParam-79,true,1.00,6,330,4,1,254,13
notchParam-80,true,1.00,13,387,10,1,598,335
notchParam-81,true,1.00,7,356,5,1,314,25
notchParam-82,true,1.00,5,313,4,1,192,14
notchParam-83,true,1.00,6,329,4,1,209,15
notchParam-84,true,1.00,8,333,5,1,316,39
notchParam-85,true,1.00,299,363,296,9,25426,2440
notchParam-86,true,1.00,7,323,5,1,325,34
notchParam-87,true,1.00,5,310,3,1,180,11
notchParam-88,true,1.00,5,313,3,1,197,18
notchParam-89,true,1.00,5,294,3,1,185,8
notchParam-90,true,1.00,6,322,4,1,192,9
notchParam-91,true,1.00,6,314,4,1,259,15
notchParam-92,true,1.00,8,338,6,1,426,173
notchParam-93,true,1.00,7,344,4,1,348,29
notchParam-94,true,1.00,6,333,4,1,271,29
notchParam-95,true,1.00,9,387,7,1,486,121
notchParam-96,true,1.00,7,377,4,1,306,22
notchParam-97,true,1.00,5,310,3,1,215,15
notchParam-98,true,1.00,6,334,4,1,228,16
notchParam-99,true,1.00,7,321,5,1,279,48
notchParam-100,true,1.00,7,306,5,1,292,26
