NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:1.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,9320,470,9318,281,1385357,2486
ore-2,false,0.75,10560,333,10560,333,1602105,857
ore-3,true,1.00,2984,509,2980,90,424445,1025
ore-4,true,1.00,68,445,65,2,10105,1800
ore-5,true,1.00,4710,474,4707,142,710486,1473
ore-6,true,1.00,22,510,20,1,2900,648
ore-7,true,1.00,5141,472,5139,155,800848,1200
ore-8,false,0.19,2405,87,2405,87,388771,2658
ore-9,true,1.00,4561,426,4559,138,739249,1767
ore-10,false,0.37,6001,196,6000,196,861702,2021
ore-11,true,1.00,7430,475,7428,223,1101639,1676
ore-12,false,0.51,5595,183,5593,183,914350,2431
ore-13,true,1.00,33,491,30,1,4857,939
ore-14,true,1.00,6499,457,6496,196,1009601,1577
ore-15,true,1.00,7631,445,7630,231,1213582,2169
ore-16,false,0.88,13569,423,13569,423,2128005,2172
ore-17,true,1.00,10627,462,10626,322,1629956,1525
ore-18,true,1.00,2911,475,2908,88,445183,1623
ore-19,true,1.00,5282,422,5280,160,839788,3005
ore-20,true,1.00,9641,472,9640,292,1541255,2291
ore-21,true,1.00,4903,468,4900,149,783373,760
ore-22,false,0.65,9632,306,9632,306,1534017,980
ore-23,false,0.71,11082,348,11082,348,1678266,2243
ore-24,true,1.00,6490,491,6488,197,1051700,5029
ore-25,true,1.00,2876,446,2873,87,429176,1437
ore-26,false,0.40,5800,188,5800,188,875063,1849
ore-27,false,0.30,3371,116,3371,116,516605,943
ore-28,true,1.00,9149,403,9148,277,1524366,1681
ore-29,false,0.09,805,38,804,38,115365,3144
ore-30,true,1.00,26,478,22,1,3832,850
ore-31,true,1.00,3433,455,3430,104,497861,2183
ore-32,false,0.51,7427,238,7426,238,1242800,769
ore-33,true,1.00,10892,477,10891,329,1721545,2637
ore-34,false,0.29,3944,135,3944,135,568358,1806
ore-35,true,1.00,1752,400,1750,53,264996,1848
ore-36,false,0.84,12182,384,12181,384,1930582,3026
ore-37,false,0.39,5991,194,5991,194,942773,3159
ore-38,true,1.00,4850,433,4846,147,754405,3282
ore-39,false,0.89,13610,425,13609,425,2139559,1316
ore-40,false,0.94,16782,521,16781,521,2527540,2688
ore-41,true,1.00,15565,497,15564,469,2420302,1511
ore-42,false,0.66,10630,335,10630,335,1666079,1566
ore-43,false,0.41,5756,189,5756,189,897149,632
ore-44,true,1.00,2181,398,2178,66,351336,1079
ore-45,false,0.33,5735,186,5735,186,793649,2810
ore-46,false,0.18,2041,76,2041,76,305907,1600
ore-47,false,0.88,13622,426,13621,426,2094082,1412
ore-48,false,0.94,12014,376,12012,376,1862266,2479
ore-49,true,1.00,4569,458,4566,138,706602,3035
ore-50,true,1.00,5889,478,5887,178,949526,1855
ore-51,false,0.14,1360,55,1360,55,205992,921
ore-52,true,1.00,2838,457,2835,86,436774,3485
ore-53,true,1.00,15119,503,15119,458,2599229,4592
ore-54,false,0.77,11275,354,11275,354,1660248,809
ore-55,true,1.00,10404,425,10403,315,1726424,3192
ore-56,true,1.00,4692,459,4690,142,752457,1773
ore-57,true,1.00,1745,408,1743,53,269845,1783
ore-58,true,1.00,10240,544,10239,310,1597123,4301
ore-59,true,1.00,7981,497,7979,241,1304470,997
ore-60,true,1.00,7819,359,7818,237,1214686,2242
ore-61,true,1.00,7232,497,7230,219,1104310,2457
ore-62,false,0.82,11311,355,11310,355,1812471,3322
ore-63,true,1.00,11149,500,11146,337,1705115,3536
ore-64,true,1.00,8832,464,8831,267,1434719,2787
ore-65,true,1.00,13541,505,13540,410,1988153,4654
ore-66,false,0.34,4435,148,4435,148,634356,1090
ore-67,true,1.00,3959,411,3957,120,632982,1982
ore-68,true,1.00,11504,479,11504,348,1828804,4398
ore-69,false,0.10,1127,49,1127,49,174926,761
ore-70,false,0.30,3988,134,3987,134,608667,402
ore-71,true,1.00,8675,485,8674,263,1391361,2183
ore-72,true,1.00,3717,492,3714,112,546196,2128
ore-73,false,0.36,6443,208,6443,208,995441,831
ore-74,false,0.23,2692,95,2692,95,346872,920
ore-75,true,1.00,7201,460,7198,218,1094050,2772
ore-76,true,1.00,8786,466,8784,266,1439000,2668
ore-77,true,1.00,9833,442,9832,298,1530804,2465
ore-78,true,1.00,4211,450,4209,127,651060,2795
ore-79,false,0.89,13736,428,13736,428,2137817,758
ore-80,true,1.00,8144,450,8142,246,1237188,1875
ore-81,true,1.00,10875,510,10873,328,1590164,3675
ore-82,true,1.00,268,451,265,8,42026,1837
ore-83,true,1.00,3996,452,3994,120,635069,1429
ore-84,false,0.16,1775,67,1775,67,258516,486
ore-85,true,1.00,4188,474,4185,127,649570,1725
ore-86,false,0.48,7819,254,7819,254,1181016,4528
ore-87,true,1.00,3934,427,3932,119,602277,2433
ore-88,false,0.35,3862,130,3862,130,640234,3134
ore-89,false,0.56,32301,999,32299,999,5085793,252
ore-90,false,0.50,6467,206,6467,206,1003229,1788
ore-91,false,0.72,10473,330,10473,330,1685420,3144
ore-92,true,1.00,10454,414,10453,317,1674508,3436
