NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,8323,452,8322,278,55329,157
notchParam-2,false,0.39,6996,227,6996,227,44934,76
notchParam-3,true,1.00,773,517,770,393,7006,66
notchParam-4,true,1.00,1095,605,1093,131,9145,105
notchParam-5,true,1.00,4220,993,4214,353,33408,203
notchParam-6,true,1.00,558,668,552,190,5075,111
notchParam-7,false,0.36,21408,694,21408,694,139324,211
notchParam-8,false,0.60,1002,353,1001,353,9066,48
notchParam-9,false,0.69,417,276,415,276,4203,52
notchParam-10,true,1.00,3160,373,3157,251,28521,145
notchParam-11,true,1.00,6296,421,6296,302,53932,234
notchParam-12,true,1.00,2283,509,2282,361,21282,105
notchParam-13,true,1.00,35,666,31,1,232,59
notchParam-14,true,1.00,18,654,14,1,106,37
notchParam-15,false,0.72,26010,823,26010,823,181909,184
notchParam-16,false,0.39,28126,941,28125,941,190039,241
notchParam-17,false,0.41,11518,367,11518,367,77243,176
notchParam-18,false,0.07,46,29,46,29,298,3
notchParam-19,true,1.00,8348,438,8347,257,52396,148
notchParam-20,true,1.00,21402,968,21400,662,150852,204
notchParam-21,true,1.00,7,429,5,1,35,4
notchParam-22,false,0.67,9669,301,9669,301,66919,206
notchParam-23,false,0.31,5916,612,5911,612,47299,124
notchParam-24,false,0.20,1872,185,1872,185,14922,94
notchParam-25,true,1.00,5042,974,5032,855,45772,59
notchParam-26,false,0.56,597,314,594,314,5471,12
notchParam-27,true,1.00,6775,319,6774,227,43755,148
notchParam-28,false,0.18,392,127,391,127,3401,16
notchParam-29,true,1.00,3565,388,3563,235,31729,213
notchParam-30,false,0.72,10217,332,10216,332,69822,162
notchParam-31,false,0.40,9165,322,9163,322,63137,172
notchParam-32,false,0.41,11518,367,11518,367,77259,176
notchParam-33,true,1.00,377,693,373,12,2505,65
notchParam-34,false,0.41,5990,246,5989,246,44148,128
notchParam-35,false,0.39,5148,174,5147,174,30963,52
notchParam-36,false,0.72,12717,455,12716,455,89374,176
notchParam-37,true,1.00,533,414,531,17,3459,77
notchParam-38,true,1.00,6230,773,6227,191,39643,128
notchParam-39,false,0.39,12573,394,12573,394,81903,188
notchParam-40,false,0.67,15511,999,15504,999,133272,270
notchParam-41,false,0.56,4747,508,4742,508,46888,162
notchParam-42,true,1.00,9656,556,9655,308,61794,161
notchParam-43,true,1.00,1118,852,1113,199,10154,89
notchParam-44,true,1.00,547,403,546,205,4469,54
notchParam-45,true,1.00,961,390,960,282,8606,83
notchParam-46,true,1.00,710,334,708,255,7138,82
notchParam-47,true,1.00,4,303,2,1,17,1
notchParam-48,false,0.36,5092,190,5091,190,35551,204
notchParam-49,true,1.00,6972,396,6969,215,46726,163
notchParam-50,true,1.00,13,603,9,2,61,10
notchParam-51,true,1.00,21095,802,21094,661,144297,205
notchParam-52,false,0.39,13893,434,13893,434,90621,200
notchParam-53,false,0.70,10277,324,10277,324,70639,205
notchParam-54,false,0.39,7656,244,7656,244,46956,156
notchParam-55,false,0.07,46,29,46,29,293,3
notchParam-56,true,1.00,6,365,3,1,27,3
notchParam-57,true,1.00,1484,507,1480,386,15828,69
notchParam-58,false,0.18,821,207,819,207,6858,14
notchParam-59,true,1.00,800,613,798,238,7933,41
notchParam-60,true,1.00,5632,437,5630,316,50126,253
notchParam-61,false,0.43,413,218,413,218,3927,18
notchParam-62,false,0.42,22441,980,22438,980,153421,193
notchParam-63,false,0.69,1867,233,1865,233,18175,239
notchParam-64,true,1.00,1365,618,1361,242,14447,85
notchParam-65,true,1.00,1252,519,1249,358,11173,45
notchParam-66,true,1.00,71,428,68,9,513,131
notchParam-67,false,0.39,4059,142,4059,142,26192,56
notchParam-68,false,0.41,12377,404,12377,404,83281,201
notchParam-69,false,0.42,22240,729,22240,729,147913,220
notchParam-70,false,0.39,8096,259,8096,259,48340,75
notchParam-71,true,1.00,3743,964,3736,827,39027,181
notchParam-72,false,0.44,886,252,884,252,7975,112
notchParam-73,true,1.00,662,493,661,387,6845,24
notchParam-74,false,0.82,5619,881,5614,881,55946,159
notchParam-75,false,0.82,1481,474,1480,474,14230,82
notchParam-76,true,1.00,1452,434,1451,201,13625,51
notchParam-77,false,0.43,12223,492,12222,492,92909,252
notchParam-78,true,1.00,3460,440,3459,382,30896,125
notchParam-79,true,1.00,1894,540,1890,444,17950,117
notchParam-80,false,0.07,44,29,44,29,294,3
notchParam-81,false,0.69,897,286,896,286,9208,83
notchParam-82,true,1.00,6240,454,6239,190,41128,203
notchParam-83,true,1.00,28,764,23,1,176,30
notchParam-84,false,0.67,15312,471,15312,471,99053,210
notchParam-85,false,0.36,14685,452,14685,452,101702,202
notchParam-86,false,0.46,8059,328,8059,328,81027,283
notchParam-87,true,1.00,2196,933,2191,104,16119,112
notchParam-88,true,1.00,12784,540,12783,412,82582,211
notchParam-89,true,1.00,8,465,5,1,40,8
notchParam-90,true,1.00,310,552,306,10,2239,107
notchParam-91,false,0.76,11453,949,11448,949,110964,239
notchParam-92,true,1.00,3882,571,3880,478,35590,188
notchParam-93,false,0.46,323,219,321,219,3010,33
notchParam-94,false,0.47,331,278,329,278,3284,17
notchParam-95,false,0.18,218,114,218,114,1638,3
notchParam-96,true,1.00,1313,435,1312,307,11061,66
