NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:10.0
SEARCH_STEPS:5.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,20,697,16,1,536,90
Krys-2,true,1.00,27,704,23,1,695,309
Krys-3,true,1.00,9915,727,9913,315,342746,560
Krys-4,true,1.00,17,655,12,1,380,80
Krys-5,true,1.00,10,612,6,1,239,34
Krys-6,true,1.00,26,632,21,1,716,132
Krys-7,true,1.00,9,509,6,1,171,21
Krys-8,true,1.00,18,777,13,1,433,87
Krys-9,true,1.00,10,579,6,1,205,56
Krys-10,true,1.00,17,742,12,1,397,203
Krys-11,true,1.00,16,752,11,1,311,70
Krys-12,true,1.00,9309,823,9305,282,310712,1137
Krys-13,true,1.00,11,522,7,1,232,75
Krys-14,true,1.00,12,541,8,1,241,62
Krys-15,true,1.00,15,617,11,1,381,108
Krys-16,true,1.00,9416,743,9413,287,286958,109
Krys-17,true,1.00,19,738,14,1,461,81
Krys-18,true,1.00,14,577,10,1,337,100
Krys-19,true,1.00,308,446,306,10,10342,888
Krys-20,true,1.00,30,759,25,1,840,176
Krys-21,true,1.00,16,602,13,1,432,249
Krys-22,true,1.00,9,552,6,1,203,48
Krys-23,true,1.00,15,652,11,1,347,71
Krys-24,true,1.00,5104,723,5102,162,167813,234
Krys-25,true,1.00,939,690,934,29,32606,149
Krys-26,true,1.00,8,467,5,1,184,31
Krys-27,true,1.00,9572,678,9570,290,332599,1089
Krys-28,true,1.00,17,747,13,1,436,115
Krys-29,true,1.00,22,825,16,1,519,90
Krys-30,true,1.00,14912,890,14909,452,497848,692
Krys-31,true,1.00,13,602,9,1,288,59
Krys-32,true,1.00,10,541,6,1,221,100
Krys-33,true,1.00,12,577,8,1,257,53
Krys-34,true,1.00,14,675,10,1,340,100
Krys-35,true,1.00,54,586,51,2,1729,217
Krys-36,true,1.00,59,686,55,2,1826,286
Krys-37,true,1.00,17,665,13,1,447,103
Krys-38,true,1.00,20,642,17,1,626,212
Krys-39,true,1.00,619,793,615,19,21977,398
Krys-40,true,1.00,23,622,19,1,645,272
Krys-41,true,1.00,914,722,910,28,31801,268
Krys-42,true,1.00,35,637,31,1,1180,383
Krys-43,true,1.00,24,535,21,1,722,329
Krys-44,true,1.00,17,727,13,1,504,67
Krys-45,true,1.00,101,642,97,3,2933,717
Krys-46,true,1.00,15,643,11,1,392,54
Krys-47,true,1.00,14,707,10,1,349,100
Krys-48,true,1.00,9,463,6,1,189,43
Krys-49,true,1.00,14,662,10,1,280,52
Krys-50,true,1.00,4151,682,4147,126,143183,463
Krys-51,true,1.00,17,667,12,1,411,160
Krys-52,true,1.00,2242,814,2238,68,69835,619
Krys-53,true,1.00,16,587,13,1,396,64
Krys-54,true,1.00,16,685,12,1,443,76
Krys-55,true,1.00,14,667,10,1,335,83
Krys-56,true,1.00,23,579,19,1,638,407
Krys-57,true,1.00,11,455,8,1,271,96
Krys-58,true,1.00,13,650,9,1,276,40
Krys-59,true,1.00,151,636,147,5,4706,360
Krys-60,true,1.00,2029,736,2025,62,69717,614
Krys-61,true,1.00,14,589,10,1,346,157
Krys-62,true,1.00,16,770,11,1,328,97
Krys-63,true,1.00,21,812,16,1,558,88
Krys-64,true,1.00,25,772,20,1,745,303
Krys-65,true,1.00,13,595,9,1,270,89
Krys-66,true,1.00,8417,791,8414,255,250865,722
Krys-67,true,1.00,1749,749,1745,53,64284,842
Krys-68,true,1.00,10,482,7,1,231,56
Krys-69,true,1.00,14,643,10,1,362,153
Krys-70,true,1.00,8534,917,8530,259,299873,1050
Krys-71,true,1.00,13,567,10,1,379,93
Krys-72,true,1.00,25,757,20,1,639,153
Krys-73,true,1.00,61,843,56,2,1819,290
Krys-74,true,1.00,14,707,11,1,310,108
Krys-75,true,1.00,12,562,8,1,258,64
Krys-76,true,1.00,93,442,91,3,3277,622
Krys-77,true,1.00,10,592,7,1,209,74
Krys-78,true,1.00,3499,797,3495,106,119057,586
Krys-79,true,1.00,11,517,7,1,185,54
Krys-80,true,1.00,13,698,8,1,268,109
Krys-81,true,1.00,14,672,10,1,305,44
Krys-82,true,1.00,5128,630,5125,159,160297,251
Krys-83,true,1.00,11668,765,11666,354,365087,862
Krys-84,true,1.00,8,572,5,1,141,13
Krys-85,true,1.00,16,757,12,1,365,86
Krys-86,true,1.00,11,538,8,1,239,69
Krys-87,true,1.00,13092,541,13091,404,380482,71
Krys-88,true,1.00,11,622,7,1,215,53
Krys-89,true,1.00,14,649,9,1,284,53
Krys-90,true,1.00,14,662,10,1,381,202
Krys-91,true,1.00,8,547,5,1,138,15
Krys-92,true,1.00,11304,723,11301,357,360966,1089
Krys-93,true,1.00,14,632,10,1,310,85
Krys-94,true,1.00,10,627,6,1,192,50
Krys-95,true,1.00,15,619,10,1,296,52
Krys-96,true,1.00,9,522,5,1,173,14
Krys-97,true,1.00,13,582,9,1,308,53
Krys-98,true,1.00,31,870,25,1,807,220
Krys-99,true,1.00,3516,733,3512,107,101321,719
Krys-100,true,1.00,8,542,5,1,191,15
