NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:10.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,true,1.00,15,392,5,1,54,4
notch-2,true,1.00,8993,479,8986,285,144444,244
notch-3,true,1.00,22,516,12,1,95,14
notch-4,true,1.00,16,416,8,1,64,6
notch-5,true,1.00,15,397,6,1,53,3
notch-6,true,1.00,20,499,9,1,76,14
notch-7,true,1.00,24,548,11,1,100,13
notch-8,true,1.00,22,529,7,1,81,13
notch-9,true,1.00,20,447,9,1,82,34
notch-10,true,1.00,35,761,14,1,168,18
notch-11,true,1.00,18,432,8,1,63,13
notch-12,true,1.00,15,345,5,1,50,9
notch-13,true,1.00,21,483,10,1,73,17
notch-14,true,1.00,24,576,10,1,91,13
notch-15,true,1.00,15,365,6,1,45,2
notch-16,true,1.00,31,640,12,1,162,32
notch-17,true,1.00,12881,604,12875,412,206794,57
notch-18,true,1.00,22,554,11,1,100,15
notch-19,true,1.00,15,410,7,1,58,5
notch-20,true,1.00,16,413,7,1,53,7
notch-21,true,1.00,31,697,18,1,170,45
notch-22,true,1.00,41,645,32,1,406,341
notch-23,true,1.00,49,953,28,1,345,187
notch-24,true,1.00,23,565,11,1,93,13
notch-25,true,1.00,26,620,13,1,123,28
notch-26,true,1.00,11,302,5,1,34,2
notch-27,true,1.00,4139,537,4130,128,61475,28
notch-28,true,1.00,10242,631,10236,318,146303,254
notch-29,true,1.00,56,565,48,2,541,28
notch-30,true,1.00,20,477,12,1,89,13
notch-31,true,1.00,9080,328,9079,282,131036,309
notch-32,true,1.00,19,501,9,1,70,9
notch-33,true,1.00,22,564,10,1,101,7
notch-34,true,1.00,20,483,9,1,69,8
notch-35,true,1.00,24,602,12,1,106,26
notch-36,true,1.00,17,415,7,1,69,8
notch-37,true,1.00,39,855,21,1,229,63
notch-38,true,1.00,46,841,28,1,321,173
notch-39,true,1.00,18,434,7,1,82,7
notch-40,true,1.00,26,583,16,1,145,76
notch-41,true,1.00,15,403,6,1,47,2
notch-42,true,1.00,43,605,27,1,396,246
notch-43,true,1.00,15,371,6,1,54,5
notch-44,true,1.00,32,718,14,1,155,37
notch-45,true,1.00,19,466,9,1,88,41
notch-46,true,1.00,26,592,15,1,111,52
notch-47,true,1.00,27,460,18,1,228,71
notch-48,true,1.00,158,646,145,5,2372,90
notch-49,true,1.00,22,554,10,1,79,5
notch-50,true,1.00,27,657,12,1,121,10
notch-51,true,1.00,27,638,15,1,118,6
notch-52,true,1.00,15,398,6,1,49,6
notch-53,true,1.00,23,572,10,1,94,9
notch-54,true,1.00,21,529,7,1,79,15
notch-55,true,1.00,27,511,15,1,190,111
notch-56,true,1.00,20,515,7,1,76,4
notch-57,true,1.00,18,455,8,1,76,12
notch-58,true,1.00,38,795,21,1,220,75
notch-59,true,1.00,48,704,34,1,417,331
notch-60,true,1.00,28,649,15,1,142,21
notch-61,true,1.00,12,335,3,1,38,2
notch-62,true,1.00,25,552,13,1,106,29
notch-63,true,1.00,33,473,20,1,81,10
notch-64,true,1.00,22,510,9,1,68,10
notch-65,true,1.00,45,886,27,1,309,93
notch-66,true,1.00,45,717,28,1,344,211
notch-67,true,1.00,13,336,4,1,42,3
notch-68,true,1.00,27,568,16,1,136,27
notch-69,true,1.00,35,805,18,1,187,76
notch-70,true,1.00,33,800,16,1,146,27
notch-71,true,1.00,19,454,11,1,86,14
notch-72,true,1.00,14,348,4,1,47,5
notch-73,true,1.00,22,558,16,1,91,12
notch-74,true,1.00,12,277,4,1,32,3
notch-75,true,1.00,27,612,12,1,127,15
notch-76,true,1.00,36,663,20,1,209,162
notch-77,true,1.00,34,727,19,1,173,22
notch-78,true,1.00,20,479,9,1,86,34
notch-79,true,1.00,26,581,11,1,107,15
notch-80,true,1.00,13,322,6,1,38,3
notch-81,true,1.00,51,454,42,2,619,87
notch-82,true,1.00,24,527,11,1,88,23
notch-83,true,1.00,25,603,9,1,95,9
notch-84,true,1.00,15,380,9,1,55,5
notch-85,true,1.00,18,462,4,1,61,6
notch-86,true,1.00,12,317,6,1,41,3
notch-87,true,1.00,17,412,10,1,66,5
notch-88,true,1.00,22,580,12,1,85,5
notch-89,true,1.00,21,504,12,1,85,29
notch-90,true,1.00,19,439,9,1,79,11
notch-91,true,1.00,29,611,16,1,151,65
notch-92,true,1.00,22,541,11,1,92,9
notch-93,true,1.00,25,590,11,1,106,10
notch-94,true,1.00,26,634,10,1,104,10
notch-95,true,1.00,17,425,8,1,61,5
notch-96,true,1.00,29,594,17,1,159,58
notch-97,true,1.00,18,442,7,1,74,20
notch-98,true,1.00,26,595,14,1,114,26
notch-99,true,1.00,53,803,33,1,425,173
notch-100,true,1.00,31,573,18,1,191,138
