NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,false,0.76,10066,422,10065,422,163527,259
Krys-2,true,1.00,15566,837,15563,485,253662,500
Krys-3,false,0.70,12958,999,12957,999,232147,518
Krys-4,true,1.00,24695,997,24693,841,389742,491
Krys-5,true,1.00,22741,872,22740,694,408545,515
Krys-6,true,1.00,1965,962,1959,60,32384,365
Krys-7,true,1.00,15427,933,15424,476,272220,300
Krys-8,true,1.00,26695,946,26694,881,451367,582
Krys-9,true,1.00,19505,872,19502,612,353917,557
Krys-10,true,1.00,19007,836,19004,598,318947,490
Krys-11,true,1.00,91,757,86,3,1390,195
Krys-12,false,0.61,26601,999,26601,999,395281,408
Krys-13,false,0.55,7924,260,7924,260,133227,146
Krys-14,true,1.00,32,983,25,1,394,146
Krys-15,false,0.96,17768,828,17767,828,345761,277
Krys-16,false,0.93,29516,999,29516,999,500275,447
Krys-17,true,1.00,16464,991,16461,507,279477,473
Krys-18,true,1.00,22747,801,22747,740,394419,516
Krys-19,true,1.00,24748,970,24746,765,402430,604
Krys-20,false,0.79,24475,999,24472,999,414407,435
Krys-21,true,1.00,58,859,52,2,917,167
Krys-22,true,1.00,12128,740,12126,382,210872,480
Krys-23,true,1.00,14702,881,14699,487,239967,432
Krys-24,false,0.70,20878,999,20876,999,332065,513
Krys-25,false,0.18,5128,999,5121,999,100576,49
Krys-26,true,1.00,22295,844,22294,738,424237,613
Krys-27,false,0.70,17030,537,17029,537,257838,434
Krys-28,true,1.00,25118,997,25116,954,398545,563
Krys-29,true,1.00,11663,945,11660,356,214563,420
Krys-30,true,1.00,26872,996,26870,905,406125,379
Krys-31,true,1.00,19101,710,19100,649,343579,563
Krys-32,true,1.00,19,913,13,1,201,99
Krys-33,true,1.00,19942,902,19940,607,333990,307
Krys-34,true,1.00,21512,993,21510,707,396263,588
Krys-35,false,0.94,28678,999,28677,999,487291,564
Krys-36,false,0.82,25510,999,25510,999,470021,640
Krys-37,true,1.00,10418,983,10414,331,189441,493
Krys-38,false,0.89,19315,994,19312,994,368934,234
Krys-39,false,0.91,19704,999,19701,999,362710,584
Krys-40,true,1.00,20658,858,20655,811,425983,650
Krys-41,false,0.70,16444,999,16439,999,294890,528
Krys-42,true,1.00,16910,906,16907,750,304717,423
Krys-43,false,0.87,13100,430,13099,430,207302,72
Krys-44,true,1.00,21446,919,21443,813,404971,562
Krys-45,true,1.00,4737,798,4733,153,78332,404
Krys-46,true,1.00,157,795,151,5,2459,145
Krys-47,true,1.00,18600,951,18598,584,319773,459
Krys-48,true,1.00,76,549,72,3,1292,20
Krys-49,true,1.00,13638,687,13636,446,215960,381
Krys-50,false,0.70,21791,999,21785,999,391766,469
Krys-51,true,1.00,19009,697,19008,600,339828,500
Krys-52,true,1.00,16218,970,16215,495,254913,332
Krys-53,true,1.00,14903,824,14901,462,253932,554
Krys-54,true,1.00,14402,836,14398,721,257041,509
Krys-55,true,1.00,20766,902,20764,661,354287,509
Krys-56,true,1.00,5692,515,5690,192,98023,519
Krys-57,true,1.00,26213,990,26213,884,448466,520
Krys-58,true,1.00,11443,972,11439,375,186351,392
Krys-59,true,1.00,2019,995,2012,61,31592,383
Krys-60,false,0.91,28229,957,28228,957,506155,400
Krys-61,true,1.00,6035,813,6031,184,100647,412
Krys-62,true,1.00,6613,840,6609,202,105713,176
Krys-63,true,1.00,18647,881,18644,577,290194,491
Krys-64,true,1.00,154,826,148,5,2561,482
Krys-65,true,1.00,4028,855,4022,122,59139,271
Krys-66,true,1.00,22479,830,22477,697,357839,446
Krys-67,false,0.76,25901,866,25901,866,451094,487
Krys-68,false,0.91,19050,706,19050,706,360575,596
Krys-69,true,1.00,20900,968,20897,844,321854,507
Krys-70,false,0.71,26704,999,26699,999,398179,467
Krys-71,false,0.81,21776,845,21774,845,412946,410
Krys-72,true,1.00,1944,984,1938,59,30567,229
Krys-73,false,0.57,8556,298,8555,298,142093,141
Krys-74,true,1.00,16596,950,16594,583,263216,233
Krys-75,true,1.00,293,763,288,9,4638,289
Krys-76,false,0.70,16810,611,16809,611,217363,408
Krys-77,true,1.00,2487,678,2483,77,41804,398
Krys-78,false,0.70,27956,999,27953,999,444712,539
Krys-79,false,0.36,15907,504,15907,504,269066,450
Krys-80,true,1.00,24178,988,24176,760,399384,546
Krys-81,false,0.70,17029,542,17029,542,300937,511
Krys-82,true,1.00,26,935,20,1,338,217
Krys-83,false,0.34,7063,235,7063,235,121690,434
Krys-84,true,1.00,19,872,13,1,216,56
Krys-85,true,1.00,19884,891,19883,659,350135,454
Krys-86,true,1.00,2336,947,2332,71,34921,183
Krys-87,true,1.00,2175,825,2170,66,36951,462
Krys-88,true,1.00,24886,830,24885,783,437190,516
Krys-89,false,0.78,15723,514,15723,514,243477,367
Krys-90,false,0.80,19153,624,19152,624,352260,535
Krys-91,true,1.00,229,923,224,7,3161,218
Krys-92,false,0.82,24281,999,24280,999,437531,540
Krys-93,true,1.00,18348,744,18344,602,324876,569
Krys-94,true,1.00,23301,954,23299,794,416251,444
Krys-95,true,1.00,3068,865,3062,93,47511,511
Krys-96,false,0.91,11173,622,11170,622,197005,291
Krys-97,true,1.00,11138,864,11134,366,173888,364
Krys-98,false,0.84,27894,992,27891,992,447267,452
Krys-99,true,1.00,7097,981,7092,218,105286,396
Krys-100,true,1.00,3911,734,3907,120,70928,450
