NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParamRand-1,true,1.00,20,402,11,1,170,18
notchParamRand-2,true,1.00,13,302,5,1,83,3
notchParamRand-3,true,1.00,15,335,9,1,133,14
notchParamRand-4,true,1.00,17,365,10,1,150,14
notchParamRand-5,true,1.00,12,302,5,1,80,1
notchParamRand-6,true,1.00,16,367,8,1,112,6
notchParamRand-7,true,1.00,14,326,6,1,90,4
notchParamRand-8,true,1.00,16,346,9,1,125,38
notchParamRand-9,true,1.00,14,319,8,1,94,3
notchParamRand-10,true,1.00,18,386,12,1,147,13
notchParamRand-11,true,1.00,14,315,8,1,96,12
notchParamRand-12,true,1.00,16,347,6,1,105,20
notchParamRand-13,true,1.00,17,367,10,1,162,12
notchParamRand-14,true,1.00,16,351,5,1,125,13
notchParamRand-15,true,1.00,13,318,6,1,94,5
notchParamRand-16,true,1.00,14,310,7,1,92,3
notchParamRand-17,true,1.00,12,303,4,1,80,1
notchParamRand-18,true,1.00,18,383,10,1,195,23
notchParamRand-19,true,1.00,17,385,8,1,127,15
notchParamRand-20,true,1.00,21,459,10,1,206,60
notchParamRand-21,true,1.00,14,325,6,1,88,3
notchParamRand-22,true,1.00,15,352,7,1,125,15
notchParamRand-23,true,1.00,15,352,7,1,131,14
notchParamRand-24,true,1.00,17,350,9,1,145,47
notchParamRand-25,true,1.00,15,326,8,1,103,12
notchParamRand-26,true,1.00,17,392,6,1,125,14
notchParamRand-27,true,1.00,12,294,6,1,81,3
notchParamRand-28,true,1.00,15,355,6,1,106,11
notchParamRand-29,true,1.00,12,294,6,1,77,1
notchParamRand-30,true,1.00,18,389,8,1,178,21
notchParamRand-31,true,1.00,16,361,7,1,111,13
notchParamRand-32,true,1.00,14,329,5,1,102,20
notchParamRand-33,true,1.00,15,342,7,1,122,9
notchParamRand-34,true,1.00,15,349,5,1,119,17
notchParamRand-35,true,1.00,15,341,4,1,101,7
notchParamRand-36,true,1.00,14,302,8,1,85,4
notchParamRand-37,true,1.00,13,304,8,1,83,3
notchParamRand-38,true,1.00,17,360,9,1,156,12
notchParamRand-39,true,1.00,18,413,7,1,156,16
notchParamRand-40,true,1.00,18,374,8,1,161,14
notchParamRand-41,true,1.00,13,302,9,1,79,2
notchParamRand-42,true,1.00,14,310,7,1,98,5
notchParamRand-43,true,1.00,13,294,7,1,79,3
notchParamRand-44,true,1.00,14,326,9,1,104,11
notchParamRand-45,true,1.00,16,336,8,1,132,26
notchParamRand-46,true,1.00,15,344,7,1,117,13
notchParamRand-47,true,1.00,15,339,9,1,129,12
notchParamRand-48,true,1.00,17,382,9,1,155,14
notchParamRand-49,true,1.00,13,294,9,1,87,3
notchParamRand-50,true,1.00,16,362,8,1,145,14
notchParamRand-51,true,1.00,13,310,8,1,93,8
notchParamRand-52,true,1.00,14,319,4,1,102,6
notchParamRand-53,true,1.00,15,342,7,1,118,11
notchParamRand-54,true,1.00,20,431,10,1,169,37
notchParamRand-55,true,1.00,15,354,11,1,114,5
notchParamRand-56,true,1.00,15,350,8,1,127,13
notchParamRand-57,true,1.00,14,310,4,1,107,12
notchParamRand-58,true,1.00,15,349,7,1,111,12
notchParamRand-59,true,1.00,14,319,7,1,102,8
notchParamRand-60,true,1.00,13,320,6,1,98,7
notchParamRand-61,true,1.00,13,308,4,1,90,2
notchParamRand-62,true,1.00,15,344,7,1,107,14
notchParamRand-63,true,1.00,14,318,7,1,116,11
notchParamRand-64,true,1.00,13,294,5,1,85,3
notchParamRand-65,true,1.00,22,420,15,1,232,96
notchParamRand-66,true,1.00,17,354,7,1,151,51
notchParamRand-67,true,1.00,14,310,5,1,86,3
notchParamRand-68,true,1.00,17,369,7,1,151,14
notchParamRand-69,true,1.00,13,294,4,1,82,3
notchParamRand-70,true,1.00,16,350,6,1,125,12
notchParamRand-71,true,1.00,16,345,9,1,109,8
notchParamRand-72,true,1.00,13,294,6,1,78,1
notchParamRand-73,true,1.00,15,334,7,1,103,6
notchParamRand-74,true,1.00,13,303,5,1,79,1
notchParamRand-75,true,1.00,13,294,6,1,77,1
notchParamRand-76,true,1.00,20,408,9,1,171,16
notchParamRand-77,true,1.00,16,359,7,1,140,21
notchParamRand-78,true,1.00,15,326,6,1,118,13
notchParamRand-79,true,1.00,14,318,7,1,95,6
notchParamRand-80,true,1.00,17,361,9,1,142,21
notchParamRand-81,true,1.00,13,302,6,1,91,8
notchParamRand-82,true,1.00,14,325,7,1,111,5
notchParamRand-83,true,1.00,15,340,8,1,115,7
notchParamRand-84,true,1.00,12,303,5,1,87,4
notchParamRand-85,true,1.00,13,294,7,1,75,1
notchParamRand-86,true,1.00,18,393,8,1,132,15
notchParamRand-87,true,1.00,17,358,10,1,143,13
notchParamRand-88,true,1.00,14,319,5,1,88,4
notchParamRand-89,true,1.00,16,353,6,1,120,17
notchParamRand-90,true,1.00,18,396,7,1,133,19
notchParamRand-91,true,1.00,14,308,5,1,89,5
notchParamRand-92,true,1.00,16,368,9,1,133,11
notchParamRand-93,true,1.00,14,324,8,1,101,8
notchParamRand-94,true,1.00,16,375,7,1,148,13
notchParamRand-95,true,1.00,12,294,6,1,95,3
notchParamRand-96,true,1.00,19,410,11,1,152,22
notchParamRand-97,true,1.00,17,372,11,1,130,16
notchParamRand-98,true,1.00,13,294,4,1,82,5
notchParamRand-99,true,1.00,13,304,10,1,84,1
notchParamRand-100,true,1.00,15,341,10,1,139,15
