NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ge-1,true,1.00,18,348,12,1,99,29
ge-2,true,1.00,18,326,7,1,77,18
ge-3,true,1.00,14,270,7,1,68,20
ge-4,true,1.00,13,276,7,1,81,17
ge-5,true,1.00,10,199,5,1,37,2
ge-6,true,1.00,17,329,8,1,103,58
ge-7,true,1.00,13,251,8,1,61,13
ge-8,true,1.00,12,259,6,1,58,13
ge-9,true,1.00,12,244,4,1,51,10
ge-10,true,1.00,10,199,5,1,37,1
ge-11,true,1.00,11,231,4,1,58,10
ge-12,true,1.00,10,210,5,1,41,3
ge-13,true,1.00,17,308,7,1,95,41
ge-14,true,1.00,12,257,4,1,57,8
ge-15,true,1.00,18,280,12,1,89,20
ge-16,true,1.00,23,389,10,1,144,44
ge-17,true,1.00,14,256,8,1,72,21
ge-18,true,1.00,23,408,14,1,147,59
ge-19,true,1.00,15,303,8,1,88,23
ge-20,true,1.00,12,234,6,1,55,7
ge-21,true,1.00,10,210,7,1,44,7
ge-22,true,1.00,9,199,6,1,35,1
ge-23,true,1.00,11,222,5,1,60,14
ge-24,true,1.00,16,256,10,1,99,29
ge-25,true,1.00,10,210,6,1,46,7
ge-26,true,1.00,10,199,3,1,38,2
ge-27,true,1.00,13,256,6,1,56,20
ge-28,true,1.00,9,199,3,1,38,1
ge-29,true,1.00,13,269,9,1,70,19
ge-30,true,1.00,20,317,12,1,109,27
ge-31,true,1.00,19,329,10,1,108,46
ge-32,true,1.00,17,285,9,1,89,47
ge-33,true,1.00,13,242,7,1,53,8
ge-34,true,1.00,13,242,7,1,68,9
ge-35,true,1.00,17,302,9,1,95,27
ge-36,true,1.00,22,332,12,1,146,30
ge-37,true,1.00,9,199,4,1,37,2
ge-38,true,1.00,14,254,9,1,81,25
ge-39,true,1.00,15,285,6,1,89,43
ge-40,true,1.00,10,199,4,1,36,1
ge-41,true,1.00,11,210,6,1,48,7
ge-42,true,1.00,23,365,9,1,127,53
ge-43,true,1.00,18,310,7,1,106,24
ge-44,true,1.00,15,280,5,1,66,10
ge-45,true,1.00,17,311,7,1,93,27
ge-46,true,1.00,18,341,9,1,96,12
ge-47,true,1.00,10,199,5,1,36,1
ge-48,true,1.00,17,251,11,1,137,53
ge-49,true,1.00,9,199,3,1,37,2
ge-50,true,1.00,14,260,7,1,68,12
ge-51,true,1.00,15,269,4,1,61,7
ge-52,true,1.00,16,285,7,1,89,46
ge-53,true,1.00,13,260,5,1,50,8
ge-54,true,1.00,15,288,8,1,73,27
ge-55,true,1.00,16,298,7,1,91,36
ge-56,true,1.00,15,256,12,1,81,20
ge-57,true,1.00,13,234,6,1,64,16
ge-58,true,1.00,27,470,15,1,157,30
ge-59,true,1.00,13,270,7,1,82,14
ge-60,true,1.00,11,222,4,1,54,8
ge-61,true,1.00,9,199,2,1,36,1
ge-62,true,1.00,11,223,3,1,50,7
ge-63,true,1.00,15,282,8,1,80,17
ge-64,true,1.00,21,367,9,1,122,41
ge-65,true,1.00,17,318,6,1,108,25
ge-66,true,1.00,13,247,7,1,93,24
ge-67,true,1.00,16,282,9,1,83,29
ge-68,true,1.00,16,296,8,1,87,25
ge-69,true,1.00,11,210,5,1,42,2
ge-70,true,1.00,12,239,3,1,52,7
ge-71,true,1.00,16,300,8,1,75,26
ge-72,true,1.00,20,328,13,1,126,52
ge-73,true,1.00,11,210,5,1,41,3
ge-74,true,1.00,14,271,9,1,65,7
ge-75,true,1.00,18,334,9,1,76,15
ge-76,true,1.00,14,255,9,1,74,8
ge-77,true,1.00,18,306,8,1,97,32
ge-78,true,1.00,18,297,8,1,118,54
ge-79,true,1.00,13,225,6,1,66,25
ge-80,true,1.00,16,273,9,1,84,47
ge-81,true,1.00,15,261,7,1,71,33
ge-82,true,1.00,20,326,11,1,108,42
ge-83,true,1.00,28,415,16,1,199,59
ge-84,true,1.00,13,246,6,1,72,14
ge-85,true,1.00,10,199,4,1,38,2
ge-86,true,1.00,11,210,5,1,44,3
ge-87,true,1.00,13,235,6,1,52,5
ge-88,true,1.00,16,311,9,1,77,14
ge-89,true,1.00,20,338,10,1,113,30
ge-90,true,1.00,10,199,3,1,36,1
ge-91,true,1.00,11,222,4,1,52,14
ge-92,true,1.00,17,297,9,1,99,55
ge-93,true,1.00,15,289,7,1,94,30
ge-94,true,1.00,10,210,3,1,44,7
ge-95,true,1.00,22,371,14,1,147,51
ge-96,true,1.00,18,289,9,1,113,29
ge-97,true,1.00,18,319,10,1,101,38
ge-98,true,1.00,10,199,5,1,36,1
ge-99,true,1.00,9,199,2,1,38,2
ge-100,true,1.00,10,211,8,1,40,2
