NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ge-1,false,0.40,692,128,687,128,5293,40
ge-2,false,0.92,6405,999,6382,999,44624,62
ge-3,true,1.00,4822,264,4819,147,28009,166
ge-4,false,0.23,68,52,68,52,568,8
ge-5,true,1.00,421,398,412,13,3058,178
ge-6,false,0.73,12502,556,12499,556,80859,215
ge-7,true,1.00,7523,379,7520,236,52707,253
ge-8,false,0.54,3432,111,3432,111,20373,172
ge-9,true,1.00,1356,259,1350,225,12455,174
ge-10,true,1.00,41,367,33,22,296,30
ge-11,false,0.14,66,35,65,35,399,4
ge-12,true,1.00,8,210,3,1,12,1
ge-13,false,0.21,891,108,888,108,5353,9
ge-14,false,0.62,7135,932,7114,932,53451,173
ge-15,true,1.00,6530,376,6527,325,37607,210
ge-16,false,0.36,4483,393,4469,393,29653,118
ge-17,true,1.00,6474,506,6466,279,43274,167
ge-18,false,0.18,36,83,33,83,398,4
ge-19,true,1.00,2192,360,2184,221,19679,51
ge-20,false,0.36,14125,435,14125,435,81380,128
ge-21,true,1.00,4770,280,4766,150,31789,207
ge-22,true,1.00,306,238,302,10,1725,100
ge-23,false,0.82,5428,206,5428,206,33288,126
ge-24,false,0.24,2602,93,2600,93,16549,9
ge-25,true,1.00,8328,358,8326,281,66017,249
ge-26,true,1.00,9,230,5,1,14,2
ge-27,true,1.00,39,827,22,2,116,25
ge-28,true,1.00,8955,437,8950,280,49348,156
ge-29,false,0.41,6139,201,6138,201,39498,161
ge-30,false,0.43,796,101,794,101,5511,106
ge-31,false,0.29,923,106,918,106,5550,56
ge-32,false,0.51,4554,145,4554,145,25899,162
ge-33,true,1.00,10683,400,10681,347,88495,259
ge-34,true,1.00,106,283,101,93,808,65
ge-35,false,0.61,3532,252,3523,252,25913,93
ge-36,false,0.83,841,277,834,277,7230,52
ge-37,true,1.00,2415,263,2412,74,17599,142
ge-38,false,0.21,461,49,461,49,2745,8
ge-39,false,0.83,5896,284,5894,284,34770,133
ge-40,true,1.00,148,656,134,4,1212,138
ge-41,true,1.00,10,254,3,1,15,2
ge-42,false,0.40,613,124,609,124,5135,8
ge-43,false,0.87,4012,279,4006,279,35018,198
ge-44,false,0.38,1394,268,1389,268,12324,73
ge-45,false,0.40,321,124,317,124,2971,12
ge-46,false,0.14,62,34,61,34,372,3
ge-47,true,1.00,1806,306,1797,224,15358,207
ge-48,false,0.68,5715,241,5712,241,38338,126
ge-49,true,1.00,171,878,152,5,991,49
ge-50,true,1.00,4006,318,4001,179,23355,108
ge-51,true,1.00,2676,316,2665,280,20003,104
ge-52,false,0.75,7469,312,7468,312,40393,192
ge-53,true,1.00,1023,372,1013,124,5303,103
ge-54,false,0.31,3290,108,3290,108,20595,71
ge-55,false,0.59,17417,961,17406,961,142179,264
ge-56,true,1.00,9999,562,9993,370,69964,166
ge-57,false,0.61,26530,976,26523,976,179646,241
ge-58,true,1.00,1818,359,1811,273,13535,17
ge-59,false,0.87,11155,803,11144,803,87054,247
ge-60,true,1.00,1067,276,1062,139,6487,89
ge-61,true,1.00,11287,384,11286,343,76327,189
ge-62,false,0.43,9187,612,9176,612,60009,152
ge-63,true,1.00,8763,982,8734,900,47791,178
ge-64,true,1.00,7215,409,7213,357,44504,185
ge-65,true,1.00,3536,435,3532,374,29054,204
ge-66,false,0.64,12219,990,12197,990,94135,205
ge-67,true,1.00,6323,437,6319,197,42766,213
ge-68,true,1.00,137,829,117,17,777,115
ge-69,true,1.00,24,249,20,7,121,19
ge-70,true,1.00,13231,555,13228,520,101028,235
ge-71,false,0.49,1309,174,1307,174,9679,86
ge-72,false,0.69,21684,805,21677,805,147839,179
ge-73,true,1.00,5948,238,5948,202,39348,163
ge-74,false,0.24,123,93,121,93,1136,8
ge-75,false,0.96,13612,526,13608,526,96617,270
ge-76,true,1.00,107,241,103,134,888,5
ge-77,false,0.49,97,139,90,139,1058,5
ge-78,false,0.61,8621,303,8618,303,63596,215
ge-79,false,0.54,3810,149,3809,149,26325,173
ge-80,false,0.88,10890,337,10890,337,71312,160
ge-81,true,1.00,299,758,284,9,1771,84
ge-82,false,0.42,2706,89,2706,89,18430,122
ge-83,false,0.45,144,138,139,138,1373,7
ge-84,false,0.15,37,37,36,37,239,4
ge-85,true,1.00,10599,478,10596,322,65800,206
ge-86,true,1.00,7951,358,7948,339,55449,218
ge-87,false,0.14,71,34,69,34,385,3
ge-88,true,1.00,277,481,264,48,1970,53
ge-89,true,1.00,112,334,100,132,1090,12
ge-90,true,1.00,9,238,4,1,18,6
ge-91,true,1.00,25,272,18,1,106,21
ge-92,true,1.00,11,247,7,1,29,17
ge-93,true,1.00,20366,756,20363,705,135626,139
ge-94,false,0.81,5199,273,5197,273,32792,168
ge-95,false,0.56,1779,176,1774,176,15243,21
ge-96,true,1.00,3298,587,3289,558,22809,70
ge-97,true,1.00,10540,500,10538,424,68371,157
ge-98,true,1.00,7,199,3,1,11,1
ge-99,true,1.00,11,259,5,1,23,6
ge-100,true,1.00,44,199,42,36,324,4
