NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,true,1.00,18,376,9,1,122,44
notch-2,true,1.00,16,396,4,1,82,4
notch-3,true,1.00,12,299,6,1,61,3
notch-4,true,1.00,13,313,5,1,63,3
notch-5,true,1.00,14,335,6,1,69,4
notch-6,true,1.00,16,375,6,1,83,8
notch-7,true,1.00,13,312,4,1,82,17
notch-8,true,1.00,19,432,11,1,127,28
notch-9,true,1.00,13,326,6,1,70,3
notch-10,true,1.00,22,380,13,1,178,100
notch-11,true,1.00,18,358,10,1,118,58
notch-12,true,1.00,24,432,15,1,190,57
notch-13,true,1.00,15,363,8,1,71,4
notch-14,true,1.00,18,360,10,1,123,42
notch-15,true,1.00,17,401,10,1,80,8
notch-16,true,1.00,16,382,7,1,106,20
notch-17,true,1.00,18,400,8,1,127,41
notch-18,true,1.00,16,400,5,1,81,5
notch-19,true,1.00,13,324,5,1,69,3
notch-20,true,1.00,13,343,7,1,69,4
notch-21,true,1.00,14,345,7,1,69,3
notch-22,true,1.00,11,258,7,1,70,24
notch-23,true,1.00,15,348,7,1,80,7
notch-24,true,1.00,13,327,7,1,64,4
notch-25,true,1.00,17,396,12,1,89,4
notch-26,true,1.00,11,270,5,1,56,4
notch-27,true,1.00,15,358,6,1,77,4
notch-28,true,1.00,27,442,15,1,274,126
notch-29,true,1.00,35,434,24,1,323,104
notch-30,true,1.00,11,283,2,1,55,2
notch-31,true,1.00,17,394,8,1,96,31
notch-32,true,1.00,15,329,8,1,100,41
notch-33,true,1.00,15,352,8,1,86,17
notch-34,true,1.00,23,471,12,1,120,26
notch-35,true,1.00,12,307,5,1,57,2
notch-36,true,1.00,15,330,8,1,93,23
notch-37,true,1.00,13,329,6,1,64,4
notch-38,true,1.00,16,396,8,1,92,16
notch-39,true,1.00,12,286,7,1,65,4
notch-40,true,1.00,22,367,15,1,189,59
notch-41,true,1.00,20,379,9,1,153,69
notch-42,true,1.00,17,310,9,1,112,53
notch-43,true,1.00,12,321,7,1,68,4
notch-44,true,1.00,12,286,4,1,62,5
notch-45,true,1.00,16,305,8,1,123,56
notch-46,true,1.00,15,334,5,1,71,21
notch-47,true,1.00,14,334,5,1,88,23
notch-48,true,1.00,17,388,10,1,90,17
notch-49,true,1.00,18,405,8,1,117,28
notch-50,true,1.00,18,399,8,1,105,37
notch-51,true,1.00,14,337,6,1,72,12
notch-52,true,1.00,22,438,13,1,168,71
notch-53,true,1.00,27,477,16,1,214,75
notch-54,true,1.00,17,389,10,1,93,13
notch-55,true,1.00,15,374,7,1,78,3
notch-56,true,1.00,14,317,8,1,66,5
notch-57,true,1.00,14,348,9,1,80,10
notch-58,true,1.00,18,395,8,1,113,35
notch-59,true,1.00,12,290,7,1,57,2
notch-60,true,1.00,15,362,7,1,81,4
notch-61,true,1.00,15,367,8,1,83,10
notch-62,true,1.00,16,368,7,1,96,23
notch-63,true,1.00,18,432,8,1,97,10
notch-64,true,1.00,17,297,12,1,124,67
notch-65,true,1.00,24,471,13,1,184,97
notch-66,true,1.00,16,378,6,1,84,19
notch-67,true,1.00,13,334,6,1,74,21
notch-68,true,1.00,15,344,9,1,78,9
notch-69,true,1.00,19,436,8,1,97,12
notch-70,true,1.00,17,402,13,1,92,5
notch-71,true,1.00,13,326,7,1,69,4
notch-72,true,1.00,15,360,9,1,82,14
notch-73,true,1.00,25,406,16,1,205,72
notch-74,true,1.00,21,381,12,1,136,82
notch-75,true,1.00,17,416,8,1,93,4
notch-76,true,1.00,16,374,12,1,81,4
notch-77,true,1.00,22,468,11,1,153,57
notch-78,true,1.00,16,377,6,1,79,6
notch-79,true,1.00,14,333,6,1,71,5
notch-80,true,1.00,13,318,3,1,62,5
notch-81,true,1.00,11,282,5,1,60,3
notch-82,true,1.00,19,443,12,1,104,17
notch-83,true,1.00,14,354,7,1,79,7
notch-84,true,1.00,21,432,8,1,128,41
notch-85,true,1.00,22,457,15,1,137,26
notch-86,true,1.00,12,271,7,1,55,3
notch-87,true,1.00,12,291,9,1,63,4
notch-88,true,1.00,17,396,8,1,86,4
notch-89,true,1.00,15,361,9,1,78,4
notch-90,true,1.00,15,362,9,1,73,4
notch-91,true,1.00,20,394,12,1,164,79
notch-92,true,1.00,16,362,9,1,88,18
notch-93,true,1.00,19,456,8,1,107,10
notch-94,true,1.00,15,349,6,1,73,3
notch-95,true,1.00,13,314,8,1,61,4
notch-96,true,1.00,14,349,8,1,75,4
notch-97,true,1.00,17,417,9,1,93,17
notch-98,true,1.00,16,374,8,1,88,8
notch-99,true,1.00,20,354,12,1,140,65
notch-100,true,1.00,15,352,7,1,75,12
