NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:1.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,7357,322,7354,223,537676,1096
notchParam-2,false,0.40,4902,162,4902,162,352110,1390
notchParam-3,true,1.00,6758,359,6754,205,485646,1055
notchParam-4,true,1.00,6464,344,6457,196,398988,1217
notchParam-5,true,1.00,1814,318,1809,55,132291,1090
notchParam-6,true,1.00,8215,348,8213,249,591209,1061
notchParam-7,false,0.40,4275,143,4274,143,304289,1390
notchParam-8,false,0.61,6640,213,6639,213,481266,1418
notchParam-9,true,1.00,7295,350,7291,221,465613,1148
notchParam-10,true,1.00,7887,338,7884,239,574254,1083
notchParam-11,true,1.00,5608,318,5605,170,410112,963
notchParam-12,true,1.00,8318,357,8316,252,607401,1113
notchParam-13,true,1.00,4460,342,4455,135,333033,1073
notchParam-14,true,1.00,6694,302,6692,203,505873,1172
notchParam-15,false,0.71,6866,220,6864,220,523022,1098
notchParam-16,false,0.40,4145,139,4145,139,316240,1128
notchParam-17,false,0.40,3685,123,3685,123,279277,1271
notchParam-18,true,1.00,28,351,18,1,1180,519
notchParam-19,true,1.00,41,325,35,1,2329,1046
notchParam-20,true,1.00,3700,312,3696,112,263080,1126
notchParam-21,true,1.00,946,313,939,29,61850,1169
notchParam-22,true,1.00,3504,314,3499,106,250205,988
notchParam-23,true,1.00,9664,398,9662,293,712396,1400
notchParam-24,true,1.00,6959,363,6955,211,527708,1079
notchParam-25,true,1.00,8186,345,8184,248,628421,1141
notchParam-26,true,1.00,8419,359,8405,255,616998,1361
notchParam-27,true,1.00,320,321,314,9,17854,990
notchParam-28,true,1.00,4855,355,4850,147,357700,1933
notchParam-29,true,1.00,4486,323,4482,136,327129,1181
notchParam-30,true,1.00,3564,306,3558,108,270440,1192
notchParam-31,false,0.71,7260,233,7260,233,549231,940
notchParam-32,false,0.40,3685,123,3685,123,273657,1294
notchParam-33,true,1.00,37,308,30,1,2008,930
notchParam-34,false,0.41,4242,141,4241,141,319690,1022
notchParam-35,false,0.39,4114,137,4114,137,239473,90
notchParam-36,false,0.40,3686,123,3685,123,262974,1294
notchParam-37,true,1.00,17,294,10,1,447,80
notchParam-38,true,1.00,867,327,860,26,61102,1016
notchParam-39,true,1.00,4121,312,4117,125,298120,2075
notchParam-40,true,1.00,6668,351,6666,202,482454,1183
notchParam-41,true,1.00,3603,346,3599,109,262874,675
notchParam-42,true,1.00,21,338,12,1,708,177
notchParam-43,true,1.00,3207,340,3203,97,243088,1267
notchParam-44,true,1.00,8714,352,8711,264,634254,1137
notchParam-45,true,1.00,7552,327,7549,229,554363,1037
notchParam-46,true,1.00,7955,320,7953,241,598682,1206
notchParam-47,true,1.00,34,323,25,1,1566,478
notchParam-48,true,1.00,797,346,793,24,57486,1715
notchParam-49,true,1.00,39,323,32,1,2068,441
notchParam-50,true,1.00,21,316,15,1,755,156
notchParam-51,true,1.00,38,318,34,1,2071,1011
notchParam-52,true,1.00,7157,314,7154,217,534005,2250
notchParam-53,false,0.38,3524,118,3523,118,247004,493
notchParam-54,false,0.71,7588,243,7588,243,560874,2585
notchParam-55,true,1.00,7328,326,7325,222,555591,1261
notchParam-56,true,1.00,6241,322,6239,189,467803,1069
notchParam-57,true,1.00,8113,349,8112,246,611796,1194
notchParam-58,true,1.00,8018,358,8017,243,595468,1603
notchParam-59,true,1.00,6406,365,6401,194,381521,1030
notchParam-60,true,1.00,3901,347,3893,118,280254,1096
notchParam-61,true,1.00,8512,373,8508,258,608443,1103
notchParam-62,true,1.00,6956,308,6953,211,487741,2229
notchParam-63,true,1.00,6175,344,6172,187,424763,1152
notchParam-64,true,1.00,6406,340,6403,194,438835,1034
notchParam-65,true,1.00,7561,340,7559,229,517795,1381
notchParam-66,true,1.00,4892,377,4885,148,330093,963
notchParam-67,false,0.40,4540,151,4538,151,319321,1390
notchParam-68,false,0.41,3981,133,3980,133,291078,1003
notchParam-69,true,1.00,7743,332,7741,235,543462,2220
notchParam-70,false,0.39,4160,137,4158,137,240880,351
notchParam-71,true,1.00,703,366,695,21,38433,627
notchParam-72,true,1.00,4853,356,4848,147,351272,958
notchParam-73,true,1.00,7295,341,7293,221,513114,1141
notchParam-74,true,1.00,6007,334,6002,182,422404,1267
notchParam-75,true,1.00,9037,390,9035,274,636207,1593
notchParam-76,true,1.00,5615,360,5611,170,416882,1037
notchParam-77,true,1.00,4392,355,4387,133,319909,979
notchParam-78,true,1.00,8418,348,8415,255,628940,1121
notchParam-79,true,1.00,5054,337,5048,153,374530,1381
notchParam-80,true,1.00,31,354,25,1,1386,519
notchParam-81,true,1.00,6338,356,6335,192,465810,813
notchParam-82,true,1.00,3503,313,3499,106,262106,827
notchParam-83,true,1.00,24,322,19,1,982,243
notchParam-84,false,0.71,7307,235,7307,235,543844,1389
notchParam-85,false,0.41,4588,152,4586,152,335032,1082
notchParam-86,true,1.00,8384,314,8381,254,600434,1204
notchParam-87,true,1.00,1260,326,1252,38,82209,1063
notchParam-88,true,1.00,25,309,18,1,970,413
notchParam-89,true,1.00,6430,294,6427,195,465902,1183
notchParam-90,true,1.00,7153,320,7150,217,525105,1270
notchParam-91,true,1.00,7388,320,7385,224,534776,1145
notchParam-92,true,1.00,8934,326,8933,271,645288,1387
notchParam-93,true,1.00,8648,361,8645,262,628370,1146
notchParam-94,true,1.00,8681,345,8680,263,621661,1107
notchParam-95,false,0.35,3799,127,3799,127,268935,1397
notchParam-96,true,1.00,7204,384,7200,218,502280,952
notchParam-97,true,1.00,6903,308,6900,209,497669,1331
notchParam-98,true,1.00,4362,332,4357,132,313127,1092
notchParam-99,false,0.39,4311,143,4310,143,317096,280
notchParam-100,false,0.72,7146,229,7146,229,541454,1113
