NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:5.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,9,553,5,1,150,6
ore-2,true,1.00,1261,468,1257,39,42840,521
ore-3,true,1.00,9,546,5,1,150,11
ore-4,true,1.00,25,668,20,1,601,301
ore-5,true,1.00,8,472,4,1,145,11
ore-6,true,1.00,9,552,5,1,156,18
ore-7,true,1.00,8,486,5,1,126,6
ore-8,true,1.00,17,599,13,1,465,64
ore-9,true,1.00,9,485,6,1,157,28
ore-10,true,1.00,10,542,6,1,190,40
ore-11,true,1.00,10,541,6,1,181,20
ore-12,true,1.00,43,578,39,2,1468,68
ore-13,true,1.00,24,567,20,1,176,45
ore-14,true,1.00,14,553,10,1,290,60
ore-15,true,1.00,9,507,5,1,162,15
ore-16,true,1.00,34,607,29,1,1091,537
ore-17,true,1.00,11,549,7,1,200,18
ore-18,true,1.00,10,569,5,1,178,19
ore-19,true,1.00,9,520,5,1,163,47
ore-20,true,1.00,10,531,7,1,158,10
ore-21,true,1.00,13,659,8,1,219,75
ore-22,true,1.00,4292,551,4289,131,159822,1090
ore-23,true,1.00,30,635,25,1,815,234
ore-24,true,1.00,10,564,6,1,204,30
ore-25,true,1.00,12,617,8,1,236,23
ore-26,true,1.00,4560,551,4557,146,145460,1036
ore-27,true,1.00,1888,462,1886,58,69159,624
ore-28,true,1.00,934,555,930,29,28623,691
ore-29,true,1.00,27,713,22,1,653,403
ore-30,true,1.00,12,559,8,1,234,50
ore-31,true,1.00,9,466,5,1,144,13
ore-32,true,1.00,13,628,8,1,251,40
ore-33,true,1.00,8,497,4,1,134,14
ore-34,true,1.00,9,531,5,1,152,16
ore-35,true,1.00,8,486,5,1,145,6
ore-36,true,1.00,8,465,6,1,137,13
ore-37,true,1.00,1124,614,1120,34,39523,343
ore-38,true,1.00,9,574,5,1,158,13
ore-39,true,1.00,12,592,8,1,296,67
ore-40,true,1.00,26,717,21,1,643,236
ore-41,true,1.00,12,592,9,1,241,54
ore-42,true,1.00,10,530,7,1,207,38
ore-43,true,1.00,17,536,6,1,224,55
ore-44,true,1.00,9,470,5,1,163,20
ore-45,true,1.00,4593,557,4590,140,131195,512
ore-46,false,0.19,1325,62,1325,62,53021,1170
ore-47,true,1.00,10954,683,10952,332,414874,934
ore-48,true,1.00,13,523,9,1,309,74
ore-49,true,1.00,7,454,3,1,111,5
ore-50,true,1.00,11,603,6,1,208,21
ore-51,true,1.00,12,590,8,1,258,36
ore-52,true,1.00,28,651,24,1,861,481
ore-53,true,1.00,8,503,5,1,138,17
ore-54,true,1.00,8484,484,8483,268,323087,764
ore-55,true,1.00,9,494,5,1,149,10
ore-56,true,1.00,9,492,5,1,171,30
ore-57,true,1.00,14,651,10,1,320,67
ore-58,true,1.00,15,532,11,1,378,222
ore-59,true,1.00,12,577,8,1,251,81
ore-60,true,1.00,8,458,5,1,131,22
ore-61,true,1.00,14,617,10,1,279,114
ore-62,true,1.00,30,744,25,1,890,744
ore-63,true,1.00,34,606,30,1,1089,740
ore-64,true,1.00,7,462,4,1,133,10
ore-65,true,1.00,11,517,7,1,214,66
ore-66,true,1.00,19,699,15,1,483,109
ore-67,true,1.00,8,467,5,1,134,8
ore-68,true,1.00,9,531,5,1,182,28
ore-69,true,1.00,13,633,9,1,246,23
ore-70,true,1.00,10007,637,10004,308,388264,224
ore-71,true,1.00,12,632,7,1,217,33
ore-72,true,1.00,10,554,7,1,172,16
ore-73,true,1.00,10,571,6,1,182,19
ore-74,true,1.00,9,537,5,1,155,20
ore-75,true,1.00,13,634,9,1,311,51
ore-76,true,1.00,9,529,6,1,170,15
ore-77,true,1.00,12,640,7,1,212,15
ore-78,true,1.00,8,464,4,1,122,7
ore-79,true,1.00,9,518,5,1,131,8
ore-80,true,1.00,10,536,6,1,203,29
ore-81,true,1.00,9,515,5,1,155,20
ore-82,true,1.00,10,532,7,1,155,13
ore-83,true,1.00,9,523,6,1,186,30
ore-84,true,1.00,1586,643,1582,48,54467,948
ore-85,true,1.00,10,575,6,1,165,25
ore-86,true,1.00,10,513,6,1,171,37
ore-87,true,1.00,9,467,5,1,160,28
ore-88,true,1.00,10,543,7,1,204,30
ore-89,true,1.00,33,594,29,1,960,754
ore-90,true,1.00,14,570,10,1,319,101
ore-91,true,1.00,4021,400,4019,123,145692,917
ore-92,true,1.00,9,518,5,1,163,14
ore-93,true,1.00,21,559,17,1,551,229
ore-94,true,1.00,8,513,6,1,153,9
ore-95,true,1.00,10,537,6,1,173,17
ore-96,true,1.00,10,550,6,1,200,25
ore-97,true,1.00,8,490,5,1,148,22
ore-98,true,1.00,9,525,5,1,160,25
ore-99,true,1.00,12,674,8,1,208,18
ore-100,true,1.00,10,547,6,1,175,22
