NDW:0.0
TTFW:0.4
DFPT:2.0
DFPAP:3.0
DFPMP:10.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,16649,767,16642,545,340855,830
patternCount-2,true,1.00,1705,790,1687,53,32369,420
patternCount-3,true,1.00,25625,887,25623,830,501399,580
patternCount-4,true,1.00,1778,642,1765,59,34027,446
patternCount-5,true,1.00,38,745,19,1,199,38
patternCount-6,true,1.00,7311,751,7299,225,139470,449
patternCount-7,true,1.00,8821,952,8803,294,171507,335
patternCount-8,true,1.00,22623,785,22622,749,456648,541
patternCount-9,true,1.00,294,998,266,8,4964,259
patternCount-10,true,1.00,77,854,61,2,929,110
patternCount-11,true,1.00,24474,901,24471,789,499033,582
patternCount-12,true,1.00,6878,658,6869,216,128437,492
patternCount-13,true,1.00,4803,697,4789,151,91078,536
patternCount-14,true,1.00,10739,605,10732,341,195125,567
patternCount-15,true,1.00,55,719,40,1,587,391
patternCount-16,true,1.00,47,620,30,1,463,170
patternCount-17,true,1.00,37,635,21,1,288,78
patternCount-18,true,1.00,44,753,23,1,314,110
patternCount-19,true,1.00,36,602,16,1,265,101
patternCount-20,true,1.00,146,842,123,4,2177,130
patternCount-21,true,1.00,5145,760,5130,160,100251,452
patternCount-22,true,1.00,19954,813,19949,628,379442,554
patternCount-23,true,1.00,18742,728,18737,652,374648,594
patternCount-24,true,1.00,16257,735,16251,532,332565,639
patternCount-25,true,1.00,2422,465,2412,73,46977,551
patternCount-26,true,1.00,897,709,878,28,15945,164
patternCount-27,true,1.00,4460,841,4442,140,85859,579
patternCount-28,true,1.00,4270,908,4243,135,83022,631
patternCount-29,true,1.00,2369,577,2353,74,46247,395
patternCount-30,true,1.00,28,606,10,1,137,22
patternCount-31,true,1.00,6378,583,6370,206,121522,452
patternCount-32,true,1.00,7751,746,7736,253,146724,611
patternCount-33,true,1.00,7886,744,7872,254,147890,582
patternCount-34,true,1.00,9210,510,9205,314,171896,572
patternCount-35,true,1.00,8164,801,8154,256,160810,535
patternCount-36,true,1.00,15310,937,15298,505,296581,631
patternCount-37,true,1.00,3696,560,3686,112,69058,577
patternCount-38,true,1.00,10070,837,10058,325,189081,650
