NDW:0.0
TTFW:0.4
DFPT:2.0
DFPAP:3.0
DFPMP:10.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,true,1.00,28236,1004,28232,920,415250,336
patternOccur-2,true,1.00,11423,951,11408,357,173443,478
patternOccur-3,true,1.00,17495,995,17482,581,245080,345
patternOccur-4,true,1.00,322,952,307,9,4292,311
patternOccur-5,true,1.00,9415,864,9404,304,130197,241
patternOccur-6,false,0.06,129,91,128,91,2523,74
patternOccur-7,true,1.00,19360,1004,19349,664,258881,359
patternOccur-8,true,1.00,23830,894,23826,735,345943,431
patternOccur-9,true,1.00,20113,997,20102,711,283285,453
patternOccur-10,true,1.00,8061,998,8044,267,109444,413
patternOccur-11,true,1.00,25344,951,25338,927,376053,484
patternOccur-12,false,0.85,26455,999,26447,999,368966,401
patternOccur-13,true,1.00,1630,983,1615,184,26323,140
patternOccur-14,false,0.89,26845,994,26842,994,393562,437
patternOccur-15,true,1.00,18382,928,18368,664,258225,360
patternOccur-16,false,0.91,24785,916,24781,916,344522,482
patternOccur-17,true,1.00,10444,984,10429,320,149849,403
patternOccur-18,false,0.69,25694,1008,25686,1008,392521,455
patternOccur-19,false,0.22,7323,999,7295,999,90915,394
patternOccur-20,true,1.00,7741,996,7725,236,104710,381
patternOccur-21,true,1.00,13581,998,13569,414,186234,239
patternOccur-22,false,0.79,25794,999,25786,999,366996,459
patternOccur-23,false,0.90,23731,1001,23725,1001,334986,462
patternOccur-24,true,1.00,3599,640,3590,130,48344,258
patternOccur-25,false,0.95,24330,999,24321,999,364294,475
patternOccur-26,true,1.00,11558,894,11548,351,144830,370
patternOccur-27,true,1.00,22516,867,22509,844,319081,405
patternOccur-28,true,1.00,19240,857,19236,602,276452,473
patternOccur-29,true,1.00,15573,954,15563,507,225901,254
patternOccur-30,false,0.92,28588,999,28585,999,428179,469
patternOccur-31,true,1.00,22160,990,22154,845,298719,304
patternOccur-32,true,1.00,10221,980,10209,413,146322,416
patternOccur-33,false,0.59,27687,975,27683,975,391714,385
patternOccur-34,true,1.00,2691,825,2679,88,38635,182
patternOccur-35,true,1.00,17900,965,17891,580,256970,445
patternOccur-36,true,1.00,26640,946,26637,912,400876,448
patternOccur-37,false,0.92,27911,999,27907,999,406570,362
patternOccur-38,true,1.00,11916,831,11909,373,173738,420
patternOccur-39,false,0.11,6905,314,6899,314,93261,264
patternOccur-40,true,1.00,9272,983,9256,314,130775,423
patternOccur-41,true,1.00,14294,785,14286,447,200644,441
patternOccur-42,false,0.95,24058,951,24053,951,357460,470
patternOccur-43,false,0.52,29865,999,29861,999,418370,406
patternOccur-44,true,1.00,23180,1000,23175,737,330886,375
patternOccur-45,true,1.00,13643,1006,13629,419,183474,408
patternOccur-46,false,0.69,28004,1008,28002,1008,419412,417
patternOccur-47,false,0.93,28559,968,28557,968,397706,463
patternOccur-48,true,1.00,11333,970,11320,360,141890,274
patternOccur-49,true,1.00,4461,789,4449,140,61078,236
patternOccur-50,true,1.00,27166,945,27163,854,383413,428
patternOccur-51,false,0.95,26409,999,26401,999,392035,418
patternOccur-52,true,1.00,4543,968,4523,169,65713,153
patternOccur-53,true,1.00,23829,1001,23821,896,354330,476
patternOccur-54,true,1.00,16974,963,16967,600,252212,333
patternOccur-55,true,1.00,11849,723,11843,441,181344,347
patternOccur-56,true,1.00,13429,973,13412,564,193941,391
patternOccur-57,true,1.00,16865,897,16855,624,256376,451
patternOccur-58,true,1.00,20569,821,20565,787,299633,482
patternOccur-59,true,1.00,24340,986,24335,789,357904,397
patternOccur-60,true,1.00,28672,979,28667,953,411001,457
patternOccur-61,true,1.00,24955,944,24952,801,366694,473
patternOccur-62,true,1.00,21378,1001,21373,809,319749,499
patternOccur-63,true,1.00,13832,991,13817,443,162634,353
patternOccur-64,false,0.85,24726,996,24718,996,362038,443
patternOccur-65,true,1.00,17800,957,17788,613,237003,429
patternOccur-66,true,1.00,9102,995,9087,421,134032,302
patternOccur-67,false,0.93,26557,1004,26551,1004,373964,427
patternOccur-68,true,1.00,20505,847,20502,709,288543,436
patternOccur-69,false,0.88,26367,998,26365,998,329978,250
patternOccur-70,false,0.94,24415,924,24411,924,354056,415
patternOccur-71,false,0.88,18996,671,18994,671,282978,430
patternOccur-72,false,0.90,26571,989,26564,989,389848,474
patternOccur-73,false,0.97,26536,893,26532,893,384355,442
patternOccur-74,false,0.06,35,54,35,54,667,14
patternOccur-75,true,1.00,23993,994,23983,916,341123,474
patternOccur-76,true,1.00,7023,883,7008,299,110753,289
patternOccur-77,true,1.00,14586,949,14577,589,211905,242
patternOccur-78,true,1.00,11269,964,11254,367,152622,218
patternOccur-79,true,1.00,17769,797,17763,644,253839,398
patternOccur-80,true,1.00,26400,906,26395,857,377663,453
patternOccur-81,false,0.88,27251,1008,27248,1008,390699,426
patternOccur-82,false,0.71,27618,1008,27610,1008,430201,456
patternOccur-83,false,0.86,27941,999,27936,999,415075,341
patternOccur-84,true,1.00,6381,964,6365,205,102696,475
patternOccur-85,true,1.00,11704,907,11690,403,173569,251
patternOccur-86,true,1.00,25862,910,25858,887,381066,442
patternOccur-87,true,1.00,2566,940,2548,86,35004,210
patternOccur-88,false,0.04,18,35,18,35,336,30
patternOccur-89,false,0.96,25740,999,25736,999,405515,460
patternOccur-90,true,1.00,17210,981,17186,593,231352,434
patternOccur-91,true,1.00,16810,991,16802,547,186368,387
patternOccur-92,true,1.00,12051,992,12039,381,160184,356
patternOccur-93,true,1.00,20052,939,20045,656,272089,406
patternOccur-94,false,0.84,27548,999,27545,999,405624,357
patternOccur-95,true,1.00,16686,857,16674,550,241448,374
patternOccur-96,false,0.86,27372,999,27370,999,391844,423
patternOccur-97,true,1.00,11124,908,11110,392,157146,457
patternOccur-98,false,0.94,27581,999,27576,999,372267,377
patternOccur-99,true,1.00,27694,979,27689,907,395842,431
patternOccur-100,true,1.00,13446,997,13435,481,191548,472
