NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,55,572,44,2,546,41
notchParam-2,true,1.00,3868,317,3866,118,53259,20
notchParam-3,true,1.00,23,562,10,1,95,41
notchParam-4,true,1.00,24,575,11,1,127,53
notchParam-5,true,1.00,41,646,28,1,316,155
notchParam-6,true,1.00,20,486,9,1,81,29
notchParam-7,true,1.00,3875,458,3865,118,53203,39
notchParam-8,true,1.00,55,948,36,1,409,196
notchParam-9,true,1.00,15,415,5,1,56,8
notchParam-10,true,1.00,30,576,17,1,163,48
notchParam-11,true,1.00,13,334,6,1,41,3
notchParam-12,true,1.00,26,615,10,1,107,28
notchParam-13,true,1.00,18,481,9,1,74,36
notchParam-14,true,1.00,11,294,4,1,32,1
notchParam-15,true,1.00,25,612,12,1,99,18
notchParam-16,false,0.39,3828,129,3828,129,54351,190
notchParam-17,false,0.70,10164,321,10164,321,137344,486
notchParam-18,true,1.00,43,539,32,1,350,244
notchParam-19,true,1.00,21,499,10,1,102,61
notchParam-20,true,1.00,13,334,5,1,35,1
notchParam-21,true,1.00,12,314,6,1,36,2
notchParam-22,true,1.00,14,389,5,1,44,4
notchParam-23,true,1.00,6947,991,6931,212,96732,376
notchParam-24,true,1.00,8231,612,8223,250,121758,396
notchParam-25,true,1.00,32,591,21,1,192,130
notchParam-26,false,0.60,13300,418,13299,418,188986,157
notchParam-27,true,1.00,17,430,8,1,70,23
notchParam-28,true,1.00,18,445,8,1,59,15
notchParam-29,true,1.00,25,505,14,1,154,74
notchParam-30,true,1.00,13,314,6,1,33,1
notchParam-31,false,0.70,7130,229,7130,229,105306,354
notchParam-32,true,1.00,17725,649,17724,538,251938,459
notchParam-33,true,1.00,12,314,6,1,35,2
notchParam-34,true,1.00,7197,320,7195,219,107255,420
notchParam-35,false,0.70,11815,372,11814,372,161337,433
notchParam-36,true,1.00,58,573,46,2,566,42
notchParam-37,true,1.00,14,374,8,1,44,6
notchParam-38,true,1.00,13,327,4,1,36,5
notchParam-39,true,1.00,12902,581,12897,392,191959,474
notchParam-40,true,1.00,18,454,12,1,65,14
notchParam-41,true,1.00,20,489,9,1,78,13
notchParam-42,true,1.00,20,459,11,1,91,48
notchParam-43,true,1.00,50,806,33,1,366,289
notchParam-44,true,1.00,52,895,33,1,369,244
notchParam-45,true,1.00,16,415,7,1,57,4
notchParam-46,true,1.00,24,554,14,1,126,50
notchParam-47,true,1.00,12,314,7,1,34,1
notchParam-48,true,1.00,26,650,10,1,109,20
notchParam-49,true,1.00,15,369,6,1,49,13
notchParam-50,true,1.00,15,314,9,1,83,48
notchParam-51,true,1.00,12,314,5,1,33,1
notchParam-52,true,1.00,12969,602,12964,394,193177,472
notchParam-53,true,1.00,14490,541,14488,440,214152,465
notchParam-54,false,0.70,10728,339,10727,339,149602,437
notchParam-55,true,1.00,18,365,11,1,87,40
notchParam-56,true,1.00,12,305,4,1,32,1
notchParam-57,true,1.00,19,488,9,1,70,13
notchParam-58,true,1.00,13,359,6,1,39,2
notchParam-59,true,1.00,43,746,26,1,316,96
notchParam-60,true,1.00,31,663,14,1,173,31
notchParam-61,false,0.85,11715,368,11715,368,172955,294
notchParam-62,false,0.70,7459,246,7459,246,109166,466
notchParam-63,true,1.00,20,512,8,1,74,8
notchParam-64,true,1.00,17,444,9,1,70,16
notchParam-65,true,1.00,36,822,21,1,182,58
notchParam-66,true,1.00,14,366,4,1,44,4
notchParam-67,true,1.00,6180,426,6176,188,85439,66
notchParam-68,true,1.00,61,672,45,2,599,43
notchParam-69,true,1.00,17,451,7,1,65,4
notchParam-70,true,1.00,7370,495,7364,224,99312,437
notchParam-71,true,1.00,39,836,22,1,248,128
notchParam-72,true,1.00,16,436,4,1,52,2
notchParam-73,true,1.00,14,367,7,1,42,2
notchParam-74,true,1.00,16,397,9,1,52,14
notchParam-75,true,1.00,50,456,40,2,516,195
notchParam-76,true,1.00,43,685,25,1,314,152
notchParam-77,true,1.00,54,552,41,2,538,330
notchParam-78,true,1.00,52,971,29,1,340,152
notchParam-79,true,1.00,22,552,12,1,98,58
notchParam-80,true,1.00,31,719,16,1,134,43
notchParam-81,true,1.00,13,362,7,1,43,6
notchParam-82,true,1.00,23,565,9,1,98,39
notchParam-83,true,1.00,13,358,3,1,41,5
notchParam-84,true,1.00,13039,508,13037,397,181540,59
notchParam-85,true,1.00,4199,356,4194,128,58393,20
notchParam-86,true,1.00,11892,680,11886,363,175813,472
notchParam-87,true,1.00,11,294,6,1,32,1
notchParam-88,true,1.00,17,430,8,1,66,22
notchParam-89,true,1.00,14,354,7,1,44,9
notchParam-90,true,1.00,11,316,6,1,34,1
notchParam-91,true,1.00,17,435,5,1,60,3
notchParam-92,true,1.00,18,434,9,1,85,15
notchParam-93,true,1.00,10610,729,10601,322,158297,339
notchParam-94,true,1.00,10822,784,10811,331,161126,439
notchParam-95,true,1.00,15333,756,15325,467,222368,439
notchParam-96,true,1.00,21,495,9,1,95,25
notchParam-97,true,1.00,15,395,9,1,57,4
notchParam-98,true,1.00,15,391,7,1,50,4
notchParam-99,false,0.70,13728,429,13728,429,193459,437
notchParam-100,true,1.00,50,433,38,2,549,188
