NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:10.0
SEARCH_STEPS:8.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.93,25341,912,25339,912,621010,696
patternCount-2,true,1.00,8503,732,8499,351,223605,539
patternCount-3,true,1.00,6286,994,6283,317,144961,506
patternCount-4,true,1.00,2700,992,2693,114,54840,409
patternCount-5,true,1.00,4403,842,4399,244,95602,422
patternCount-6,true,1.00,2617,815,2612,98,49954,230
patternCount-7,true,1.00,34,900,28,2,492,132
patternCount-8,true,1.00,24628,996,24628,945,497666,528
patternCount-9,true,1.00,6039,947,6032,282,136384,349
patternCount-10,true,1.00,72,991,65,3,1087,120
patternCount-11,true,1.00,26197,987,26195,945,535780,579
patternCount-12,true,1.00,3370,853,3365,109,70000,602
patternCount-13,true,1.00,207,734,202,20,5356,311
patternCount-14,true,1.00,2872,572,2868,98,65872,524
patternCount-15,true,1.00,22,737,18,1,322,113
patternCount-16,true,1.00,31,709,26,3,596,94
patternCount-17,true,1.00,21,861,15,1,306,65
patternCount-18,true,1.00,3814,761,3809,123,85954,637
patternCount-19,true,1.00,1804,993,1798,110,42883,738
patternCount-20,true,1.00,11637,941,11633,371,250050,445
patternCount-21,true,1.00,490,934,484,15,10145,132
patternCount-22,false,0.94,27608,1008,27605,1008,562656,513
patternCount-23,false,0.79,28264,1008,28264,1008,625933,720
patternCount-24,false,0.79,13533,664,13530,664,320128,772
patternCount-25,true,1.00,2044,854,2039,62,46301,311
patternCount-26,true,1.00,35,981,28,3,497,115
patternCount-27,true,1.00,13097,740,13096,454,260126,465
patternCount-28,true,1.00,1221,817,1216,46,29305,487
patternCount-29,true,1.00,3539,674,3535,147,83956,563
patternCount-30,true,1.00,1588,981,1582,50,30050,168
patternCount-31,true,1.00,20813,852,20810,759,482770,546
patternCount-32,true,1.00,8893,698,8890,441,213861,617
patternCount-33,true,1.00,6176,477,6174,315,157493,751
patternCount-34,true,1.00,10074,846,10071,497,232722,660
patternCount-35,true,1.00,36,617,32,1,618,99
patternCount-36,true,1.00,4197,846,4193,150,92101,528
patternCount-37,true,1.00,4388,502,4385,213,105070,676
patternCount-38,true,1.00,5777,650,5773,587,163266,560
patternCount-39,true,1.00,2082,785,2077,63,48566,584
patternCount-40,false,0.85,13548,592,13548,592,323519,468
patternCount-41,true,1.00,37,996,31,1,644,122
patternCount-42,true,1.00,12223,1004,12218,475,273779,611
patternCount-43,true,1.00,352,775,347,36,8310,470
patternCount-44,true,1.00,2407,725,2402,75,52344,462
patternCount-45,true,1.00,4810,510,4807,163,115812,468
patternCount-46,true,1.00,1313,952,1307,77,27996,638
patternCount-47,true,1.00,10668,857,10665,420,242129,776
patternCount-48,true,1.00,1205,663,1201,37,25595,345
patternCount-49,true,1.00,3620,495,3615,202,86145,468
patternCount-50,true,1.00,18532,992,18528,657,408228,477
patternCount-51,true,1.00,1551,803,1544,218,44741,277
patternCount-52,true,1.00,214,579,210,15,4878,269
patternCount-53,false,0.91,22067,1008,22063,1008,461958,756
patternCount-54,true,1.00,120,955,114,7,2406,63
patternCount-55,true,1.00,16555,919,16552,865,368780,684
patternCount-56,true,1.00,34,851,28,3,653,196
patternCount-57,true,1.00,2136,840,2131,65,49535,364
patternCount-58,true,1.00,30,761,25,1,458,43
patternCount-59,true,1.00,228,922,222,7,4862,649
patternCount-60,true,1.00,335,671,331,101,9374,147
patternCount-61,true,1.00,3793,728,3787,230,101495,746
patternCount-62,true,1.00,3826,808,3822,152,86248,448
patternCount-63,true,1.00,35,831,29,1,554,109
patternCount-64,true,1.00,354,921,348,30,7029,489
patternCount-65,true,1.00,2964,640,2961,91,67603,518
patternCount-66,true,1.00,7989,840,7985,247,168891,435
patternCount-67,true,1.00,4061,989,4056,126,85074,460
patternCount-68,true,1.00,13,665,8,1,146,20
patternCount-69,true,1.00,22,815,18,1,322,61
patternCount-70,true,1.00,22,782,16,1,332,123
patternCount-71,true,1.00,429,883,424,42,11773,103
patternCount-72,false,0.75,28581,999,28580,999,633421,661
patternCount-73,true,1.00,17926,966,17924,663,393985,621
