NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,true,1.00,12,661,8,1,189,33
patternOccur-2,true,1.00,10,542,7,1,149,36
patternOccur-3,true,1.00,13,719,8,1,189,20
patternOccur-4,true,1.00,15,719,10,1,258,48
patternOccur-5,true,1.00,12,747,8,1,163,11
patternOccur-6,true,1.00,23,804,17,1,470,185
patternOccur-7,true,1.00,17,800,13,1,275,66
patternOccur-8,true,1.00,14,689,9,1,224,73
patternOccur-9,true,1.00,12,607,7,1,160,23
patternOccur-10,true,1.00,13,697,8,1,193,40
patternOccur-11,true,1.00,15,763,9,1,247,25
patternOccur-12,true,1.00,15,740,9,1,194,15
patternOccur-13,true,1.00,13,645,8,1,174,18
patternOccur-14,true,1.00,21,796,15,1,417,134
patternOccur-15,true,1.00,12,623,7,1,163,19
patternOccur-16,true,1.00,14557,607,14556,449,480720,594
patternOccur-17,true,1.00,9,537,6,1,120,14
patternOccur-18,true,1.00,15,699,10,1,216,61
patternOccur-19,false,0.89,20993,673,20992,673,678383,524
patternOccur-20,true,1.00,11,634,7,1,159,13
patternOccur-21,true,1.00,13,752,8,1,187,19
patternOccur-22,true,1.00,19804,737,19804,623,656569,388
patternOccur-23,true,1.00,16,793,10,1,246,73
patternOccur-24,true,1.00,23,685,19,1,394,178
patternOccur-25,true,1.00,12,633,8,1,177,20
patternOccur-26,true,1.00,9,553,5,1,117,19
patternOccur-27,true,1.00,9100,934,9096,279,264038,504
patternOccur-28,true,1.00,13,752,8,1,173,7
patternOccur-29,true,1.00,14,652,9,1,228,63
patternOccur-30,true,1.00,11,562,7,3,173,10
patternOccur-31,true,1.00,10,582,6,1,151,18
patternOccur-32,true,1.00,8156,779,8152,248,267421,1002
patternOccur-33,true,1.00,10,591,7,1,137,15
patternOccur-34,true,1.00,10,645,6,1,132,4
patternOccur-35,true,1.00,12,691,7,1,171,19
patternOccur-36,true,1.00,14,677,9,1,212,31
patternOccur-37,true,1.00,18716,691,18716,581,671555,608
patternOccur-38,true,1.00,11,655,6,1,149,11
patternOccur-39,true,1.00,35,762,30,1,998,799
patternOccur-40,true,1.00,13,728,8,1,195,26
patternOccur-41,true,1.00,13,700,9,1,173,24
patternOccur-42,false,0.95,30232,998,30231,998,928319,1040
patternOccur-43,true,1.00,10,593,6,1,131,6
patternOccur-44,true,1.00,10,582,6,1,141,14
patternOccur-45,true,1.00,10,517,6,1,138,37
patternOccur-46,true,1.00,14,739,8,1,213,30
patternOccur-47,true,1.00,19417,799,19415,597,595876,527
patternOccur-48,true,1.00,10,597,6,1,138,12
patternOccur-49,true,1.00,10,580,6,1,152,20
patternOccur-50,true,1.00,12,668,8,1,164,11
patternOccur-51,true,1.00,11,632,7,1,163,11
patternOccur-52,true,1.00,16,714,10,1,282,81
patternOccur-53,true,1.00,12,626,8,1,191,36
patternOccur-54,true,1.00,15,758,10,1,253,64
patternOccur-55,true,1.00,9,575,5,1,118,7
patternOccur-56,true,1.00,12,721,7,1,190,15
patternOccur-57,true,1.00,13,769,8,1,182,21
patternOccur-58,true,1.00,13,675,9,1,252,21
patternOccur-59,true,1.00,12,696,7,1,180,21
patternOccur-60,true,1.00,18474,789,18473,566,543754,547
patternOccur-61,true,1.00,9,547,6,1,112,5
patternOccur-62,true,1.00,12,665,8,1,170,23
patternOccur-63,true,1.00,11,635,7,1,185,27
patternOccur-64,true,1.00,13,726,9,1,212,17
patternOccur-65,true,1.00,12,710,8,1,181,28
patternOccur-66,true,1.00,13,716,8,1,205,24
patternOccur-67,true,1.00,22,890,16,1,465,66
patternOccur-68,true,1.00,10,605,6,1,145,24
patternOccur-69,true,1.00,19820,664,19819,627,598527,555
patternOccur-70,false,0.93,21323,687,21323,687,668820,455
patternOccur-71,true,1.00,13,687,8,1,214,26
patternOccur-72,true,1.00,1027,960,1021,31,30631,573
patternOccur-73,true,1.00,26,795,21,1,610,330
patternOccur-74,true,1.00,302,981,295,9,8891,413
patternOccur-75,true,1.00,13,666,8,1,213,32
patternOccur-76,true,1.00,12,587,7,1,150,25
patternOccur-77,true,1.00,14,784,9,1,205,14
patternOccur-78,true,1.00,10,596,6,1,141,12
patternOccur-79,true,1.00,11,603,7,1,161,18
patternOccur-80,true,1.00,35,797,29,1,963,617
patternOccur-81,true,1.00,17496,743,17495,538,631203,383
patternOccur-82,true,1.00,20,749,15,1,364,206
patternOccur-83,true,1.00,33,641,29,1,994,766
patternOccur-84,true,1.00,12,677,7,1,160,14
patternOccur-85,true,1.00,17,771,11,3,281,109
patternOccur-86,true,1.00,102,832,97,3,2994,708
patternOccur-87,true,1.00,11,599,6,1,139,9
patternOccur-88,true,1.00,12,703,7,1,173,23
patternOccur-89,true,1.00,17,717,12,1,308,81
patternOccur-90,true,1.00,11,624,7,3,179,11
patternOccur-91,true,1.00,12,677,7,1,163,10
patternOccur-92,true,1.00,9,583,5,1,124,7
patternOccur-93,true,1.00,11,674,6,1,150,17
patternOccur-94,true,1.00,25876,880,25875,799,823215,1059
patternOccur-95,true,1.00,12,625,7,1,173,39
patternOccur-96,true,1.00,12,699,7,1,185,32
patternOccur-97,true,1.00,19,725,14,1,324,153
patternOccur-98,false,0.96,22675,724,22674,724,664542,586
patternOccur-99,true,1.00,11,602,6,1,156,19
patternOccur-100,true,1.00,11,678,7,1,162,18
