NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ge-1,true,1.00,6,348,4,1,99,29
ge-2,true,1.00,7,326,4,1,77,18
ge-3,true,1.00,5,270,3,1,68,20
ge-4,true,1.00,5,276,3,1,81,17
ge-5,true,1.00,3,199,3,1,37,2
ge-6,true,1.00,7,329,5,1,103,58
ge-7,true,1.00,5,251,3,1,59,13
ge-8,true,1.00,4,259,2,1,58,13
ge-9,true,1.00,4,244,2,1,51,10
ge-10,true,1.00,3,199,2,1,37,1
ge-11,true,1.00,4,231,3,1,58,10
ge-12,true,1.00,4,210,2,1,40,3
ge-13,true,1.00,6,308,4,1,95,41
ge-14,true,1.00,4,257,2,1,57,8
ge-15,true,1.00,5,280,3,1,89,20
ge-16,true,1.00,9,389,6,1,144,44
ge-17,true,1.00,5,256,3,1,72,21
ge-18,true,1.00,9,408,6,1,147,59
ge-19,true,1.00,6,303,4,1,88,23
ge-20,true,1.00,4,234,3,1,55,7
ge-21,true,1.00,4,210,2,1,44,7
ge-22,true,1.00,3,199,2,1,35,1
ge-23,true,1.00,4,222,2,1,60,14
ge-24,true,1.00,6,256,4,1,99,29
ge-25,true,1.00,4,210,3,1,46,7
ge-26,true,1.00,4,199,2,1,38,2
ge-27,true,1.00,4,256,3,1,56,20
ge-28,true,1.00,3,199,2,1,38,1
ge-29,true,1.00,5,269,3,1,70,19
ge-30,true,1.00,6,317,4,1,109,27
ge-31,true,1.00,7,367,5,1,120,46
ge-32,true,1.00,6,285,4,1,89,47
ge-33,true,1.00,5,242,3,1,53,8
ge-34,true,1.00,4,242,2,1,68,9
ge-35,true,1.00,7,302,5,1,95,36
ge-36,true,1.00,10,368,7,1,160,30
ge-37,true,1.00,3,199,1,1,37,2
ge-38,true,1.00,6,254,4,1,81,25
ge-39,true,1.00,5,285,4,1,89,43
ge-40,true,1.00,3,199,2,1,36,1
ge-41,true,1.00,4,210,2,1,48,7
ge-42,true,1.00,8,365,6,1,127,53
ge-43,true,1.00,7,310,5,1,106,24
ge-44,true,1.00,4,280,2,1,66,10
ge-45,true,1.00,6,311,4,1,93,27
ge-46,true,1.00,7,341,5,1,95,12
ge-47,true,1.00,3,199,2,1,36,1
ge-48,true,1.00,7,251,6,1,138,54
ge-49,true,1.00,4,199,2,1,37,2
ge-50,true,1.00,5,260,3,1,68,12
ge-51,true,1.00,5,269,3,1,60,5
ge-52,true,1.00,6,285,4,1,89,46
ge-53,true,1.00,4,260,2,1,50,8
ge-54,true,1.00,5,288,3,1,73,27
ge-55,true,1.00,6,298,4,1,89,36
ge-56,true,1.00,5,256,3,1,81,20
ge-57,true,1.00,4,234,2,1,62,13
ge-58,true,1.00,11,470,8,1,170,43
ge-59,true,1.00,5,270,4,1,82,14
ge-60,true,1.00,4,222,2,1,54,8
ge-61,true,1.00,3,199,1,1,36,1
ge-62,true,1.00,3,223,2,1,49,6
ge-63,true,1.00,5,282,3,1,79,17
ge-64,true,1.00,8,367,5,1,122,41
ge-65,true,1.00,6,318,4,1,108,25
ge-66,true,1.00,5,247,4,1,93,24
ge-67,true,1.00,5,282,4,1,83,29
ge-68,true,1.00,5,296,3,1,87,25
ge-69,true,1.00,3,210,2,1,42,2
ge-70,true,1.00,4,239,2,1,52,7
ge-71,true,1.00,6,300,4,1,75,26
ge-72,true,1.00,8,328,6,1,126,58
ge-73,true,1.00,3,210,2,1,41,3
ge-74,true,1.00,5,271,3,1,65,6
ge-75,true,1.00,6,334,4,1,78,15
ge-76,true,1.00,5,255,3,1,74,8
ge-77,true,1.00,6,306,4,1,97,32
ge-78,true,1.00,7,297,5,1,119,55
ge-79,true,1.00,5,225,3,1,66,25
ge-80,true,1.00,6,273,4,1,84,47
ge-81,true,1.00,5,261,3,1,71,33
ge-82,true,1.00,7,326,5,1,108,42
ge-83,true,1.00,11,415,8,1,191,59
ge-84,true,1.00,4,246,2,1,72,14
ge-85,true,1.00,4,199,2,1,39,2
ge-86,true,1.00,3,210,2,1,44,3
ge-87,true,1.00,4,235,2,1,52,5
ge-88,true,1.00,6,311,4,1,77,14
ge-89,true,1.00,7,338,5,1,114,30
ge-90,true,1.00,3,199,2,1,36,1
ge-91,true,1.00,5,222,3,1,52,14
ge-92,true,1.00,8,323,6,1,98,56
ge-93,true,1.00,5,289,4,1,94,30
ge-94,true,1.00,4,210,2,1,44,6
ge-95,true,1.00,9,371,7,1,147,51
ge-96,true,1.00,7,289,5,1,118,29
ge-97,true,1.00,6,319,4,1,101,38
ge-98,true,1.00,3,199,2,1,36,1
ge-99,true,1.00,4,199,2,1,38,2
ge-100,true,1.00,4,211,2,1,40,2
