NDW:0.0
TTFW:0.4
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:1.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
hopper-1,true,1.00,9,313,7,1,931,130
hopper-2,true,1.00,13,303,11,1,1249,197
hopper-3,true,1.00,13,322,11,1,1705,190
hopper-4,true,1.00,15,351,13,1,1841,640
hopper-5,true,1.00,12,331,9,1,1099,207
hopper-6,true,1.00,18,319,17,1,1719,299
hopper-7,true,1.00,13,325,11,1,1226,389
hopper-8,true,1.00,8,324,6,1,828,243
hopper-9,true,1.00,25,329,22,1,2594,1229
hopper-10,true,1.00,48,305,46,2,2223,273
hopper-11,true,1.00,12,311,10,1,1305,309
hopper-12,true,1.00,30,315,16,1,2189,391
hopper-13,true,1.00,34,359,12,1,1622,431
hopper-14,true,1.00,9,305,7,1,1067,196
hopper-15,true,1.00,27,307,24,1,997,205
hopper-16,true,1.00,13,311,6,1,753,163
hopper-17,true,1.00,13,305,11,1,1553,167
hopper-18,true,1.00,9,305,6,1,800,120
hopper-19,true,1.00,9,305,7,1,1020,363
hopper-20,true,1.00,9,320,7,1,879,178
hopper-21,true,1.00,16,359,14,1,1825,230
hopper-22,true,1.00,15,352,13,1,1727,537
hopper-23,true,1.00,9,310,7,1,887,139
hopper-24,true,1.00,12,315,9,1,1285,276
hopper-25,true,1.00,11,315,8,1,1047,176
hopper-26,true,1.00,8,305,6,1,765,109
hopper-27,true,1.00,16,303,14,1,1852,278
hopper-28,true,1.00,33,357,31,1,4170,1207
hopper-29,true,1.00,8,326,6,1,906,220
hopper-30,true,1.00,32,325,9,1,1160,225
hopper-31,true,1.00,20,320,18,1,1358,203
hopper-32,true,1.00,10,303,8,1,1157,268
hopper-33,true,1.00,14,341,12,1,1608,249
hopper-34,true,1.00,12,329,9,1,1398,611
hopper-35,true,1.00,21,347,18,1,2712,677
hopper-36,true,1.00,12,303,10,1,1558,168
hopper-37,true,1.00,14,345,11,1,1551,206
hopper-38,true,1.00,13,338,10,1,1467,365
hopper-39,false,0.58,5708,186,5708,186,978683,1072
hopper-40,true,1.00,13,311,10,1,1094,267
hopper-41,true,1.00,11,338,8,1,1204,539
hopper-42,true,1.00,10,320,8,1,1004,120
hopper-43,true,1.00,27,368,24,1,3337,734
hopper-44,true,1.00,17,337,14,1,1750,463
hopper-45,true,1.00,13,382,11,1,1424,523
hopper-46,true,1.00,66,342,63,2,6015,1857
hopper-47,true,1.00,9,321,7,1,923,162
hopper-48,true,1.00,8,297,5,1,680,88
hopper-49,true,1.00,11,325,9,1,1247,156
hopper-50,true,1.00,16,346,14,1,2079,328
hopper-51,true,1.00,17,355,14,1,2196,712
hopper-52,true,1.00,15,326,9,1,1079,448
hopper-53,true,1.00,22,356,19,1,2629,851
hopper-54,true,1.00,18,310,15,1,1815,453
hopper-55,true,1.00,14,358,12,1,1313,437
hopper-56,true,1.00,8,303,6,1,774,117
hopper-57,true,1.00,11,322,9,1,1235,325
hopper-58,true,1.00,13,333,11,1,1625,596
hopper-59,true,1.00,9,309,7,1,1090,136
hopper-60,true,1.00,15,322,13,1,2113,541
hopper-61,true,1.00,10,323,8,1,1091,242
hopper-62,true,1.00,14,328,11,1,1511,266
hopper-63,true,1.00,14,320,12,1,1650,178
hopper-64,true,1.00,9,297,7,1,739,118
hopper-65,true,1.00,21,324,19,1,2535,357
hopper-66,true,1.00,15,341,12,1,1328,671
hopper-67,true,1.00,17,318,14,1,1629,341
hopper-68,true,1.00,18,330,15,1,1877,317
hopper-69,true,1.00,16,364,13,1,1698,408
hopper-70,true,1.00,15,322,12,1,1821,156
hopper-71,true,1.00,16,311,13,1,1733,305
hopper-72,true,1.00,17,335,15,1,2308,1044
hopper-73,true,1.00,7,318,5,1,614,88
hopper-74,true,1.00,11,297,9,1,1312,151
hopper-75,true,1.00,10,316,8,1,998,140
hopper-76,true,1.00,13,313,11,1,1312,203
hopper-77,true,1.00,15,334,13,1,1471,362
hopper-78,true,1.00,8,325,6,1,806,123
hopper-79,true,1.00,11,314,9,1,1199,213
hopper-80,true,1.00,9,297,7,1,940,120
hopper-81,true,1.00,16,353,13,1,1848,811
hopper-82,true,1.00,15,370,12,1,1747,360
hopper-83,true,1.00,9,311,7,1,844,188
hopper-84,true,1.00,12,305,10,1,1157,172
hopper-85,true,1.00,31,329,28,1,3791,893
hopper-86,true,1.00,10,297,8,1,1101,185
hopper-87,true,1.00,10,303,7,1,994,171
hopper-88,true,1.00,18,315,16,1,939,144
hopper-89,true,1.00,22,355,17,1,2293,594
hopper-90,true,1.00,8,297,6,1,827,123
hopper-91,true,1.00,13,325,11,1,1375,173
hopper-92,true,1.00,12,301,10,1,1217,224
hopper-93,true,1.00,22,309,21,1,2357,350
hopper-94,true,1.00,17,347,14,1,2314,683
hopper-95,true,1.00,20,314,18,1,2371,841
hopper-96,true,1.00,22,299,20,1,3039,694
hopper-97,true,1.00,16,316,14,1,1677,200
hopper-98,true,1.00,15,335,13,1,1849,262
hopper-99,true,1.00,18,365,16,1,2422,556
hopper-100,true,1.00,14,314,12,1,1743,381
